human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell50	1878390	2037933	1384009	87867	1781222	1618663	1618654
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell51	1485164	1656737	1063537	30589	1312846	1234933	1234925
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell52	788564	1380137	712932	59636	988824	861574	861573
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell53	2034643	2189785	1650952	33728	2007868	1907173	1907164
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell54	765757	857566	384676	34611	497428	443945	443940
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell55	760959	828548	429397	38316	565185	505232	505231
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell56	1303040	1422996	1017119	18169	1226367	1178076	1178069
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell57	1766367	2015627	1254811	60099	1727223	1591866	1591854
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell58	1700490	1851250	1162144	67925	1607588	1465050	1465044
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell59	1094737	1254504	698835	25392	960699	881089	881086
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell60	641251	1101008	506616	58638	782368	662822	662819
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell61	1961007	2149757	1487700	24888	1977427	1875217	1875206
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell62	1231979	1392470	680488	40948	915533	835726	835724
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell63	1812529	2028283	1329556	27567	1715237	1638725	1638715
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell64	890908	986526	576110	28239	768415	716870	716868
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell65	2125156	2332688	1581487	78109	1992480	1847104	1847095
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell66	2200195	2383272	1685055	81496	2087499	1938655	1938644
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell67	738707	827549	309690	74084	480806	373021	373021
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell68	915823	1684523	947428	70856	1286220	1148304	1148303
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell69	2000724	2170049	1629817	42980	1991782	1884130	1884121
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell70	3028391	3355997	2058611	33966	2471517	2379886	2379874
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell71	2918895	3133335	2296238	43573	2735826	2640824	2640806
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell72	974835	1074869	712707	30063	869542	819200	819191
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell73	2146025	2348719	1595686	89051	1999333	1843960	1843950
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell74	1398667	1517818	930108	92893	1228170	1081487	1081479
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell75	1303757	1452347	906334	32498	1121464	1052184	1052177
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell76	504931	953207	482360	38080	667416	584016	584015
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell77	1059566	1161491	814609	38411	1013517	945649	945645
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell78	2089085	2315448	1368894	54988	1676874	1572366	1572359
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell79	2144352	2302278	1582156	47666	1912521	1824999	1824996
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell80	1656695	1799539	1336502	24883	1599557	1541541	1541537
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell81	1641286	1870040	1177858	50326	1620013	1503357	1503353
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell82	1995048	2184253	1359742	73940	1896445	1725079	1725072
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell83	1133444	1316147	742617	30389	1027600	939107	939103
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell84	500716	936661	439557	41142	676096	581376	581375
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell85	1850473	2058700	1405819	23768	1878061	1788017	1788011
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell86	2949474	3318195	1932854	34290	2530088	2403489	2403475
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell87	2682777	2996639	2048476	32238	2609137	2506016	2505999
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell88	1411717	1560898	1060763	18700	1363792	1305666	1305665
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell89	827262	917629	577395	36213	736639	668891	668886
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell90	900868	981377	638559	30882	800514	741407	741402
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell91	365304	412182	159457	16919	221233	189731	189730
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell92	248298	421433	182416	22476	264859	222014	222014
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell93	873523	951294	693801	13574	860450	812707	812703
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell94	1459403	1619364	931042	28266	1143288	1085010	1085002
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell95	665005	726245	404185	24210	510018	466883	466880
human	PR10_XXL_T-3	189741427	242.4000	PR10T3cell96	358601	394488	223528	21265	289709	257602	257602
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell1	2371784	2628490	1743601	96095	2189353	2016777	2016761
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell2	2384115	2619566	1815700	100079	2262646	2082874	2082869
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell3	1733755	1920876	1253106	40055	1537401	1435460	1435447
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell4	975931	1732480	939248	90970	1307776	1143552	1143545
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell5	2413370	2637047	1996866	33809	2419643	2318929	2318913
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell6	3478319	3860844	2582378	46157	3087975	2955107	2955092
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell7	2742794	2954506	2133489	42933	2552725	2446249	2446230
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell8	1959918	2127912	1607466	25134	1910416	1841349	1841343
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell9	2146775	2342872	1591806	67873	1987769	1858268	1858263
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell10	1803742	1957935	1329790	74899	1664190	1537939	1537930
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell11	1363789	1499275	943956	30289	1161876	1080473	1080467
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell12	547552	953297	473354	73535	668708	558919	558918
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell13	1343596	1469719	1050639	21788	1281574	1212144	1212135
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell14	2580446	2834551	1790942	40195	2153383	2056860	2056854
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell15	2319220	2492256	1793251	44079	2144074	2063169	2063157
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell16	1036214	1118888	778108	35014	941882	885370	885364
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell17	2224587	2454317	1746504	70068	2122277	1993315	1993304
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell18	1922586	2090783	1444971	94732	1817321	1664705	1664696
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell19	769451	870079	476680	52786	636347	550421	550420
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell20	396462	665852	284788	69913	452310	347748	347747
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell21	2479510	2708257	2081607	32491	2485723	2384536	2384528
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell22	2998600	3328248	2130796	41602	2532333	2426733	2426726
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell23	2826470	3051649	2228967	42672	2671894	2555542	2555532
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell24	1674101	1830428	1373028	22744	1619857	1562385	1562376
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell25	2421276	2690119	1948341	70187	2381300	2240802	2240789
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell26	2281882	2466359	1751426	98225	2182365	2021673	2021666
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell27	1526462	1682480	1112896	29519	1362568	1289953	1289946
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell28	794879	1340765	775387	71114	1038743	905233	905231
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell29	2693098	2921259	2291722	37507	2748037	2632806	2632794
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell30	2559063	2834936	1793040	31778	2139485	2066207	2066190
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell31	4428262	4752222	3772681	35160	4371172	4266732	4266695
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell32	1309478	1418269	1026772	29960	1220270	1167309	1167298
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell33	1653805	1913567	1290467	63462	1644882	1523285	1523275
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell34	1918706	2131955	1475759	75226	1872356	1720894	1720888
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell35	809655	934600	533892	20688	676833	627940	627937
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell36	628565	1121704	589094	51969	798551	709083	709081
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell37	1652176	1849537	1352050	28739	1684910	1606292	1606285
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell38	2297551	2612672	1576471	37171	1927725	1843336	1843329
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell39	1950663	2166242	1548631	38733	1862499	1778351	1778345
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell40	1340482	1488133	1098016	15189	1317869	1282174	1282164
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell41	2578321	2918925	1851413	66741	2529491	2349440	2349422
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell42	3782563	4122314	2795019	82935	3790134	3539039	3539023
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell43	1712055	1981349	1150726	34853	1564352	1453351	1453342
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell44	1032202	1858859	969393	47375	1376511	1243481	1243479
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell45	3015934	3297880	2319355	34265	3080936	2939273	2939259
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell46	3609052	4082966	2507457	41971	3281129	3133063	3133045
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell47	2453143	2766741	1792871	30166	2311820	2216986	2216973
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell48	1463716	1622437	1056916	23449	1387234	1323345	1323340
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell49	1796960	2005859	1228545	64206	1569083	1442481	1442476
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell50	2068785	2257816	1568382	70266	1970114	1837053	1837042
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell51	1588628	1762664	1144551	35011	1437449	1347017	1347007
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell52	804841	1439211	788435	66647	1094414	966546	966544
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell53	2240720	2435336	1828536	28303	2234172	2147670	2147657
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell54	2885869	3219230	1961294	36310	2376743	2281431	2281422
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell55	2381930	2594244	1807607	39770	2215753	2113795	2113787
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell56	1665819	1817500	1306251	23576	1593327	1533273	1533268
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell57	2094102	2404578	1508340	62615	2082766	1921874	1921863
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell58	1995335	2180121	1386391	66986	1920889	1764717	1764704
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell59	1667025	1922585	1146036	33384	1567491	1452769	1452765
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell60	738279	1281403	622543	66116	970096	828483	828483
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell61	1497757	1663370	1048896	32401	1466456	1365081	1365076
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell62	2534593	2876777	1577686	42107	2088421	1973630	1973621
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell63	2686011	3022427	1987468	53169	2625085	2486655	2486634
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell64	1087782	1214248	704772	31746	961538	898347	898339
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell65	2554537	2831336	1944102	62875	2416157	2277117	2277107
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell66	2211499	2401243	1673100	94112	2097930	1931880	1931868
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell67	1696281	1905132	1219020	29406	1501627	1415012	1415008
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell68	941891	1632475	831935	86231	1179415	1013639	1013638
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell69	1661002	1840856	1289748	38194	1592050	1506151	1506142
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell70	3680246	4069158	2632429	57665	3167422	3032490	3032471
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell71	3197490	3458138	2521699	69853	3032414	2894872	2894859
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell72	2825493	3075681	2314203	31254	2738764	2656068	2656052
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell73	2065849	2273956	1587219	65186	1972313	1844640	1844630
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell74	1961949	2133368	1471380	66867	1849050	1711695	1711688
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell75	1484986	1650135	1037311	36636	1298685	1213755	1213749
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell76	369760	597207	221155	63998	359900	269037	269037
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell77	2733327	2941792	2268085	27234	2730581	2642644	2642623
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell78	2363094	2619382	1438496	48169	1776232	1667255	1667238
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell79	2699594	2911764	2062094	55707	2474795	2369992	2369978
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell80	1022273	1126223	809234	25547	979894	932625	932623
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell81	1715509	1987601	1202177	51745	1656343	1518024	1518017
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell82	823651	903485	517452	39623	740359	664410	664408
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell83	1234376	1430431	813302	25637	1133190	1043635	1043633
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell84	601185	1061274	532224	49995	800157	706539	706537
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell85	353353	404947	195123	27657	300435	253580	253579
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell86	2622488	2976945	1673648	28768	2254402	2126039	2126026
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell87	2611950	2936692	1968826	33128	2558952	2456780	2456769
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell88	870886	968389	601378	16421	791831	752113	752109
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell89	1101006	1223974	814388	40204	1035302	959909	959903
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell90	947317	1024164	684127	45294	876723	799337	799333
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell91	798830	893194	512793	22359	662579	613724	613722
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell92	346565	602556	282995	34588	408804	343027	343026
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell93	601768	668054	449254	17007	562547	522057	522054
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell94	824332	931022	386315	17197	496445	459132	459131
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell95	1164816	1269022	832197	25712	1021559	967598	967593
human	PR10_XXL_T-4	218976947	285.4666	PR10T4cell96	503612	546401	320942	25274	409295	372300	372295
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell1	2894083	3166977	2237170	75214	2718199	2553557	2553540
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell2	2687600	2902304	2046406	77989	2476032	2319766	2319756
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell3	2132817	2353090	1479915	32775	1819056	1710244	1710239
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell4	1116021	1991087	1045059	69837	1398530	1250188	1250183
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell5	2233027	2422426	1808309	32922	2160647	2070232	2070221
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell6	4039364	4465007	2757526	44575	3298020	3177420	3177403
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell7	655270	717251	296537	22758	457087	385549	385546
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell8	2420895	2630448	1958437	37736	2310202	2221163	2221155
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell9	2087399	2296162	1508802	103151	1934465	1759135	1759127
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell10	1562046	1698668	1116397	75239	1407039	1283024	1283015
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell11	1886799	2067391	1311648	43154	1611732	1507522	1507517
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell12	878231	1502591	733070	59021	998989	870347	870344
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell13	2320991	2506019	1877802	28884	2238315	2153275	2153263
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell14	3538269	3876744	2251137	41433	2702823	2580934	2580920
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell15	2894880	3104328	2121861	70007	2555335	2421730	2421716
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell16	1252714	1365874	1008080	30154	1191451	1138644	1138634
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell17	2294024	2534092	1749224	68386	2151551	2009843	2009832
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell18	2270590	2474908	1677843	73678	2060711	1920290	1920273
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell19	1861904	2062225	1255854	42078	1555015	1450679	1450673
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell20	685448	1170940	609157	90110	848586	707049	707048
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell21	2213849	2425118	1846348	33471	2208922	2109217	2109206
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell22	3705894	4088135	2506264	46945	2984557	2867010	2866991
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell23	2803248	3030020	2145368	43542	2545558	2443614	2443605
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell24	1941989	2120994	1512276	37141	1804397	1722280	1722272
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell25	2805279	3062969	2091515	78568	2572049	2419570	2419560
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell26	2638402	2837775	2053859	87883	2471295	2307807	2307801
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell27	1973448	2180139	1342758	39471	1638809	1551833	1551826
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell28	899729	1564917	760100	71599	1034998	904645	904640
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell29	2680506	2890446	2191382	38792	2609349	2498525	2498510
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell30	3484497	3848182	2346748	51680	2799066	2678244	2678234
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell31	3328427	3558900	2604837	36490	3054000	2941023	2941006
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell32	2352939	2540869	1845025	27467	2176059	2104952	2104943
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell33	2106214	2386794	1622527	63136	2026333	1884568	1884564
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell34	2803193	3100203	2214630	68094	2711193	2542533	2542514
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell35	2012888	2267549	1360538	48968	1705990	1588394	1588390
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell36	883820	1594515	894635	77616	1195293	1052869	1052868
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell37	2569145	2837254	2145843	32603	2588421	2479340	2479328
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell38	2653943	2992178	1617602	61720	1995113	1879088	1879076
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell39	2931234	3213775	2269872	51625	2716453	2606481	2606468
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell40	2923010	3224105	2413473	35333	2878483	2789677	2789667
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell41	2243678	2523271	1581529	52338	2090897	1953724	1953715
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell42	2429164	2643160	1637844	89136	2202519	2013899	2013885
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell43	1829740	2094985	1125952	35218	1496655	1393424	1393418
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell44	1456713	2598865	1336813	96824	1908426	1694721	1694713
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell45	1822241	1992788	1260545	39503	1682534	1561126	1561121
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell46	1749586	1981654	1025669	59428	1369988	1256340	1256335
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell47	2164408	2413975	1522421	54139	1966092	1843501	1843487
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell48	1963703	2154192	1417129	28105	1802340	1720555	1720542
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell49	2889176	3185011	2171419	74942	2675631	2510903	2510883
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell50	2585654	2810246	1882542	84687	2372607	2215166	2215157
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell51	2131460	2366899	1393971	41466	1760038	1652839	1652828
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell52	660575	1169012	549036	78568	809263	678762	678760
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell53	3322107	3589275	2728321	26087	3278447	3130174	3130158
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell54	3951138	4349673	2619776	62265	3163432	3001409	3001395
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell55	1958815	2103496	1370439	50266	1665799	1578230	1578226
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell56	2022386	2202286	1663285	31448	1973708	1904352	1904342
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell57	2477075	2813835	1743368	67968	2352543	2187132	2187125
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell58	2214751	2425791	1381042	71737	1900243	1739767	1739756
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell59	1905057	2184107	1256534	35327	1666345	1561870	1561864
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell60	902694	1673204	851719	74526	1224732	1060154	1060152
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell61	2609233	2852093	1918300	30840	2527896	2400313	2400295
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell62	3897372	4324914	2487436	61018	3226730	3068304	3068287
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell63	2543958	2825974	1746074	67910	2283701	2140985	2140977
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell64	1474841	1634156	1025265	17205	1309186	1261205	1261196
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell65	1814553	2007526	1226927	76152	1577165	1443146	1443140
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell66	2788363	3019574	2029806	115046	2514129	2332828	2332813
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell67	2120488	2340724	1416897	55198	1769742	1644231	1644222
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell68	1355972	2308369	1320621	83521	1727572	1552452	1552447
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell69	3168899	3407833	2469367	70445	3002725	2853382	2853372
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell70	1946183	2134595	1245047	52654	1513313	1421609	1421602
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell71	1638412	1751386	1101398	58112	1360600	1257026	1257018
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell72	2069980	2245855	1600593	50571	1910871	1820492	1820484
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell73	2045844	2281055	1459554	67217	1823646	1686399	1686390
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell74	2685731	2912041	1938072	93210	2404214	2230169	2230156
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell75	2363671	2603410	1556739	41887	1944381	1819477	1819469
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell76	597059	969642	407310	82623	608398	483896	483893
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell77	2104557	2258697	1686709	45883	2053801	1950333	1950327
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell78	2018756	2215685	1033007	53114	1292694	1188429	1188418
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell79	3013161	3234534	2276733	56277	2722124	2608507	2608494
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell80	2200436	2379492	1766937	28686	2085937	2002910	2002897
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell81	1975125	2248792	1380593	72225	1888515	1733775	1733764
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell82	2367556	2575025	1614916	98183	2187938	1999776	1999766
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell83	1034020	1174112	589657	43536	816664	728643	728638
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell84	284645	438681	139524	61865	266330	177729	177728
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell85	1311366	1443325	935095	41346	1249984	1153595	1153583
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell86	2575003	2890814	1472453	47064	1943978	1829695	1829683
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell87	283838	317851	126581	21260	187279	155623	155623
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell88	546275	601099	309802	39965	443688	380591	380588
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell89	1578882	1739927	1210330	42871	1482888	1394271	1394266
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell90	624981	678067	397680	44766	530667	462312	462309
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell91	595106	665992	385902	19747	487876	445736	445735
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell92	110382	165228	51453	33742	108506	62896	62895
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell93	778046	843160	580241	25988	713355	668535	668531
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell94	1304785	1459847	853788	35406	1050162	985459	985454
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell95	206671	222905	122694	11826	159430	143365	143365
human	PR10_XXL_T-5	240447770	303.4500	PR10T5cell96	562433	612527	368606	30191	468407	426377	426375
human	PR10_XXL_T-6	205118499	264.5000	PR10T6cell1	2356717	2600350	1792811	97347	2231866	2047950	2047946
human	PR10_XXL_T-6	205118499	264.5000	PR10T6cell2	2611462	2836840	2077250	83248	2570071	2384776	2384762
human	PR10_XXL_T-6	205118499	264.5000	PR10T6cell3	1598399	1765425	1148084	46425	1412659	1313028	1313023
human	PR10_XXL_T-6	205118499	264.5000	PR10T6cell4	902385	1598948	804487	78038	1110581	953139	953136
