human	PR10_HCA_RCP_C-A1	250727254	391.9667	RCP_C-A1_77	3324240	3324240	2271175	18552	2693999	2555092	2555092
human	PR10_HCA_RCP_C-A1	250727254	391.9667	RCP_C-A1_78	164300	164300	82781	27383	126537	91751	91751
human	PR10_HCA_RCP_C-A1	250727254	391.9667	RCP_C-A1_79	477543	477543	376213	27681	460550	415606	415606
human	PR10_HCA_RCP_C-A1	250727254	391.9667	RCP_C-A1_80	2499569	2499569	1900389	23423	2214882	2121476	2121476
human	PR10_HCA_RCP_C-A1	250727254	391.9667	RCP_C-A1_81	2251482	2251482	1604530	20044	1840804	1770887	1770887
human	PR10_HCA_RCP_C-A1	250727254	391.9667	RCP_C-A1_82	7941265	7941265	6459118	33161	7252286	7066860	7066860
human	PR10_HCA_RCP_C-A1	250727254	391.9667	RCP_C-A1_83	3172201	3172201	2133869	16651	2564059	2421688	2421688
human	PR10_HCA_RCP_C-A1	250727254	391.9667	RCP_C-A1_84	1280354	1280354	1082122	25620	1249471	1195640	1195640
human	PR10_HCA_RCP_C-A1	250727254	391.9667	RCP_C-A1_85	1459260	1459260	1120784	10835	1293614	1243789	1243789
human	PR10_HCA_RCP_C-A1	250727254	391.9667	RCP_C-A1_86	2905161	2905161	2134439	26961	2472093	2374383	2374383
human	PR10_HCA_RCP_C-A1	250727254	391.9667	RCP_C-A1_87	1463579	1463579	1102658	36957	1281133	1215298	1215298
human	PR10_HCA_RCP_C-A1	250727254	391.9667	RCP_C-A1_88	276822	276822	92139	8909	118018	104296	104296
human	PR10_HCA_RCP_C-A1	250727254	391.9667	RCP_C-A1_89	4961404	4961404	4128712	18952	4662087	4547008	4547008
human	PR10_HCA_RCP_C-A1	250727254	391.9667	RCP_C-A1_90	155340	155340	62550	42967	122691	68911	68911
human	PR10_HCA_RCP_C-A1	250727254	391.9667	RCP_C-A1_91	1532959	1532959	1002812	48666	1215880	1113167	1113167
human	PR10_HCA_RCP_C-A1	250727254	391.9667	RCP_C-A1_92	3122759	3122759	2484041	29539	2868210	2735740	2735740
human	PR10_HCA_RCP_C-A1	250727254	391.9667	RCP_C-A1_93	1510501	1510501	1111400	10921	1324255	1249452	1249452
human	PR10_HCA_RCP_C-A1	250727254	391.9667	RCP_C-A1_94	2810819	2810819	2164343	28794	2481419	2389044	2389044
human	PR10_HCA_RCP_C-A1	250727254	391.9667	RCP_C-A1_95	3900587	3900587	3221534	19394	3702516	3587389	3587389
human	PR10_HCA_RCP_C-A1	250727254	391.9667	RCP_C-A1_96	2938290	2938290	2233856	62028	2621010	2472907	2472907
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_01	2430246	2430246	1445246	30038	1828752	1694722	1694722
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_02	1918064	1918064	1409937	12956	1598456	1551283	1551283
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_03	2093944	2093944	1547010	10098	1754491	1710895	1710895
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_04	2948165	2948165	1640121	65319	2150610	1898093	1898093
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_05	2331532	2331532	1882962	17740	2131042	2077161	2077161
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_06	788971	788971	598489	7527	701242	668384	668384
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_07	1571841	1571841	1235066	17280	1429561	1381004	1381004
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_08	3524065	3524065	2925322	17482	3350887	3250621	3250621
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_09	1937081	1937081	1529106	14661	1754418	1701219	1701219
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_10	2738634	2738634	1876296	33730	2153673	2069907	2069907
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_11	1985857	1985857	1534512	15840	1751157	1694613	1694613
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_12	1788042	1788042	1388257	31071	1610341	1542538	1542538
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_13	1701204	1701204	1381967	11333	1573487	1521547	1521547
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_14	1789791	1789791	1253506	18072	1454274	1393351	1393351
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_15	4239339	4239339	3372737	36310	3896342	3754507	3754507
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_16	1902001	1902001	1539507	13840	1756381	1704207	1704207
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_17	2575581	2575581	2080737	15120	2358274	2300629	2300629
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_18	1591742	1591742	1151655	17418	1315163	1269306	1269306
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_19	2194803	2194803	1652660	15359	1871549	1816004	1816004
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_20	1612535	1612535	979894	62771	1188796	1084672	1084672
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_21	308821	308821	129880	8517	163878	149086	149086
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_22	2627548	2627548	2040608	18725	2367456	2270411	2270411
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_23	2269090	2269090	1735710	20062	2012157	1937740	1937740
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_24	6631567	6631567	5513184	23360	6312835	6112660	6112660
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_25	2617872	2617872	2147869	18639	2471518	2380831	2380831
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_26	2152082	2152082	1676132	21677	1923260	1845641	1845641
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_27	1820335	1820335	1285748	15234	1450431	1408715	1408715
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_28	4680117	4680117	1325459	610403	2314741	1492738	1492738
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_29	2997270	2997270	2466450	14964	2813753	2724486	2724486
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_30	1727223	1727223	1245187	24078	1484597	1394043	1394043
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_31	1778242	1778242	1166604	72913	1417616	1289693	1289693
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_32	1578055	1578055	1207055	15584	1409666	1338886	1338886
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_33	1193397	1193397	920061	28470	1075365	1019599	1019599
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_34	1638410	1638410	1134570	51620	1354894	1261215	1261215
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_35	2120479	2120479	1639604	28237	1898649	1825142	1825142
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_36	5105053	5105053	3618353	60570	4182564	4009581	4009581
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_37	1718913	1718913	1361755	10112	1569577	1525251	1525251
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_38	2549842	2549842	1521015	51785	1868602	1727487	1727487
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_39	1272074	1272074	960044	12090	1114011	1068158	1068158
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_40	1711395	1711395	1373796	13831	1587960	1525187	1525187
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_41	227511	227511	94642	5355	116938	108238	108238
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_42	6582679	6582679	5095260	58005	5825543	5617249	5617249
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_43	6302423	6302423	5283186	24446	6008656	5854015	5854015
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_44	2376420	2376420	1870987	18215	2147943	2071919	2071919
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_45	1562884	1562884	1297510	9610	1476287	1430984	1430984
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_46	1901543	1901543	1330593	16733	1532089	1476776	1476776
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_47	1681898	1681898	1305083	22239	1509354	1450447	1450447
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_48	2330047	2330047	1894119	14911	2165282	2101397	2101397
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_49	1692452	1692452	1277729	14591	1463957	1415754	1415754
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_50	2154102	2154102	1647595	19580	1889415	1822304	1822304
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_51	2191850	2191850	1751395	11017	1971883	1919361	1919361
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_52	2166125	2166125	1612722	22555	1909010	1795406	1795406
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_53	53053	53053	20118	17496	41925	22440	22440
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_54	1873456	1873456	1375957	16187	1605067	1539765	1539765
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_55	1876503	1876503	1532741	18118	1760538	1698781	1698781
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_56	1910296	1910296	1531352	14475	1762037	1697524	1697524
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_57	2030698	2030698	1614310	26596	1841746	1778066	1778066
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_58	1190905	1190905	865938	12574	1007433	967110	967110
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_59	5883820	5883820	4856973	25390	5475051	5320732	5320732
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_60	13160540	13160540	11487359	46907	12988610	12607828	12607828
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_61	6011406	6011406	4752674	37895	5612235	5297073	5297073
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_62	2200261	2200261	1752006	21166	2021331	1935927	1935927
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_63	520617	520617	398108	25033	506441	441916	441916
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_64	3644490	3644490	3019353	21184	3430239	3323202	3323202
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_65	1523575	1523575	1164796	20842	1346231	1292633	1292633
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_66	3562256	3562256	2891743	18178	3287291	3192058	3192058
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_67	684762	684762	546202	24439	656119	604916	604916
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_68	368738	368738	121512	12890	165096	142340	142340
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_69	136488	136488	48112	39262	100419	53708	53708
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_70	521312	521312	300533	22627	378908	338748	338748
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_71	147024	147024	75833	39892	130501	84167	84167
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_72	2502428	2502428	1964354	22333	2263041	2174955	2174955
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_73	2292268	2292268	1706864	20014	1948501	1884803	1884803
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_74	2646391	2646391	1851083	14257	2118839	2052000	2052000
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_75	574193	574193	459460	28445	553621	509110	509110
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_76	2094432	2094432	1627578	14014	1856965	1803065	1803065
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_77	3426002	3426002	2313144	20072	2765485	2612877	2612877
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_78	2148292	2148292	1579736	24065	1865651	1759492	1759492
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_79	2295137	2295137	1711945	30392	1993849	1889615	1889615
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_80	2535418	2535418	2160902	36951	2484935	2377408	2377408
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_81	1405422	1405422	945739	19032	1086930	1038693	1038693
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_82	1897385	1897385	1433207	9000	1638261	1589657	1589657
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_83	2375184	2375184	1491943	11630	1805006	1696753	1696753
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_84	1464750	1464750	1078055	27231	1263076	1196687	1196687
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_85	66350	66350	9521	27554	43675	11534	11534
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_86	2537381	2537381	1864186	26292	2154722	2066051	2066051
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_87	937612	937612	573104	42771	697660	636535	636535
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_88	1614957	1614957	1155755	34466	1363090	1289831	1289831
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_89	2342256	2342256	1850409	12977	2112137	2044957	2044957
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_90	2566695	2566695	1977464	20614	2259360	2182363	2182363
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_91	1970227	1970227	1405240	54814	1714646	1583969	1583969
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_92	1962027	1962027	1521282	24761	1764650	1677985	1677985
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_93	1621482	1621482	1202387	12247	1436147	1360158	1360158
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_94	1949922	1949922	1443881	30639	1688058	1603097	1603097
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_95	1761488	1761488	1383116	14779	1591874	1533391	1533391
human	PR10_HCA_RCP_C-A2	264018082	414.4500	RCP_C-A2_96	3116966	3116966	2401562	66994	2826550	2659729	2659729
human	PR10_HCA_RCP_C-A3	246967381	386.2333	RCP_C-A3_01	1046532	1046532	464064	19474	664113	587254	587254
human	PR10_HCA_RCP_C-A3	246967381	386.2333	RCP_C-A3_02	1624622	1624622	1150052	14312	1319323	1277271	1277271
human	PR10_HCA_RCP_C-A3	246967381	386.2333	RCP_C-A3_03	853435	853435	405626	10114	472612	448813	448813
human	PR10_HCA_RCP_C-A3	246967381	386.2333	RCP_C-A3_04	2901239	2901239	1596605	60832	2096835	1855098	1855098
human	PR10_HCA_RCP_C-A3	246967381	386.2333	RCP_C-A3_05	2323768	2323768	1843338	17165	2108250	2039146	2039146
human	PR10_HCA_RCP_C-A3	246967381	386.2333	RCP_C-A3_06	1411631	1411631	1110105	11879	1282448	1236492	1236492
human	PR10_HCA_RCP_C-A3	246967381	386.2333	RCP_C-A3_07	211900	211900	86605	10179	114495	95323	95323
human	PR10_HCA_RCP_C-A3	246967381	386.2333	RCP_C-A3_08	1905338	1905338	1523024	12457	1754059	1699664	1699664
human	PR10_HCA_RCP_C-A3	246967381	386.2333	RCP_C-A3_09	1957565	1957565	1552064	12688	1771272	1713762	1713762
human	PR10_HCA_RCP_C-A3	246967381	386.2333	RCP_C-A3_10	2006879	2006879	1379187	18230	1586213	1528939	1528939
human	PR10_HCA_RCP_C-A3	246967381	386.2333	RCP_C-A3_11	1369352	1369352	1047772	12296	1203775	1167965	1167965
human	PR10_HCA_RCP_C-A3	246967381	386.2333	RCP_C-A3_12	1291808	1291808	962956	19448	1110947	1066383	1066383
human	PR10_HCA_RCP_C-A3	246967381	386.2333	RCP_C-A3_13	3260768	3260768	2702864	16522	3089673	2998045	2998045
human	PR10_HCA_RCP_C-A3	246967381	386.2333	RCP_C-A3_14	3001573	3001573	2284704	19318	2621743	2535635	2535635
human	PR10_HCA_RCP_C-A3	246967381	386.2333	RCP_C-A3_15	2437047	2437047	1803332	26825	2134617	2031028	2031028
human	PR10_HCA_RCP_C-A3	246967381	386.2333	RCP_C-A3_16	203397	203397	110836	3001	135039	129453	129453
human	PR10_HCA_RCP_C-A3	246967381	386.2333	RCP_C-A3_17	2041125	2041125	1614370	13857	1838691	1788718	1788718
human	PR10_HCA_RCP_C-A3	246967381	386.2333	RCP_C-A3_18	2082771	2082771	1533089	16762	1741084	1685605	1685605
human	PR10_HCA_RCP_C-A3	246967381	386.2333	RCP_C-A3_19	2819197	2819197	2200477	14784	2497531	2424929	2424929
human	PR10_HCA_RCP_C-A3	246967381	386.2333	RCP_C-A3_20	485549	485549	67749	51750	151970	81606	81606
human	PR10_HCA_RCP_C-A3	246967381	386.2333	RCP_C-A3_21	1429508	1429508	1096577	11401	1248048	1202872	1202872
human	PR10_HCA_RCP_C-A3	246967381	386.2333	RCP_C-A3_22	1784113	1784113	1221266	13740	1418890	1360731	1360731
