human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell49	1564214	1762331	906997	87940	1210635	1075316	1075316
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell50	2529254	2742890	1667732	82776	2111615	1963523	1963523
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell51	788926	893726	497109	22054	637924	591712	591712
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell52	381	14227	277	198	1191	447	447
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell53	2496195	2741762	1887820	31634	2319829	2213547	2213547
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell54	2415198	2713200	1284631	48697	1618760	1516593	1516593
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell55	2874694	3143131	2073333	45965	2499147	2398723	2398723
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell56	1596215	1752367	1145029	22881	1377682	1329991	1329991
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell57	1945412	2285045	1168844	56236	1652092	1517380	1517380
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell58	2547915	2785561	1629279	61500	2285996	2121937	2121937
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell59	1349436	1583900	825955	23844	1152981	1069473	1069473
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell60	574	21158	375	20	1096	697	697
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell61	1041177	1185552	651667	19597	904714	848535	848535
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell62	1528607	1763644	673082	20880	943995	874176	874176
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell63	339490	394298	77075	15275	130662	102738	102738
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell64	646963	726370	406808	17492	558745	518157	518157
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell65	3481253	3888968	2650686	82115	3267913	3086277	3086277
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell66	4419707	4799235	3319114	76922	4050291	3865153	3865153
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell67	1462611	1649124	905890	24252	1141238	1061958	1061958
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell68	1276	18723	1105	456	3297	1558	1558
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell69	2724877	2994734	2102179	29632	2541406	2434282	2434282
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell70	3236103	3642229	2046112	35771	2512430	2392487	2392487
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell71	2967321	3240668	2128254	32480	2557795	2466547	2466547
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell72	4821701	5270392	3911085	51032	4619975	4491712	4491712
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell73	1628542	1836207	1132447	71579	1441823	1322008	1322008
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell74	1552814	1702899	906790	78187	1179505	1053545	1053545
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell75	1327493	1487441	756816	24898	953024	888131	888131
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell76	616	17799	147	276	1334	548	548
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell77	758513	842833	407439	17239	505888	468530	468530
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell78	1346609	1516540	475352	34404	647226	575397	575397
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell79	1592149	1742443	886299	36779	1112985	1042348	1042348
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell80	441698	492556	149213	16517	222834	185061	185061
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell81	684996	823342	201211	66396	375646	264761	264761
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell82	698609	790057	193059	49854	344194	254779	254779
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell83	1157695	1357919	686539	16724	967338	901520	901520
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell84	1120	11280	504	90	2713	1033	1033
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell85	1533954	1703958	1076561	30449	1474463	1387623	1387623
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell86	2899190	3352283	1765615	29073	2379048	2262029	2262029
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell87	1172789	1329375	688784	19049	938975	880577	880577
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell88	199358	245905	73952	8542	114073	96251	96251
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell89	2860429	3192373	2153704	45369	2664671	2524691	2524691
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell90	1572155	1707238	1106681	42575	1384600	1299613	1299613
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell91	756443	854649	459476	9832	583396	550080	550080
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell92	1068	10023	433	19	846	604	604
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell93	1528280	1688488	1152426	20966	1430459	1356967	1356967
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell94	729132	839030	177331	13291	251194	218216	218216
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell95	1155714	1268156	771608	16156	936454	893279	893279
human	PR10_XXL_SD-1	211668072	244.9333	SD-1_cell96	593497	652206	450118	11737	549042	524256	524256
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell1	1626011	1810260	1202127	48422	1481113	1383866	1383866
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell2	1946133	2132061	1430905	82251	1765411	1626777	1626777
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell3	2161164	2389170	1700052	23731	2027438	1946030	1946030
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell4	1075	13102	149	307	1680	203	203
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell5	2711154	2989907	2266959	23609	2714576	2611843	2611843
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell6	2318253	2581956	1611832	34124	1952805	1865016	1865016
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell7	2826489	3082562	2250090	32238	2643617	2549571	2549571
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell8	1950863	2115257	1605559	21097	1877763	1821719	1821719
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell9	1778797	1960072	1181914	56246	1481352	1374573	1374573
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell10	2328426	2511063	1781768	51356	2152135	2032426	2032426
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell11	401387	455591	142242	9520	197345	174845	174845
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell12	891	11506	175	142	1625	262	262
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell13	2199273	2382599	1811772	21952	2167566	2081022	2081022
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell14	2785813	3096195	2058032	27342	2436925	2356647	2356647
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell15	3591066	3869479	2869317	32973	3366780	3265904	3265904
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell16	4714191	5089579	4063448	56641	4726570	4603497	4603497
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell17	2409446	2685626	1830712	68564	2243580	2095151	2095151
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell18	1670607	1830085	1209786	52600	1479370	1379701	1379701
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell19	3903042	4328537	3289465	34001	3896586	3759046	3759046
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell20	1031	16012	390	27	2234	526	526
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell21	2686936	2964787	2243677	20922	2657242	2573816	2573816
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell22	3228521	3612106	2232466	34587	2636250	2539769	2539769
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell23	4765156	5160816	3872890	30591	4555071	4420940	4420940
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell24	657032	729222	408860	14188	497997	467402	467402
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell25	3650691	4040435	2804878	75383	3395255	3220920	3220920
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell26	4204724	4570855	3326870	72357	4033033	3825168	3825168
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell27	2065866	2304737	1568122	23114	1878056	1800362	1800362
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell28	353	8124	292	211	2084	450	450
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell29	1443397	1587292	1093989	21534	1330006	1267781	1267781
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell30	3652714	4046648	2611773	45657	3110891	2987384	2987384
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell31	4043635	4379441	3055571	27556	3618792	3495980	3495980
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell32	502301	559089	239463	8214	305532	284376	284376
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell33	2343069	2685045	1777863	58603	2215682	2078587	2078587
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell34	1355104	1517588	864958	58312	1104367	1000050	1000050
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell35	403901	477118	153317	10657	208665	182234	182234
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell36	416	9736	967	229	3208	2044	2044
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell37	1516186	1721212	1190277	26808	1461697	1388659	1388659
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell38	1684849	1944229	1034879	18573	1277823	1217875	1217875
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell39	2676642	2997358	2094020	39265	2526871	2433842	2433842
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell40	2018749	2242176	1611358	22394	1936899	1877333	1877333
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell41	2463159	2837887	1640469	56101	2252705	2094805	2094805
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell42	2806250	3058231	1559060	53869	2346421	2097191	2097191
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell43	741526	875119	407188	16939	575553	528331	528331
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell44	338	15495	900	30	3672	1571	1571
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell45	522440	599912	237553	24231	350580	305561	305561
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell46	2495313	2866666	1587942	25287	2080638	1983842	1983842
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell47	2090396	2342147	1504258	26923	1953829	1871155	1871155
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell48	2984201	3306109	2240558	23868	2923123	2821930	2821930
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell49	2099548	2357168	1434203	70685	1809351	1660073	1660073
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell50	2907433	3135072	2210359	80993	2710612	2550562	2550562
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell51	1444548	1619757	1021665	15995	1256296	1193886	1193886
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell52	415	18518	301	16	1685	545	545
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell53	834081	917261	542495	15356	681115	644532	644532
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell54	2479029	2791979	1562674	47563	1935324	1830564	1830564
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell55	3431533	3719384	2702912	21450	3218355	3134842	3134842
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell56	1722856	1901737	1350607	19130	1614332	1566116	1566116
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell57	2450451	2842984	1704938	54446	2347994	2191951	2191951
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell58	2866141	3123209	1948083	60546	2666112	2496907	2496907
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell59	1818766	2095621	1280333	16187	1707938	1620336	1620336
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell60	538	9088	660	396	2541	1132	1132
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell61	2622998	2887842	1960551	17276	2587951	2482949	2482949
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell62	2427869	2755672	1534647	29325	2033891	1933338	1933338
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell63	2342734	2652821	1463483	28461	2018244	1897935	1897935
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell64	580927	650734	252665	19573	370775	322289	322289
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell65	3773406	4189917	2868459	80148	3501386	3312774	3312774
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell66	1164663	1297171	642396	63121	839072	740196	740196
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell67	2136093	2394065	1624166	21705	1975324	1894411	1894411
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell68	117	13209	804	45	1716	1071	1071
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell69	2960772	3249209	2469749	28967	2943055	2834278	2834278
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell70	948513	1086500	306401	20871	431122	390043	390043
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell71	3283106	3550228	2580212	29763	3054659	2953065	2953065
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell72	2125494	2320211	1671014	26640	1993896	1925856	1925856
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell73	2973205	3301818	2173213	113847	2718956	2506844	2506844
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell74	3088984	3332396	2398943	76743	2901402	2751134	2751134
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell75	1745414	1945035	1275972	22734	1575487	1485695	1485695
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell76	1041	12331	310	596	5958	572	572
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell77	891899	982275	629616	14242	788044	746935	746935
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell78	3265248	3615436	2419846	25191	2872331	2790443	2790443
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell79	2195402	2376325	1583378	62495	1946082	1829462	1829462
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell80	2355161	2568867	1896989	20730	2254996	2194739	2194739
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell81	2271241	2649371	1588991	49628	2177806	2031193	2031193
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell82	2462917	2701898	1661651	70008	2308351	2129922	2129922
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell83	2272400	2627545	1645398	24001	2229505	2111021	2111021
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell84	774	10460	850	195	2365	1397	1397
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell85	2465207	2736288	1835059	23585	2455756	2344951	2344951
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell86	2625934	3003317	1729724	24506	2290035	2196405	2196405
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell87	2063045	2319896	1453204	23481	1911687	1830265	1830265
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell88	1718129	1915056	1265753	13966	1648957	1590671	1590671
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell89	1267654	1424836	890466	46341	1135745	1043913	1043913
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell90	1031324	1139947	687360	48139	892406	799042	799042
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell91	1005448	1141574	696982	11962	867306	823318	823318
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell92	369	10681	259	80	847	381	381
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell93	1160549	1274637	933025	12376	1128777	1087332	1087332
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell94	1464372	1654216	902021	22235	1109227	1050877	1050877
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell95	2092211	2271932	1608614	18881	1940315	1880341	1880341
human	PR10_XXL_SD-2	230697200	292.2167	SD-2_cell96	1084897	1187443	840680	15612	1015305	974277	974277
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell1	1667170	1837685	1304776	35761	1582412	1503498	1503498
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell2	964584	1059324	674612	49622	850843	777477	777477
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell3	835128	929579	601611	13876	732015	693129	693129
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell4	468	7578	138	87	1186	202	202
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell5	1930695	2107526	1641498	15857	1939757	1876451	1876451
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell6	2395831	2673091	1838862	17115	2155925	2092544	2092544
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell7	1421260	1540630	1045404	24590	1253518	1200307	1200307
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell8	1957029	2118647	1670202	15295	1931764	1882867	1882867
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell9	1325225	1467609	961369	33943	1178671	1101223	1101223
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell10	1241656	1345536	872443	47767	1085379	1000323	1000323
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell11	1249601	1391719	826630	10913	995557	952166	952166
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell12	713	14439	208	485	4298	267	267
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell13	2040995	2214058	1710806	21684	2025339	1949063	1949063
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell14	3819077	4186818	3023932	26432	3530372	3433592	3433592
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell15	2119958	2281260	1675520	23076	1963136	1899163	1899163
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell16	1298100	1409578	1047696	20700	1231867	1189646	1189646
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell17	1237320	1387825	877555	43371	1096385	1016235	1016235
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell18	930493	1019257	623719	43510	780758	710278	710278
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell19	288256	330812	111876	6147	147765	131981	131981
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell20	943	9208	179	34	1513	258	258
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell21	327172	366167	179216	8124	222694	207620	207620
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell22	1918626	2127296	1299943	22540	1542201	1484333	1484333
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell23	1711912	1860246	1322817	25748	1565303	1504665	1504665
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell24	1491012	1637273	1233321	15170	1442287	1401636	1401636
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell25	2710289	2976416	2171526	46252	2624815	2495013	2495013
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell26	1653701	1800718	1268933	48095	1539419	1442978	1442978
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell27	996852	1120625	697515	16463	859800	807517	807517
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell28	516	11220	191	283	1522	269	269
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell29	1490468	1619607	1237271	12540	1465951	1411750	1411750
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell30	2609459	2899686	1879052	23326	2238481	2173940	2173940
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell31	3416910	3683627	2843104	24960	3301540	3225807	3225807
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell32	1644701	1792701	1342805	23379	1578889	1525166	1525166
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell33	472385	565378	177714	38646	275119	215362	215362
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell34	1524388	1702424	1151906	40940	1461216	1365511	1365511
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell35	1113592	1283226	864370	15258	1057100	1010129	1010129
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell36	415	9072	227	31	1843	296	296
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell37	1037767	1177388	825484	15250	1027256	971001	971001
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell38	600700	701594	219070	19855	311981	269031	269031
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell39	1027847	1141854	724150	14689	882851	841138	841138
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell40	1221652	1362660	969093	18479	1171246	1128299	1128299
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell41	1642568	1860285	1054140	35329	1453079	1350930	1350930
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell42	1203039	1313881	762516	33816	1069132	982392	982392
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell43	939302	1098302	652163	12037	873589	826463	826463
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell44	243	10569	665	214	2918	1154	1154
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell45	2428231	2658911	1857399	20802	2446964	2332654	2332654
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell46	1985903	2268474	1258295	25612	1659254	1575213	1575213
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell47	3356454	3742282	2650345	22936	3410719	3300726	3300726
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell48	1116490	1242197	806371	12329	1051841	1007928	1007928
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell49	1535734	1720154	1150358	40772	1416660	1334461	1334461
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell50	1596460	1753313	1184080	47854	1469702	1371732	1371732
human	PR10_XXL_SD-3	160538251	209.2833	SD-3_cell51	828905	933070	594569	11745	726328	689886	689886
