human	WDOU_C-B1_33	1563380	332914	22578	180000	1027888	30568	1878	28690	25	4603	7.6167
human	WDOU_C-B1_34	1253975	339511	17280	119250	777934	17614	1013	16601	28	3676	6.9167
human	WDOU_C-B1_35	272149	37322	2922	174464	57441	2512	1457	1055	23	447	4.7333
human	WDOU_C-B1_36	48009	34613	224	1938	11234	2693	282	2411	18	1010	4.2167
human	WDOU_C-B1_37	805690	303260	6890	150094	345446	8070	1088	6982	25	2391	5.9000
human	WDOU_C-B1_38	323003	136768	9	183992	2234	2135	1960	175	19	127	5.0500
human	WDOU_C-B1_39	1594817	444586	26608	125106	998517	29701	1412	28289	22	4905	7.6167
human	WDOU_C-B1_40	1169216	542391	5161	168584	453080	12916	1423	11493	22	3281	6.6167
human	WDOU_C-B1_41	2245940	703539	33765	210127	1298509	39902	2363	37539	25	5324	9.0667
human	WDOU_C-B1_42	1918202	397021	35231	192705	1293245	31891	2012	29879	30	4146	8.3833
human	WDOU_C-B1_43	174233	107180	1213	9309	56531	6245	480	5765	21	1373	4.5333
human	WDOU_C-B1_44	1247214	629544	12497	130836	474337	8332	876	7456	28	2405	6.8333
human	WDOU_C-B1_45	343936	286780	1267	13505	42384	4824	514	4310	21	1846	4.8333
human	WDOU_C-B1_46	1502094	716511	22265	73335	689983	24686	1019	23667	30	4193	7.5833
human	WDOU_C-B1_47	2996158	349650	55203	231945	2359360	51220	2045	49175	24	5429	10.8500
human	WDOU_C-B1_48	155897	131820	542	7007	16528	2386	384	2002	21	1147	4.4833
human	WDOU_C-B1_49	291897	22324	2222	229920	37431	3193	2251	942	24	305	4.8500
human	WDOU_C-B1_50	2598869	816369	48055	210418	1524027	39747	1739	38008	26	4496	10.8333
human	WDOU_C-B1_51	282495	217771	452	31637	32635	2814	651	2163	25	814	4.7333
human	WDOU_C-B1_52	3250702	767454	47840	80163	2355245	57211	1043	56168	27	6313	11.4333
human	WDOU_C-B1_53	893315	306076	10231	124005	453003	13708	1061	12647	23	3493	6.0333
human	WDOU_C-B1_54	216131	44362	142	148014	23613	2141	1454	687	26	126	4.6667
human	WDOU_C-B1_55	1545460	664374	16130	100588	764368	34960	1618	33342	28	5463	7.5167
human	WDOU_C-B1_56	2500112	565056	27202	251840	1656014	57456	3632	53824	25	4734	9.7333
human	WDOU_C-B1_57	2400930	1203638	19697	168703	1008892	40453	2448	38005	26	5116	9.3500
human	WDOU_C-B1_58	2097757	587849	33062	184279	1292567	36840	1983	34857	21	5085	8.8500
human	WDOU_C-B1_59	1205648	534560	15554	123181	532353	12099	1036	11063	24	3372	6.7667
human	WDOU_C-B1_60	1487732	624682	7521	146371	709158	11974	1092	10882	21	2884	7.3167
human	WDOU_C-B1_61	2725331	1487058	25844	104378	1108051	33272	1388	31884	24	4905	10.1000
human	WDOU_C-B1_62	241254	13597	28	224108	3521	2010	1862	148	23	79	4.6667
human	WDOU_C-B1_63	2544999	1282153	18626	139296	1104924	31337	1503	29834	25	4750	9.8000
human	WDOU_C-B1_64	2506998	653521	31805	197624	1624048	45870	2184	43686	21	4536	9.9500
human	WDOU_C-B1_65	312688	299887	234	1562	11005	5113	384	4729	20	2577	4.8500
human	WDOU_C-B1_66	85600	79516	124	871	5089	1937	174	1763	17	1030	4.3000
human	WDOU_C-B1_67	1266850	646489	8386	72739	539236	23578	1127	22451	23	4668	6.8833
human	WDOU_C-B1_68	954647	257538	19140	166648	511321	9787	1077	8710	21	2619	6.2833
human	WDOU_C-B1_69	2169787	586754	25792	134413	1422828	41533	1778	39755	25	4930	9.0833
human	WDOU_C-B1_70	85548	78666	20	3089	3773	1738	364	1374	18	591	4.3000
human	WDOU_C-B1_71	1595470	1166736	8768	158676	261290	10944	2083	8861	28	2450	7.6167
human	WDOU_C-B1_72	199289	176434	376	3286	19193	4021	368	3653	19	2017	4.5500
human	WDOU_C-B1_73	167349	159914	101	2028	5306	2512	339	2173	16	1497	4.5000
human	WDOU_C-B1_74	339256	27774	26	306902	4554	3046	2919	127	25	67	4.9333
human	WDOU_C-B1_75	417642	352105	581	19266	45690	5164	709	4455	26	2034	5.0500
human	WDOU_C-B1_76	267206	14633	0	252293	280	1457	1381	76	24	72	4.6833
human	WDOU_C-B1_77	3280712	1366737	52471	197184	1664320	62647	2664	59983	26	6257	11.4333
human	WDOU_C-B1_78	104121	92098	188	1591	10244	3145	290	2855	23	1464	4.3333
human	WDOU_C-B1_79	1880273	592960	23006	194558	1069749	25484	1707	23777	23	4166	8.2667
human	WDOU_C-B1_80	1652481	1098187	8414	87290	458590	16793	1481	15312	23	3719	7.6167
human	WDOU_C-B1_81	255333	22050	14	229482	3787	3710	3462	248	28	114	4.7667
human	WDOU_C-B1_82	1598204	654609	18043	198341	727211	17715	1610	16105	21	3250	7.8500
human	WDOU_C-B1_83	1778811	907332	17840	96494	757145	25790	1155	24635	23	4792	8.0833
human	WDOU_C-B1_84	1501699	485143	17447	171664	827445	21826	1306	20520	24	4494	7.5000
human	WDOU_C-B1_85	2187337	438318	35034	230095	1483890	39826	2405	37421	24	4586	9.1000
human	WDOU_C-B1_86	1364552	672971	11043	164895	515643	16945	2089	14856	23	3024	7.0833
human	WDOU_C-B1_87	276055	23498	80	245976	6501	2307	2117	190	26	123	4.7667
human	WDOU_C-B1_88	249228	27449	39	217526	4214	1935	1814	121	22	72	4.6833
human	WDOU_C-B1_89	2046657	71698	52480	221400	1701079	33227	2296	30931	25	1164	17.1000
human	WDOU_C-B1_90	3692113	1447637	54195	157870	2032411	67025	2046	64979	28	5896	13.1333
human	WDOU_C-B1_91	382871	287516	94	84968	10293	1570	901	669	25	302	4.9333
human	WDOU_C-B1_92	3024160	872933	37732	219785	1893710	37543	1845	35698	26	5226	10.7500
human	WDOU_C-B1_93	1552808	906375	9460	100974	535999	27819	1529	26290	22	4202	7.7500
human	WDOU_C-B1_94	1411802	668108	11066	86172	646456	23203	1196	22007	26	4443	7.1667
human	WDOU_C-B1_95	2641710	1565806	27278	219301	829325	18228	2313	15915	23	2348	9.9000
human	WDOU_C-B1_96	2782262	1444068	12716	216372	1109106	27958	2565	25393	26	3932	10.1000
human	WDOU_C-B2_01	340528	323850	54	9454	7170	1363	362	1001	19	769	4.8333
human	WDOU_C-B2_02	38725	34246	117	885	3477	1500	215	1285	19	793	4.1833
human	WDOU_C-B2_03	1501729	691284	24620	79805	706020	26496	1345	25151	28	4444	7.4333
human	WDOU_C-B2_04	1618084	1097246	8754	75381	436703	20484	1474	19010	25	4157	7.7333
human	WDOU_C-B2_05	2751304	404149	58355	152112	2136688	46099	1336	44763	29	5845	10.3833
human	WDOU_C-B2_06	582596	370015	3689	63778	145114	5192	852	4340	19	1601	5.3833
human	WDOU_C-B2_07	202149	11732	6	183784	6627	1886	1765	121	28	80	4.5667
human	WDOU_C-B2_08	157970	150803	143	1566	5458	2305	285	2020	20	1316	4.4667
human	WDOU_C-B2_09	113332	90354	474	4568	17936	3601	395	3206	18	1485	4.3833
human	WDOU_C-B2_10	176350	10697	1	161130	4522	1580	1486	94	22	41	4.4833
human	WDOU_C-B2_11	245233	45732	356	187186	11959	2225	1702	523	25	108	4.6500
human	WDOU_C-B2_12	143943	15021	107	127474	1341	1079	1008	71	24	58	4.4333
human	WDOU_C-B2_13	241135	217395	36	13864	9840	3235	696	2539	20	982	4.6667
human	WDOU_C-B2_14	1208717	711367	10579	100114	386657	14630	1573	13057	22	2798	6.7167
human	WDOU_C-B2_15	1604599	329784	17299	143766	1113750	32323	1660	30663	24	4253	8.5167
human	WDOU_C-B2_16	214131	10318	1	203655	157	1737	1672	65	26	57	4.5667
human	WDOU_C-B2_17	2011780	386497	37255	185616	1402412	29037	1653	27384	24	3886	8.6500
human	WDOU_C-B2_18	1707497	800552	15888	126032	765025	18825	1269	17556	24	4059	7.7500
human	WDOU_C-B2_19	2136232	1075042	17229	168098	875863	32917	2583	30334	26	4481	8.7833
human	WDOU_C-B2_20	1194392	515833	12601	92281	573677	17730	1067	16663	29	4009	6.6833
human	WDOU_C-B2_21	237593	16910	3	220197	483	1283	1255	28	22	27	4.6000
human	WDOU_C-B2_22	997759	484331	4206	135527	373695	13914	1524	12390	24	3152	6.3500
human	WDOU_C-B2_23	1369198	587385	17841	118067	645905	23897	1613	22284	25	4268	7.1833
human	WDOU_C-B2_24	306411	29254	313	224907	51937	4195	2725	1470	27	365	4.8833
human	WDOU_C-B2_25	154635	115005	1840	25732	12058	1706	632	1074	23	657	4.5167
human	WDOU_C-B2_26	1330721	699834	8246	86574	536067	15356	1084	14272	25	3573	7.0167
human	WDOU_C-B2_27	1498284	301528	29833	148431	1018492	29073	1746	27327	21	4035	7.4833
human	WDOU_C-B2_28	425151	301776	638	101558	21179	1559	830	729	25	492	5.0833
human	WDOU_C-B2_29	504244	428321	1029	21657	53237	4799	629	4170	23	1991	5.2333
human	WDOU_C-B2_30	1335007	576109	10280	92385	656233	20532	1148	19384	23	4053	7.1000
human	WDOU_C-B2_31	169182	12944	21	155940	277	1642	1571	71	25	59	4.4667
human	WDOU_C-B2_32	199456	173498	501	3197	22260	5083	368	4715	21	2373	4.5667
human	WDOU_C-B2_33	641981	608185	202	12339	21255	2611	291	2320	18	1152	5.4500
human	WDOU_C-B2_34	527068	389806	1946	30463	104853	5327	641	4686	27	1859	5.2333
human	WDOU_C-B2_35	113517	109528	59	1761	2169	1355	275	1080	17	837	4.3333
human	WDOU_C-B2_36	1154161	452825	9380	81433	610523	22589	1037	21552	22	4641	6.6000
human	WDOU_C-B2_37	1488257	528228	21480	178292	760257	23870	1691	22179	23	4118	7.3167
human	WDOU_C-B2_38	1220654	549582	17897	76363	576812	25567	1246	24321	23	4644	6.8333
human	WDOU_C-B2_39	194339	32515	0	161097	727	2134	2053	81	24	60	4.5167
human	WDOU_C-B2_40	1958728	391990	38391	151117	1377230	37081	1669	35412	27	4672	8.6500
human	WDOU_C-B2_41	1156812	158844	15297	177423	805248	16920	1437	15483	24	3347	6.7667
human	WDOU_C-B2_42	1064664	477183	13137	115173	459171	22424	1577	20847	25	2205	7.2833
human	WDOU_C-B2_43	614642	20824	22696	172459	398663	9544	2258	7286	23	214	6.2000
human	WDOU_C-B2_44	1294505	545893	12748	112509	623355	15785	1287	14498	25	3439	6.9667
human	WDOU_C-B2_45	1106424	389026	12087	169163	536148	18064	2106	15958	27	3261	6.5333
human	WDOU_C-B2_46	670075	526734	94	116510	26737	3779	1586	2193	25	631	5.5500
human	WDOU_C-B2_47	220818	12143	12	205267	3396	2177	2039	138	28	78	4.6167
human	WDOU_C-B2_48	1206544	478294	12954	176661	538635	15251	1505	13746	23	3270	6.7833
human	WDOU_C-B2_49	1373618	380117	25279	201553	766669	17807	1651	16156	27	3387	7.1167
human	WDOU_C-B2_50	157349	6722	75	150444	108	1261	1232	29	29	28	4.5000
human	WDOU_C-B2_51	2525033	476135	31345	158399	1859154	39773	1472	38301	25	4820	9.7667
human	WDOU_C-B2_52	2386853	1007417	41190	70819	1267427	47220	1065	46155	24	5324	9.7167
human	WDOU_C-B2_53	877837	509111	4907	159805	204014	6577	1137	5440	26	1812	6.0000
human	WDOU_C-B2_54	3298728	1215170	38272	113949	1931337	92881	2509	90372	25	6818	11.4333
human	WDOU_C-B2_55	331661	292911	350	8925	29475	5025	607	4418	21	1973	4.8500
human	WDOU_C-B2_56	1866667	980216	11959	148934	725558	23202	1619	21583	29	4448	8.1667
human	WDOU_C-B2_57	2404967	951674	26613	193300	1233380	33502	1566	31936	23	4412	9.9833
human	WDOU_C-B2_58	1047795	464873	3997	234931	343994	8761	1394	7367	26	682	6.8167
human	WDOU_C-B2_59	205157	181861	485	4597	18214	4254	438	3816	16	1654	4.5833
human	WDOU_C-B2_60	1401284	454453	13938	109774	823119	15297	925	14372	23	3689	7.1833
human	WDOU_C-B2_61	3650599	1476632	60399	114846	1998722	81043	1492	79551	22	6693	13.0500
human	WDOU_C-B2_62	191255	9596	3	181139	517	1176	1133	43	24	41	4.5000
human	WDOU_C-B2_63	380419	85333	2183	200777	92126	4441	2098	2343	27	396	4.9667
human	WDOU_C-B2_64	222903	205925	358	3084	13536	3942	397	3545	21	1957	4.6167
human	WDOU_C-B2_65	1217210	349307	14536	139242	714125	18718	1430	17288	25	3314	6.8500
human	WDOU_C-B2_66	1354733	329419	16031	173827	835456	17860	1343	16517	22	3324	7.1000
human	WDOU_C-B2_67	142403	22164	2	114431	5806	1582	1466	116	24	50	4.4500
human	WDOU_C-B2_68	285053	84118	12	196295	4628	2400	2180	220	26	79	4.7333
human	WDOU_C-B2_69	151321	136821	294	1539	12667	3909	289	3620	20	1844	4.4500
human	WDOU_C-B2_70	1232212	308893	14903	118586	789830	22047	1312	20735	28	3903	6.7833
human	WDOU_C-B2_71	135923	120648	369	2071	12835	3769	290	3479	21	1880	4.3833
human	WDOU_C-B2_72	1888250	409919	20337	133531	1324463	29406	1373	28033	23	4262	8.1167
human	WDOU_C-B2_73	1686095	390599	30729	142735	1122032	26122	1746	24376	28	3955	7.8167
human	WDOU_C-B2_74	232530	160757	2498	13697	55578	5643	600	5043	25	1821	4.6333
human	WDOU_C-B2_75	90078	82695	245	2116	5022	1716	275	1441	19	965	4.2833
human	WDOU_C-B2_76	1776484	447779	21469	149856	1157380	22371	1054	21317	24	4294	7.8500
human	WDOU_C-B2_77	2504118	1223170	15133	181895	1083920	53600	3247	50353	21	5522	9.6833
human	WDOU_C-B2_78	735820	271770	4420	174142	285488	13033	1634	11399	24	216	6.9167
human	WDOU_C-B2_79	90793	75141	212	2431	13009	3463	300	3163	18	1242	4.3000
human	WDOU_C-B2_80	2165661	914733	19094	156859	1074975	32848	1648	31200	24	5318	8.8833
human	WDOU_C-B2_81	198545	11606	20	184412	2507	1940	1772	168	23	50	4.6000
human	WDOU_C-B2_82	2551306	675904	29349	170765	1675288	46763	2100	44663	26	4938	9.7167
human	WDOU_C-B2_83	1376769	835320	6576	87394	447479	14380	1053	13327	24	2696	7.1667
human	WDOU_C-B2_84	216181	18922	1	196921	337	1655	1591	64	23	62	4.5667
human	WDOU_C-B2_85	1627685	375850	28880	151237	1071718	28875	1394	27481	22	4388	7.6333
human	WDOU_C-B2_86	1050647	590393	5461	96709	358084	13468	1294	12174	21	2623	6.3833
human	WDOU_C-B2_87	1333028	370201	19224	174382	769221	20331	1397	18934	24	3690	7.1000
human	WDOU_C-B2_88	1316614	689761	8363	134976	483514	18197	1840	16357	26	3461	6.9500
human	WDOU_C-B2_89	1830935	20741	57375	201139	1551680	24315	1918	22397	25	962	14.1500
human	WDOU_C-B2_90	637429	427823	641	144640	64325	2735	1053	1682	21	758	5.4000
human	WDOU_C-B2_91	135848	116933	309	2265	16341	3633	261	3372	18	1743	4.3667
human	WDOU_C-B2_92	1646562	638532	21584	170440	816006	25967	2191	23776	28	3708	7.6000
human	WDOU_C-B2_93	1580459	693250	26078	95288	765843	45381	1812	43569	25	5387	7.6333
human	WDOU_C-B2_94	1915752	371549	30414	117427	1396362	37649	1225	36424	27	4608	8.3500
human	WDOU_C-B2_95	1201270	597084	9453	136087	458646	15578	1382	14196	23	3424	6.6833
human	WDOU_C-B2_96	1032536	70002	28825	181597	752112	21747	2578	19169	27	808	8.7000
human	WDOU_C-B3_01	267731	190684	1302	6761	68984	7003	348	6655	20	2604	4.6333
human	WDOU_C-B3_02	32894	29047	59	969	2819	1346	217	1129	14	720	4.1333
human	WDOU_C-B3_03	1306184	458834	10309	168738	668303	30132	2895	27237	28	3894	6.9333
human	WDOU_C-B3_04	1331427	1200459	57	106844	24067	1855	1155	700	26	490	6.9167
human	WDOU_C-B3_05	1590355	747807	25117	129952	687479	16536	1049	15487	25	3965	7.5000
human	WDOU_C-B3_06	110156	85179	42	15308	9627	2027	513	1514	23	374	4.3333
human	WDOU_C-B3_07	279289	17879	2	260854	554	1701	1607	94	27	83	4.7000
human	WDOU_C-B3_08	3592948	899407	62009	187730	2443802	46174	1697	44477	23	5713	11.9833
human	WDOU_C-B3_09	2886748	819663	37351	242279	1787455	41663	1647	40016	21	5389	7.5833
human	WDOU_C-B3_10	167507	132232	605	16123	18547	2285	550	1735	20	819	3.0500
human	WDOU_C-B3_11	261781	23931	372	182710	54768	2927	1721	1206	23	409	3.2333
human	WDOU_C-B3_12	97964	66488	680	2409	28387	6245	337	5908	17	1602	2.9833
human	WDOU_C-B3_13	409264	74328	261	276382	58293	3444	1699	1745	28	91	3.5167
human	WDOU_C-B3_14	1417343	540136	12390	102273	762544	23014	1280	21734	22	4392	5.0667
human	WDOU_C-B3_15	912715	21914	23571	277643	589587	8125	1999	6126	24	350	5.5667
human	WDOU_C-B3_16	714348	116140	3642	300586	293980	8321	2626	5695	26	993	4.0167
human	WDOU_C-B3_17	2351007	746651	42019	200823	1361514	34015	1984	32031	25	5032	6.7500
human	WDOU_C-B3_18	2539756	555482	45150	213348	1725776	39861	2042	37819	25	5022	7.0833
human	WDOU_C-B3_19	333873	23401	526	253709	56237	3053	2051	1002	26	292	3.4000
human	WDOU_C-B3_20	825768	362598	6883	97323	358964	12385	1250	11135	26	2834	4.2000
human	WDOU_C-B3_21	927765	213527	16052	168692	529494	10575	1349	9226	20	2484	4.3500
human	WDOU_C-B3_22	1035338	400237	9155	88988	536958	21475	1311	20164	25	4134	4.5000
human	WDOU_C-B3_23	301134	287046	44	8324	5720	1962	495	1467	22	1078	3.3333
human	WDOU_C-B3_24	2375307	820151	22552	187326	1345278	38377	2545	35832	25	4847	6.6333
human	WDOU_C-B3_25	1679463	470176	18970	210014	980303	18536	1551	16985	25	3657	5.5000
human	WDOU_C-B3_26	1570331	630791	13342	94923	831275	22946	1212	21734	23	4436	5.3333
human	WDOU_C-B3_27	1692917	557440	20181	183311	931985	28394	1912	26482	24	4526	5.7167
human	WDOU_C-B3_28	732479	388824	7340	55140	281175	9190	725	8465	19	2865	4.2833
human	WDOU_C-B3_29	875959	42985	13159	380759	439056	9091	3425	5666	29	206	6.7000
human	WDOU_C-B3_30	1487846	631183	23334	132833	700496	19658	1539	18119	20	3482	7.5333
human	WDOU_C-B3_31	422158	388518	59	24756	8825	2429	807	1622	25	1088	5.0500
human	WDOU_C-B3_32	1793338	896001	16773	133593	746971	19967	1246	18721	26	4620	8.1000
human	WDOU_C-B3_33	1561449	604086	24564	153618	779181	34374	1626	32748	26	4586	8.2167
human	WDOU_C-B3_34	1934478	421131	29296	188953	1295098	23812	1628	22184	27	3789	8.4167
human	WDOU_C-B3_35	843939	389663	8544	168507	277225	6814	1472	5342	23	1778	5.9500
human	WDOU_C-B3_36	52520	32714	318	2782	16706	3742	322	3420	21	1825	4.2167
human	WDOU_C-B3_37	250893	30515	90	216500	3788	2542	2384	158	23	95	4.6833
human	WDOU_C-B3_38	1344969	464192	22406	148530	709841	22923	1530	21393	22	3353	7.2167
human	WDOU_C-B3_39	1199023	420380	16425	156538	605680	18235	1577	16658	27	3582	6.7333
human	WDOU_C-B3_40	1263238	471045	15155	159679	617359	13369	1371	11998	26	3128	6.8500
human	WDOU_C-B3_41	74927	70168	5	2759	1995	1219	364	855	15	505	4.3000
human	WDOU_C-B3_42	347141	35075	2	311721	343	3767	3674	93	25	80	4.9833
human	WDOU_C-B3_43	922937	416365	6388	210508	289676	10329	2314	8015	24	1859	6.1500
human	WDOU_C-B3_44	1090715	349906	17929	140527	582353	10388	1074	9314	24	2633	6.4833
human	WDOU_C-B3_45	343034	22778	1254	282977	36025	2462	1637	825	23	263	4.8667
human	WDOU_C-B3_46	682990	31090	20748	175132	456020	8761	1669	7092	24	229	6.5000
human	WDOU_C-B3_47	257799	12724	60	239482	5533	2283	2148	135	27	87	4.6500
human	WDOU_C-B3_48	1011865	555508	14584	185143	256630	8812	1412	7400	24	969	6.6833
human	WDOU_C-B3_49	914036	482661	4413	74975	351987	14260	1109	13151	25	3792	6.0833
human	WDOU_C-B3_50	341133	149057	15	186482	5579	1600	1262	338	24	236	4.9000
human	WDOU_C-B3_51	424105	300902	1612	14006	107585	7917	544	7373	26	2868	5.0667
human	WDOU_C-B3_52	1757993	906825	15787	102383	732998	19396	1223	18173	25	3697	7.9667
human	WDOU_C-B3_53	308726	254657	67	43847	10155	1993	760	1233	25	715	4.8000
human	WDOU_C-B3_54	85250	78219	125	1560	5346	1984	291	1693	18	931	4.3167
human	WDOU_C-B3_55	929476	358600	8220	160760	401896	12588	1476	11112	24	2788	6.1500
human	WDOU_C-B3_56	327286	25842	2	300786	656	2923	2809	114	24	96	4.8333
human	WDOU_C-B3_57	2047691	984347	14857	177411	871076	33550	2485	31065	29	4987	8.5167
human	WDOU_C-B3_58	3562343	475987	81971	235115	2769270	49800	1748	48052	24	5731	12.0333
human	WDOU_C-B3_59	3235042	592761	33934	146419	2461928	54406	1334	53072	25	5940	11.3167
human	WDOU_C-B3_60	59750	46585	795	2120	10250	2439	258	2181	20	1159	4.2333
human	WDOU_C-B3_61	1397987	803135	13146	71597	510109	12401	822	11579	27	3245	7.1333
human	WDOU_C-B3_62	2344475	828640	27335	179461	1309039	47565	2486	45079	23	5562	9.2833
human	WDOU_C-B3_63	197024	162072	77	25190	9685	2260	645	1615	26	634	4.5667
human	WDOU_C-B3_64	318687	20481	5	297759	442	2821	2710	111	23	100	4.7833
human	WDOU_C-B3_65	2286035	1144214	20616	191085	930120	25366	2120	23246	24	4047	9.0333
human	WDOU_C-B3_66	378158	64846	454	264163	48695	5009	3252	1757	23	113	5.0333
human	WDOU_C-B3_67	108280	90425	300	3441	14114	2787	333	2454	16	1172	4.3167
human	WDOU_C-B3_68	281445	75559	532	170933	34421	1866	1211	655	25	256	4.7000
human	WDOU_C-B3_69	2919575	1684135	27415	175143	1032882	53481	3929	49552	25	5538	10.5000
human	WDOU_C-B3_70	261964	20387	2	239201	2374	1967	1845	122	23	74	4.7167
human	WDOU_C-B3_71	519913	60968	3811	299613	155521	5684	2586	3098	24	590	5.3667
human	WDOU_C-B3_72	2098805	1034004	26321	100731	937749	22427	1139	21288	24	4420	8.6833
human	WDOU_C-B3_73	2300858	706581	38948	66402	1488927	58952	1021	57931	22	6693	10.1167
human	WDOU_C-B3_74	1100686	424955	11226	159840	504665	13238	1561	11677	24	2992	6.5833
human	WDOU_C-B3_75	78780	60914	331	2291	15244	4030	327	3703	16	1586	4.3000
human	WDOU_C-B3_76	3175319	688941	60335	124560	2301483	57126	1151	55975	22	6442	11.6833
human	WDOU_C-B3_77	2698164	1128337	32184	226049	1311594	35508	2579	32929	20	4298	10.0833
human	WDOU_C-B3_78	1104521	610392	7347	69962	416820	13431	903	12528	23	3514	6.5000
human	WDOU_C-B3_79	2058408	610107	22902	143946	1281453	28136	1465	26671	26	4487	8.6167
human	WDOU_C-B3_80	3167537	921431	48992	187580	2009534	46173	1862	44311	25	5346	11.1167
human	WDOU_C-B3_81	1262562	772306	8692	114472	367092	18450	2370	16080	29	2895	7.0000
human	WDOU_C-B3_82	1979395	615538	17365	194750	1151742	26002	1686	24316	25	4321	8.5833
human	WDOU_C-B3_83	1121789	792895	12362	100803	215729	6516	1129	5387	28	1874	6.5500
human	WDOU_C-B3_84	1383064	475650	15129	125143	767142	19633	1110	18523	23	4157	7.1333
human	WDOU_C-B3_85	232926	49177	20	181999	1730	2754	2590	164	26	101	4.6333
human	WDOU_C-B3_86	358072	71897	1703	159611	124861	4984	1773	3211	26	569	4.9500
human	WDOU_C-B3_87	2044471	552159	25027	218683	1248602	30914	2331	28583	26	3979	8.9000
human	WDOU_C-B3_88	151601	130669	147	6925	13860	2598	441	2157	21	906	4.4500
human	WDOU_C-B3_89	2274912	987168	18731	146330	1122683	25222	1422	23800	25	4432	9.0000
human	WDOU_C-B3_90	49890	42607	291	1171	5821	1791	286	1505	17	813	4.2333
human	WDOU_C-B3_91	1644903	535422	21068	94004	994409	30714	1108	29606	23	4505	7.9833
human	WDOU_C-B3_92	321103	45435	2	272500	3166	3224	3051	173	25	144	4.8333
human	WDOU_C-B3_93	894983	585258	3577	87157	218991	12727	1657	11070	26	3083	6.0000
human	WDOU_C-B3_94	38017	32955	231	1246	3585	1211	224	987	16	579	4.2000
human	WDOU_C-B3_95	2222579	560107	45603	204906	1411963	44775	3240	41535	25	4131	9.1167
human	WDOU_C-B3_96	3296244	624615	53423	198451	2419755	63743	2950	60793	31	5190	11.5000
human	WDOU_C-B4_01	178709	162238	22	12779	3670	881	427	454	19	401	4.5000
human	WDOU_C-B4_02	1046614	468705	10335	85145	482429	12694	1020	11674	24	3464	6.3667
human	WDOU_C-B4_03	257449	35157	215	197880	24197	3105	2295	810	24	211	4.7167
human	WDOU_C-B4_04	659369	536402	1272	17850	103845	6197	656	5541	23	1943	5.6167
human	WDOU_C-B4_05	1482979	553511	10782	165178	753508	15213	1256	13957	28	3891	7.3500
