human	XCS_C-A7_46	1908034	457111	32126	90021	1328776	52054	1643	50411	22	6457	8.4667
human	XCS_C-A7_47	240561	29799	4160	108849	97753	5424	1328	4096	27	1128	4.7500
human	XCS_C-A7_48	3503674	676647	59536	108241	2659250	72913	1257	71656	23	7160	11.7833
human	XCS_C-A7_49	1571718	419231	20898	115243	1016346	44076	2280	41796	24	5353	7.6167
human	XCS_C-A7_50	2546528	1185110	24543	81975	1254900	34920	1138	33782	26	6102	9.5333
human	XCS_C-A7_51	1750112	549719	27658	79039	1093696	26094	967	25127	32	4948	7.9500
human	XCS_C-A7_52	1730199	471220	33078	51004	1174897	34195	843	33352	26	5742	8.0167
human	XCS_C-A7_53	1532995	325099	26625	104212	1077059	25761	1202	24559	24	4722	7.4833
human	XCS_C-A7_54	1442038	378235	23673	91884	948246	23518	1185	22333	24	4890	7.3000
human	XCS_C-A7_55	1038392	188630	19786	93317	736659	20039	1147	18892	26	4591	6.4000
human	XCS_C-A7_56	133217	3360	216	122877	6764	1714	1442	272	28	180	4.4333
human	XCS_C-A7_57	133554	3889	63	128245	1357	1292	1240	52	24	23	4.4167
human	XCS_C-A7_58	526216	260782	4090	61106	200238	7308	827	6481	28	2703	5.2667
human	XCS_C-A7_59	309663	205660	2925	32804	68274	4286	602	3684	26	1576	4.8500
human	XCS_C-A7_60	122779	25080	30	90398	7271	1396	1179	217	24	152	4.4167
human	XCS_C-A7_61	1691911	623724	20517	95094	952576	20911	924	19987	28	4346	7.8833
human	XCS_C-A7_62	1454877	447518	19885	109764	877710	18433	1144	17289	24	4578	7.2667
human	XCS_C-A7_63	154200	13814	2	139787	597	1439	1385	54	28	49	4.4667
human	XCS_C-A7_64	1900431	892810	24263	104908	878450	28354	1563	26791	26	5164	8.1833
human	XCS_C-A7_65	675926	187843	9322	107684	371077	9605	1177	8428	27	2706	5.6333
human	XCS_C-A7_66	1502777	1135013	4297	83544	279923	8695	970	7725	26	2762	7.2333
human	XCS_C-A7_67	591128	235858	4421	83275	267574	13854	1748	12106	24	2862	5.4500
human	XCS_C-A7_68	871377	174386	12436	92257	592298	14457	935	13522	26	3968	6.0667
human	XCS_C-A7_69	108454	5033	7	102751	663	1312	1268	44	27	32	4.3833
human	XCS_C-A7_70	1236979	717722	5111	93163	420983	14665	1365	13300	24	3752	6.7833
human	XCS_C-A7_71	2390755	641528	37731	87135	1624361	61070	1405	59665	25	6285	9.3500
human	XCS_C-A7_72	1814401	332306	26767	81213	1374115	27047	920	26127	24	5366	8.1167
human	XCS_C-A7_73	1279340	265471	15002	92426	906441	25021	1349	23672	24	4664	6.9500
human	XCS_C-A7_74	1243041	289203	17238	93684	842916	28969	1560	27409	28	4545	6.9833
human	XCS_C-A7_75	1048594	191938	16972	64520	775164	18087	845	17242	24	4105	6.5000
human	XCS_C-A7_76	241360	174783	310	18842	47425	4336	593	3743	21	1524	4.7000
human	XCS_C-A7_77	436713	302597	18	127448	6650	2256	1870	386	23	237	5.0833
human	XCS_C-A7_78	1193705	316221	20063	68981	788440	21557	1004	20553	28	4298	6.7167
human	XCS_C-A7_79	627024	487463	2634	12887	124040	16304	708	15596	28	5484	5.5333
human	XCS_C-A7_80	105460	4120	11	99890	1439	1054	978	76	23	55	4.3667
human	XCS_C-A7_81	111526	6073	0	105356	97	3382	3351	31	24	24	4.4500
human	XCS_C-A7_82	2567848	1371671	27007	102378	1066792	47221	2161	45060	24	6297	9.5167
human	XCS_C-A7_83	1271574	531822	13891	74326	651535	23715	1516	22199	25	4603	6.8667
human	XCS_C-A7_84	2779545	846058	54402	60753	1818332	81916	1248	80668	27	7419	10.3667
human	XCS_C-A7_85	1535392	820361	9317	95344	610370	20849	1240	19609	28	3867	7.4167
human	XCS_C-A7_86	1525205	449360	25190	70284	980371	31180	1234	29946	31	5221	7.5500
human	XCS_C-A7_87	1472293	726719	8707	96168	640699	27637	2037	25600	24	4725	7.3000
human	XCS_C-A7_88	846923	396255	9050	50417	391201	14189	889	13300	21	3780	5.9667
human	XCS_C-A7_89	1676891	581521	17003	184518	893849	38850	3826	35024	32	3716	7.8333
human	XCS_C-A7_90	1146714	277464	10971	111105	747174	16487	1271	15216	23	3743	6.6833
human	XCS_C-A7_91	495422	266464	3212	66991	158755	11180	1645	9535	19	2528	5.2167
human	XCS_C-A7_92	1909146	942968	19544	97171	849463	19728	1124	18604	29	4287	8.1333
human	XCS_C-A7_93	1124959	500685	11622	90506	522146	19677	1465	18212	24	4433	6.5833
human	XCS_C-A7_94	1020950	298994	13640	89385	618931	14343	1015	13328	26	3925	6.2833
human	XCS_C-A7_95	2364535	773775	35237	87379	1468144	71368	2178	69190	28	6619	9.3500
human	XCS_C-A7_96	2043498	1774371	4720	42190	222217	20818	1430	19388	27	5950	8.4000
human	XCS_C-A8_01	3177478	2299495	17612	57756	802615	38448	1304	37144	24	6046	10.7000
human	XCS_C-A8_02	1694678	269156	27257	101378	1296887	34939	1450	33489	28	5481	7.8833
human	XCS_C-A8_03	262756	13065	8354	94218	147119	6079	1859	4220	23	130	4.9333
human	XCS_C-A8_04	2945444	2314399	14194	44925	571926	31971	1278	30693	24	5598	10.4833
human	XCS_C-A8_05	1460620	918773	10512	129440	401895	14681	1798	12883	25	3193	7.2000
human	XCS_C-A8_06	1165814	346411	13871	80237	725295	27903	1483	26420	24	4814	6.7000
human	XCS_C-A8_07	1513239	428573	19366	110021	955279	28412	1733	26679	26	4547	7.4000
human	XCS_C-A8_08	1811807	395803	27024	106848	1282132	32793	1499	31294	28	5020	8.1333
human	XCS_C-A8_09	1952124	533416	23239	160358	1235111	49259	2811	46448	27	5634	8.3667
human	XCS_C-A8_10	764347	213760	13879	105151	431557	13376	1400	11976	25	3117	5.7500
human	XCS_C-A8_11	641797	134926	7971	98823	400077	12555	1329	11226	25	3141	5.4667
human	XCS_C-A8_12	1324965	300337	23257	77647	923724	25940	1067	24873	28	4850	6.9833
human	XCS_C-A8_13	1297042	196828	25554	161669	912991	18344	1256	17088	25	4344	6.9500
human	XCS_C-A8_14	1670635	411452	23030	125248	1110905	29228	1604	27624	28	5082	7.7833
human	XCS_C-A8_15	1500932	493038	20899	161868	825127	21226	1880	19346	30	4620	7.6000
human	XCS_C-A8_16	1850140	925343	15627	144480	764690	29347	2592	26755	30	4539	8.1000
human	XCS_C-A8_17	218836	19949	2198	150920	45769	3500	1986	1514	26	390	4.5667
human	XCS_C-A8_18	1610230	380168	19856	94229	1115977	30879	1463	29416	24	4963	7.6667
human	XCS_C-A8_19	1656975	1104940	9452	103575	439008	13335	1257	12078	21	3468	7.5833
human	XCS_C-A8_20	94660	9281	9	83336	2034	1040	945	95	24	68	4.3000
human	XCS_C-A8_21	2642718	470107	45382	144496	1982733	43159	1277	41882	26	6599	9.7667
human	XCS_C-A8_22	799980	644209	1117	94231	60423	6009	1489	4520	24	1423	5.7667
human	XCS_C-A8_23	1683762	570592	22110	111916	979144	19742	1080	18662	28	4890	7.7333
human	XCS_C-A8_24	2010292	379714	29863	140207	1460508	34370	1516	32854	31	5391	8.5500
human	XCS_C-A8_25	2157210	1355122	16339	137127	648622	20231	1873	18358	25	3541	8.7500
human	XCS_C-A8_26	3690072	899092	60229	99705	2631046	69882	1360	68522	29	7731	11.8333
human	XCS_C-A8_27	2140317	410578	27034	108033	1594672	43222	1548	41674	31	5902	8.7667
human	XCS_C-A8_28	493181	363851	456	94898	33976	3673	1280	2393	21	361	5.2333
human	XCS_C-A8_29	3003828	1243639	41594	154549	1564046	34149	1210	32939	24	5945	10.3833
human	XCS_C-A8_30	1529524	276799	25702	100318	1126705	24413	1161	23252	24	5103	7.4833
human	XCS_C-A8_31	818131	386408	8941	90877	331905	9545	1100	8445	27	2438	5.8500
human	XCS_C-A8_32	2180057	990510	28611	112482	1048454	30771	1644	29127	27	4660	8.6833
human	XCS_C-A8_33	608475	106523	6812	106447	388693	11249	1164	10085	24	3332	5.3833
human	XCS_C-A8_34	1730065	630942	18208	110093	970822	27223	1357	25866	25	4513	7.8167
human	XCS_C-A8_35	105729	13248	2	91127	1352	1418	1307	111	28	44	4.3333
human	XCS_C-A8_36	774498	177878	9326	75853	511441	16156	1036	15120	24	4234	5.8167
human	XCS_C-A8_37	67761	15369	8	49617	2767	695	590	105	24	68	4.3000
human	XCS_C-A8_38	729479	417821	8932	114013	188713	6456	1431	5025	24	1300	5.7167
human	XCS_C-A8_39	1307429	639736	12524	119534	535635	18880	1651	17229	28	4229	6.8833
human	XCS_C-A8_40	1678754	1484065	1865	55806	137018	12557	1487	11070	29	4467	7.5167
human	XCS_C-A8_41	885572	569075	6264	46845	263388	12378	964	11414	22	2917	5.9500
human	XCS_C-A8_42	2958512	2130094	15881	94886	717651	22431	1616	20815	26	4206	10.3000
human	XCS_C-A8_43	1040462	367883	20703	99000	552876	16876	1343	15533	32	3951	6.3667
human	XCS_C-A8_44	2164958	1435111	9081	74973	645793	17761	1196	16565	25	4205	8.4667
human	XCS_C-A8_45	1477618	739266	14430	120152	603770	23326	1773	21553	24	4572	7.2167
human	XCS_C-A8_46	1222840	411026	11992	101711	698111	23738	1561	22177	30	4167	6.7333
human	XCS_C-A8_47	1330991	537433	13097	106885	673576	18982	1361	17621	25	3754	7.0167
human	XCS_C-A8_48	2129113	526529	34504	120713	1447367	37101	1529	35572	25	5637	8.7167
human	XCS_C-A8_49	1218344	362574	16090	116472	723208	23480	1765	21715	24	4331	6.7833
human	XCS_C-A8_50	1305515	322933	15634	84251	882697	19857	1012	18845	24	4397	6.9167
human	XCS_C-A8_51	1296691	342601	18846	124048	811196	19894	1270	18624	23	4292	6.9500
human	XCS_C-A8_52	440361	323482	1607	92946	22326	2476	1466	1010	27	499	5.1000
human	XCS_C-A8_53	2189587	798557	31472	163380	1196178	37794	2307	35487	27	5774	8.6833
human	XCS_C-A8_54	1070467	1047961	319	119	22068	6867	23	6844	8	4326	6.4000
human	XCS_C-A8_55	1257509	264329	20178	134712	838290	25116	1584	23532	23	4347	6.9167
human	XCS_C-A8_56	2478063	719075	38514	146577	1573897	55997	2268	53729	34	6237	9.3167
human	XCS_C-A8_57	1566690	636377	16013	172650	741650	29874	2882	26992	28	4334	7.4833
human	XCS_C-A8_58	2076704	845214	17378	133494	1080618	31312	1775	29537	30	5251	8.4167
human	XCS_C-A8_59	143806	8441	620	113194	21551	1413	999	414	23	49	4.4000
human	XCS_C-A8_60	1615381	523061	25059	121362	945899	25359	1628	23731	29	4929	7.7000
human	XCS_C-A8_61	760578	632661	405	113373	14139	2111	1437	674	25	493	5.6667
human	XCS_C-A8_62	924604	749223	1173	77798	96410	9672	1263	8409	27	2406	6.1167
human	XCS_C-A8_63	818454	19923	38865	150128	609538	17653	2349	15304	27	336	8.8000
human	XCS_C-A8_64	1624838	818632	12493	103622	690091	25584	1946	23638	27	4487	7.5500
human	XCS_C-A8_65	1615305	461397	21054	123159	1009695	41749	2638	39111	29	5142	7.5833
human	XCS_C-A8_66	1314270	333892	18885	127458	834035	20973	1399	19574	24	4380	6.9667
human	XCS_C-A8_67	1124614	519212	9005	68250	528147	21780	1196	20584	25	3654	6.6333
human	XCS_C-A8_68	2694893	520379	60666	109585	2004263	55136	1135	54001	26	7056	10.4167
human	XCS_C-A8_69	162790	17216	1582	108641	35351	2980	1518	1462	27	342	4.4833
human	XCS_C-A8_70	1661270	432980	26395	104135	1097760	29260	1351	27909	23	5290	7.7500
human	XCS_C-A8_71	2645943	1213666	31304	124829	1276144	43498	1985	41513	26	6089	9.8167
human	XCS_C-A8_72	3526966	2110576	23950	93225	1299215	44549	1378	43171	33	7191	11.6500
human	XCS_C-A8_73	1850891	579764	22399	103259	1145469	40413	1880	38533	29	5262	8.2833
human	XCS_C-A8_74	285070	86137	2780	120262	75891	4343	1558	2785	29	932	4.7667
human	XCS_C-A8_75	2246630	1525366	13693	96848	610723	16720	1163	15557	25	4437	8.7833
human	XCS_C-A8_76	178080	11127	2509	92956	71488	3073	1055	2018	25	755	4.5000
human	XCS_C-A8_77	1558792	617367	14371	150281	776773	27742	2404	25338	27	4072	7.5833
human	XCS_C-A8_78	1412291	756104	8195	108276	539716	18773	1703	17070	26	3800	7.1167
human	XCS_C-A8_79	1454542	337691	22423	109391	985037	24189	1412	22777	25	4612	7.2500
human	XCS_C-A8_80	799305	353559	9715	109236	326795	9384	1572	7812	25	1857	5.8667
human	XCS_C-A8_81	95753	6307	0	89390	56	1663	1633	30	21	30	4.3333
human	XCS_C-A8_82	1470431	389811	21333	120432	938855	21210	1341	19869	22	4443	7.3000
human	XCS_C-A8_83	1710933	850363	17169	83379	760022	40795	2067	38728	24	5512	7.8167
human	XCS_C-A8_84	462307	264801	2158	70703	124645	4900	814	4086	21	1814	5.0667
human	XCS_C-A8_85	2729495	949960	47167	88512	1643856	52162	1275	50887	29	6187	10.1833
human	XCS_C-A8_86	1584678	598150	16847	100893	868788	30713	1782	28931	31	5151	7.6333
human	XCS_C-A8_87	1680726	717549	21071	136527	805579	25225	1830	23395	25	4918	7.7833
human	XCS_C-A8_88	106575	14341	279	85023	6932	2394	2036	358	27	143	4.4167
human	XCS_C-A8_89	1681660	516506	29942	130200	1005012	33710	2043	31667	27	4972	7.7833
human	XCS_C-A8_90	1637989	472719	27341	120310	1017619	34387	2055	32332	28	4784	7.7833
human	XCS_C-A8_91	893389	218230	11856	70563	592740	24220	1437	22783	25	3833	6.0833
human	XCS_C-A8_92	937068	244187	16614	126357	549910	13938	1410	12528	26	3601	6.1167
human	XCS_C-A8_93	335718	179120	1919	89352	65327	4401	1379	3022	25	1069	4.8167
human	XCS_C-A8_94	2019884	912172	22926	114083	970703	48564	2818	45746	26	5302	8.4500
human	XCS_C-A8_95	155408	18270	3	135685	1450	3294	3159	135	24	78	4.5333
human	XCS_C-A8_96	699339	58406	17753	108318	514862	19201	2225	16976	23	513	7.0000
human	XCS_C-A9_01	1161908	901367	4740	30214	225587	14122	798	13324	20	4138	6.6000
human	XCS_C-A9_02	1732268	818267	26697	72900	814404	31270	1156	30114	24	4935	8.0167
human	XCS_C-A9_03	78898	7975	36	68350	2537	1793	1522	271	23	65	4.3500
human	XCS_C-A9_04	772218	566976	3574	43506	158162	8297	918	7379	26	2480	5.7833
human	XCS_C-A9_05	109305	8759	126	90788	9632	1344	1111	233	30	134	4.3333
human	XCS_C-A9_06	639750	134568	9164	70488	425530	13683	1036	12647	31	3698	5.5667
human	XCS_C-A9_07	1377104	447796	26596	77169	825543	31067	1321	29746	23	5610	7.2000
human	XCS_C-A9_08	1236676	1066575	2023	20329	147749	18539	1038	17501	22	4988	6.7333
human	XCS_C-A9_09	1175379	155241	14096	114248	891794	27623	1537	26086	23	4604	6.6833
human	XCS_C-A9_10	938292	211843	12350	79883	634216	20907	1324	19583	24	4466	6.1333
human	XCS_C-A9_11	931491	212643	15722	79428	623698	21132	1340	19792	24	4105	6.2000
human	XCS_C-A9_12	80549	8363	0	72133	53	1467	1440	27	21	25	4.3000
human	XCS_C-A9_13	905613	271292	19562	102355	512404	18324	1078	17246	29	3615	6.3000
human	XCS_C-A9_14	1045677	239120	15455	63826	727276	23467	1074	22393	33	4620	6.4667
human	XCS_C-A9_15	1033971	362593	15118	90213	566047	21115	1392	19723	29	4460	6.6500
human	XCS_C-A9_16	1174035	279924	25873	119794	748444	20456	1407	19049	29	4449	6.7000
human	XCS_C-A9_17	781283	251838	8995	109185	411265	14122	1411	12711	21	3278	5.9000
human	XCS_C-A9_18	1982641	616959	40786	79294	1245602	48423	1516	46907	28	5356	8.7500
human	XCS_C-A9_19	1045248	275830	12593	115020	641805	18149	1486	16663	30	4006	6.4667
human	XCS_C-A9_20	788461	314594	7861	46603	419403	13900	773	13127	26	4046	5.8833
human	XCS_C-A9_21	919220	452698	8392	94539	363591	14227	1019	13208	26	2983	6.3833
human	XCS_C-A9_22	916691	107701	13368	76041	719581	24608	1231	23377	25	4237	6.2500
human	XCS_C-A9_23	1210229	614583	14607	78699	502340	17004	1018	15986	24	3492	6.7667
human	XCS_C-A9_24	172492	6118	2290	97404	66680	2679	1273	1406	25	119	4.5333
human	XCS_C-A9_25	1582611	550607	14447	115215	902342	18556	1116	17440	25	4523	7.5667
human	XCS_C-A9_26	1431983	1022730	5117	81305	322831	10408	1380	9028	24	2388	7.2000
human	XCS_C-A9_27	1040972	199913	17284	84001	739774	24281	1181	23100	27	4437	6.5000
human	XCS_C-A9_28	1037825	454286	8239	54017	521283	20000	896	19104	27	4020	6.4667
human	XCS_C-A9_29	974089	532236	5964	103699	332190	12992	908	12084	26	2369	6.5833
human	XCS_C-A9_30	2290007	1556899	14642	56101	662365	25890	949	24941	27	5211	9.2833
human	XCS_C-A9_31	1134572	457930	10073	68744	597825	16593	975	15618	27	3755	6.6167
human	XCS_C-A9_32	1984959	743513	27073	93023	1121350	41264	1764	39500	25	5324	8.5167
human	XCS_C-A9_33	691150	127809	9272	73159	480910	18139	1189	16950	24	4039	5.6833
human	XCS_C-A9_34	1229910	262210	17445	79179	871076	24209	1025	23184	25	5214	6.9000
human	XCS_C-A9_35	911883	436428	8727	65834	400894	17764	1164	16600	25	3359	6.1833
human	XCS_C-A9_36	637088	484910	2588	38981	110609	6002	826	5176	22	1914	5.5167
human	XCS_C-A9_37	181229	38955	1518	94096	46660	2360	1212	1148	27	468	4.5500
human	XCS_C-A9_38	1007908	238952	12593	66845	689518	23232	1227	22005	25	4249	6.4833
human	XCS_C-A9_39	394344	202727	2890	83134	105593	5745	1100	4645	24	1442	5.0333
human	XCS_C-A9_40	1028295	215956	12533	84561	715245	29761	1662	28099	29	4636	6.4167
human	XCS_C-A9_41	677726	126345	12623	78234	460524	16974	1195	15779	26	3754	5.6667
human	XCS_C-A9_42	1029046	385521	10575	69486	563464	17171	1090	16081	23	3863	6.3667
human	XCS_C-A9_43	1092142	247227	20103	70421	754391	24098	1082	23016	26	4540	6.5833
human	XCS_C-A9_44	1007453	147220	23791	58541	777901	22790	886	21904	25	4957	6.4333
human	XCS_C-A9_45	707434	130104	10907	89831	476592	14677	1104	13573	23	3884	5.7167
human	XCS_C-A9_46	1113636	372615	11165	70292	659564	28403	1469	26934	27	4893	6.5833
human	XCS_C-A9_47	662378	144940	8280	94157	415001	10328	930	9398	25	3190	5.6000
human	XCS_C-A9_48	2992129	846324	65575	102069	1978161	70610	1395	69215	27	7850	10.9667
human	XCS_C-A9_49	790584	207910	13240	98313	471121	17656	1657	15999	28	3607	5.9000
human	XCS_C-A9_50	1297870	635027	9091	61536	592216	18186	994	17192	26	4248	6.9333
human	XCS_C-A9_51	1479669	590217	18708	83510	787234	23792	1062	22730	24	4263	7.3833
human	XCS_C-A9_52	313413	232548	237	53365	27263	2650	1199	1451	20	648	4.8000
human	XCS_C-A9_53	1436625	294482	24311	103558	1014274	32818	1314	31504	24	5615	7.3333
human	XCS_C-A9_54	1067233	388685	14952	81215	582381	18624	1178	17446	25	4184	6.4667
human	XCS_C-A9_55	863985	135764	14441	92858	620922	17536	1003	16533	25	4522	6.0500
human	XCS_C-A9_56	235921	41737	2466	108799	82919	5193	1722	3471	26	637	4.6667
human	XCS_C-A9_57	1198174	307577	15651	104586	770360	22350	1522	20828	25	4528	6.7833
human	XCS_C-A9_58	2092848	799179	32002	108316	1153351	40955	1372	39583	25	5696	9.1500
human	XCS_C-A9_59	108008	8555	29	93146	6278	1284	1111	173	22	59	2.9833
human	XCS_C-A9_60	1253617	304531	19759	77992	851335	29442	1357	28085	26	5268	4.8500
human	XCS_C-A9_61	455986	366526	59	76899	12502	1293	865	428	24	305	5.0333
human	XCS_C-A9_62	872842	264989	12887	93383	501583	16500	1153	15347	26	4346	5.9833
human	XCS_C-A9_63	928753	447760	6738	103999	370256	14316	1682	12634	24	3288	6.0500
human	XCS_C-A9_64	591622	19867	16296	110170	445289	18571	1957	16614	28	699	6.9000
human	XCS_C-A9_65	981759	265401	13675	86105	616578	18288	1271	17017	24	3997	6.2667
human	XCS_C-A9_66	612241	141820	5036	84215	381170	10625	1072	9553	25	2931	5.4333
human	XCS_C-A9_67	1254433	158967	19686	68127	1007653	37654	1254	36400	26	5743	6.9500
human	XCS_C-A9_68	167581	26785	3617	81319	55860	2770	988	1782	23	792	4.4833
human	XCS_C-A9_69	1098836	390147	15587	80941	612161	18171	1181	16990	23	3784	6.5500
human	XCS_C-A9_70	954911	140229	18415	84230	712037	22586	1281	21305	29	3881	6.2833
human	XCS_C-A9_71	1798452	1055186	20274	31359	691633	47671	977	46694	23	7230	8.5500
human	XCS_C-A9_72	88328	2745	9	83811	1763	1032	919	113	26	53	4.2667
human	XCS_C-A9_73	1544314	684417	19636	76245	764016	35579	1859	33720	26	5083	7.6000
human	XCS_C-A9_74	98947	4580	18	92353	1996	1720	1584	136	30	39	4.4500
human	XCS_C-A9_75	1007639	202464	24929	89773	690473	18987	1090	17897	27	4318	6.4500
human	XCS_C-A9_76	467737	160334	6128	73648	227627	9893	1174	8719	27	2719	5.2167
human	XCS_C-A9_77	1384436	643078	12492	94347	634519	28783	1795	26988	26	4832	7.3333
human	XCS_C-A9_78	1040610	298710	12954	55933	673013	19212	949	18263	23	4360	6.4833
human	XCS_C-A9_79	1234597	354244	22669	97964	759720	25065	1399	23666	21	4818	6.9500
human	XCS_C-A9_80	876600	249920	11645	88543	526492	16652	1433	15219	30	3723	6.1000
human	XCS_C-A9_81	776808	319804	5642	81229	370133	16309	1628	14681	23	3399	5.8667
human	XCS_C-A9_82	1185811	443768	15789	103076	623178	20437	1525	18912	27	4322	6.8500
human	XCS_C-A9_83	1265513	774575	7249	62290	421399	17603	1025	16578	26	3541	6.9333
human	XCS_C-A9_84	1165220	357750	15384	85413	706673	22122	1056	21066	23	5199	6.7500
human	XCS_C-A9_85	113938	7171	126	100448	6193	1655	1495	160	25	89	2.8833
human	XCS_C-A9_86	1026893	318387	9261	87174	612071	24187	1692	22495	28	4537	4.4500
human	XCS_C-A9_87	4240386	1298343	88290	78052	2775701	125843	1345	124498	28	8945	11.3000
human	XCS_C-A9_88	971900	568066	7902	54237	341695	18536	1158	17378	29	3958	4.2333
human	XCS_C-A9_89	428916	29104	6360	111233	282219	11191	1983	9208	29	1971	5.0667
human	XCS_C-A9_90	1871624	663365	17789	86276	1104194	43215	1634	41581	31	5702	8.2167
human	XCS_C-A9_91	1028919	157596	12846	53990	804487	36027	1216	34811	25	5114	6.4333
human	XCS_C-A9_92	1054873	716255	8732	66740	263146	8383	1019	7364	25	2471	6.3000
human	XCS_C-A9_93	716235	235388	8347	72707	399793	15966	1345	14621	25	3840	5.6333
human	XCS_C-A9_94	690980	248050	9789	61075	372066	11284	875	10409	22	3162	5.6167
human	XCS_C-A9_95	1359698	502100	11788	83771	762039	27379	1382	25997	27	4479	7.0833
human	XCS_C-A9_96	1370271	563679	13105	94491	698996	29644	1937	27707	27	4691	7.0500
human	XCS_C-B1_01	1091534	677602	5941	40380	367611	14329	731	13598	25	4209	6.5167
human	XCS_C-B1_02	592915	113677	5739	50952	422547	15518	1020	14498	26	3520	5.3667
human	XCS_C-B1_03	1214584	287446	25092	43039	859007	39361	1314	38047	29	5665	6.7667
human	XCS_C-B1_04	949012	545494	5391	48125	350002	12710	965	11745	24	3513	6.0833
human	XCS_C-B1_05	954287	239094	12692	62950	639551	20832	872	19960	28	4077	6.3667
human	XCS_C-B1_06	746670	381471	6525	51710	306964	14053	1241	12812	23	3553	5.6833
human	XCS_C-B1_07	714758	146763	8803	74725	484467	12221	975	11246	26	3432	5.6167
human	XCS_C-B1_08	1180077	522992	8536	132987	515562	27203	3399	23804	32	3595	6.6833
human	XCS_C-B1_09	680689	117161	9617	86626	467285	11953	1061	10892	24	3514	5.5833
human	XCS_C-B1_10	657161	553018	1398	73206	29539	3290	1233	2057	23	1224	5.4833
human	XCS_C-B1_11	1212469	434375	11716	83548	682830	33638	1959	31679	26	5402	6.8000
human	XCS_C-B1_12	785715	175110	11622	51285	547698	20823	1046	19777	25	4193	5.8833
human	XCS_C-B1_13	614362	186986	7755	96787	322834	10842	1186	9656	30	2466	5.4833
human	XCS_C-B1_14	2325526	546018	37037	79870	1662601	67436	1519	65917	28	6605	9.6167
human	XCS_C-B1_15	296298	74301	3311	84859	133827	5089	1024	4065	24	1650	5.0000
human	XCS_C-B1_16	2866534	513461	56602	88869	2207602	56925	1103	55822	28	7274	10.9333
human	XCS_C-B1_17	854717	134301	14503	75361	630552	17522	931	16591	25	4019	6.0167
human	XCS_C-B1_18	1093830	458642	8885	70578	555725	17385	1213	16172	24	4085	6.4333
human	XCS_C-B1_19	1350636	692321	8852	90758	558705	24187	1863	22324	26	3957	7.1500
human	XCS_C-B1_20	531261	161680	6059	54860	308662	12503	1002	11501	24	3289	5.2500
human	XCS_C-B1_21	551231	14451	9457	89167	438156	13804	1228	12576	24	811	6.1333
human	XCS_C-B1_22	920871	302092	12022	87737	519020	25246	1961	23285	28	4229	6.1333
human	XCS_C-B1_23	931330	326100	12097	78924	514209	23216	1795	21421	29	4107	6.1167
human	XCS_C-B1_24	1307697	490247	12751	75305	729394	14102	888	13214	26	4095	6.9500
human	XCS_C-B1_25	1371158	467961	18360	128712	756125	34767	2822	31945	31	4583	7.2500
human	XCS_C-B1_26	1528476	1137751	6485	60324	323916	14916	1330	13586	29	3973	7.3167
human	XCS_C-B1_27	1970038	1392585	9594	82509	485350	21189	1909	19280	26	3552	8.4667
human	XCS_C-B1_28	653740	205641	6486	80431	361182	10909	1095	9814	22	3047	5.5333
human	XCS_C-B1_29	1171871	424354	15182	105294	627041	20190	1460	18730	30	4305	6.6333
human	XCS_C-B1_30	1236788	396288	14547	81623	744330	32366	1624	30742	26	5035	6.8833
human	XCS_C-B1_31	1397148	794011	11170	63361	528606	21992	1369	20623	28	4591	7.0667
human	XCS_C-B1_32	174729	18751	1464	108861	45653	4093	1770	2323	29	439	4.4833
human	XCS_C-B1_33	655498	224453	4562	92596	333887	9671	1010	8661	29	3203	5.5667
human	XCS_C-B1_34	912140	443718	7840	61310	399272	14669	1116	13553	23	3584	6.0833
human	XCS_C-B1_35	1053135	236479	12493	64956	739207	31950	1399	30551	26	5388	6.4167
human	XCS_C-B1_36	77842	8724	16	68485	617	1628	1547	81	30	48	4.2500
human	XCS_C-B1_37	849951	210773	10765	83318	545095	22678	1611	21067	29	4445	6.0000
human	XCS_C-B1_38	884534	161426	13013	64379	645716	24090	1424	22666	26	4209	6.0667
human	XCS_C-B1_39	656983	181573	6412	75113	393885	11038	977	10061	31	3234	5.5333
human	XCS_C-B1_40	842966	125647	14257	83823	619239	17234	1156	16078	28	3996	5.9833
human	XCS_C-B1_41	567204	79871	8610	80802	397921	11489	948	10541	24	3117	5.4167
human	XCS_C-B1_42	752517	711103	525	8697	32192	6354	539	5815	21	2979	5.8000
human	XCS_C-B1_43	949518	561711	6315	42613	338879	18169	1036	17133	29	4493	6.2167
human	XCS_C-B1_44	1000546	373559	12631	62268	552088	24137	1361	22776	26	4635	6.3500
human	XCS_C-B1_45	1166526	682719	5490	86619	391698	20398	1611	18787	23	3405	6.6667
human	XCS_C-B1_46	1031102	457953	10208	67272	495669	26218	1561	24657	23	4556	6.4500
human	XCS_C-B1_47	1044120	357787	12401	92088	581844	24600	1703	22897	28	4570	6.4667
human	XCS_C-B1_48	654656	205289	8700	68337	372330	10896	796	10100	25	3337	5.5833
human	XCS_C-B1_49	2300733	335119	46933	94864	1823817	47636	1301	46335	24	6790	9.2833
human	XCS_C-B1_50	863573	799384	398	33093	30698	4552	975	3577	27	1993	6.0333
human	XCS_C-B1_51	1199009	347361	19953	80527	751168	28297	1405	26892	24	4702	6.8667
human	XCS_C-B1_52	1591280	563798	18785	48329	960368	40575	1180	39395	23	5723	7.7000
