human	WD_C-B1_60	28666	23922	14	166	4564	126	5	121	3	102	4.3667
human	WD_C-B1_61	1967894	1935616	329	5	31944	2108	5	2103	1	1464	8.3167
human	WD_C-B1_62	1901324	724046	20339	119497	1037442	17992	946	17046	25	4626	8.3667
human	WD_C-B1_63	2224415	1358114	16617	148580	701104	20148	1788	18360	28	4127	8.9167
human	WD_C-B1_64	1371221	505181	20657	104559	740824	12479	962	11517	28	3216	7.2500
human	WD_C-B1_65	1863894	754106	20731	127920	961137	14928	1054	13874	24	3785	8.2667
human	WD_C-B1_66	173198	145996	1559	213	25430	421	7	414	4	335	4.6167
human	WD_C-B1_67	331065	325555	220	0	5290	327	0	327	0	269	4.9333
human	WD_C-B1_68	858491	842391	218	2	15880	956	2	954	1	723	5.9667
human	WD_C-B1_69	889295	874410	143	3	14739	949	3	946	2	760	6.0333
human	WD_C-B1_70	1144532	499074	8768	106347	530343	11938	1145	10793	29	3260	6.7167
human	WD_C-B1_71	2040975	1313281	16756	106463	604475	10500	889	9611	22	3320	8.5833
human	WD_C-B1_72	2799087	1597322	35342	117865	1048558	24623	1427	23196	27	4805	10.1500
human	WD_C-B1_73	5485	5405	0	0	80	13	0	13	0	12	4.2833
human	WD_C-B1_74	326061	320659	38	1	5363	337	1	336	1	303	4.9167
human	WD_C-B1_75	562562	556265	15	1	6281	470	1	469	1	395	5.4833
human	WD_C-B1_76	770670	753125	43	0	17502	848	0	848	0	637	5.8000
human	WD_C-B1_77	1295170	1266614	181	0	28375	1441	0	1441	0	1003	6.9833
human	WD_C-B1_78	1654891	883707	13928	95093	662163	12337	1064	11273	23	3436	7.7167
human	WD_C-B1_79	2531070	1270284	18285	133647	1108854	31384	1823	29561	22	4702	9.6667
human	WD_C-B1_80	1086713	463338	8725	135663	478987	8519	1014	7505	29	2658	6.6000
human	WD_C-B1_81	1203531	679667	7019	82696	434149	10279	965	9314	22	2971	6.8500
human	WD_C-B1_82	1427407	703614	12222	139032	572539	10798	1222	9576	27	2925	7.3500
human	WD_C-B1_83	1286061	1261291	258	3	24509	1516	2	1514	1	1000	6.9500
human	WD_C-B1_84	2152659	1019484	13510	159486	960179	24627	1793	22834	30	4711	8.9000
human	WD_C-B1_85	1721345	644441	22863	117675	936366	16058	986	15072	28	4078	7.9167
human	WD_C-B1_86	1770312	922254	21827	133454	692777	22825	1841	20984	30	4413	8.0167
human	WD_C-B1_87	493527	230558	3703	157102	102164	7885	2608	5277	28	583	5.4667
human	WD_C-B1_88	176962	33513	1301	88144	54004	2680	913	1767	24	294	4.6333
human	WD_C-B1_89	1877261	429006	23119	141984	1283152	20785	1168	19617	23	4102	8.4833
human	WD_C-B1_90	198927	23415	0	174784	728	1684	1641	43	24	39	4.7167
human	WD_C-B1_91	1132681	554418	7429	73636	497198	11221	860	10361	25	3204	6.7000
human	WD_C-B1_92	2142699	1091226	17211	121912	912350	23150	1528	21622	24	4630	8.9667
human	WD_C-B1_93	1335410	591664	16825	78870	648051	19022	1047	17975	28	4376	7.1833
human	WD_C-B1_94	2009078	1445106	9507	99710	454755	10251	1050	9201	24	3118	8.5500
human	WD_C-B1_95	1538279	444506	24889	123682	945202	16125	1007	15118	23	4021	7.6833
human	WD_C-B1_96	2028840	969408	17226	122729	919477	16146	1240	14906	30	3927	8.6167
human	WD_C-B2_01	1097052	883596	4407	20671	188378	6395	309	6086	22	3019	6.5333
human	WD_C-B2_02	1490903	778044	11637	61612	639610	13421	620	12801	21	4066	7.4500
human	WD_C-B2_03	1442547	515933	19181	58253	849180	23202	906	22296	19	4286	7.4833
human	WD_C-B2_04	1530002	981982	13295	52760	481965	11310	636	10674	22	3364	7.5833
human	WD_C-B2_05	158028	19019	1929	78172	58908	1355	603	752	24	140	3.2333
human	WD_C-B2_06	1274628	551521	11757	57113	654237	15977	652	15325	23	3999	4.9000
human	WD_C-B2_07	1217274	298880	14086	71956	832352	13643	508	13135	24	3595	4.9000
human	WD_C-B2_08	1559453	733202	20800	71848	733603	10987	591	10396	21	3537	5.3000
human	WD_C-B2_09	2146095	1026226	27150	106698	986021	24707	1232	23475	28	5019	6.2833
human	WD_C-B2_10	1301072	383708	19126	73085	825153	17034	845	16189	23	3676	5.0167
human	WD_C-B2_11	3150408	617231	46656	70283	2416238	47124	820	46304	24	6081	7.9833
human	WD_C-B2_12	949408	279446	18024	58780	593158	11208	565	10643	25	3285	4.4667
human	WD_C-B2_13	1396964	621612	17789	119202	638361	14706	1030	13676	24	3617	5.2000
human	WD_C-B2_14	1599416	787778	15063	82945	713630	12367	747	11620	23	3776	5.4500
human	WD_C-B2_15	1408538	631409	10630	101136	665363	13231	817	12414	23	3676	5.2333
human	WD_C-B2_16	2216942	809544	34040	113571	1259787	30845	1195	29650	21	4885	6.2833
human	WD_C-B2_17	1399793	841244	8201	106509	443839	10573	1012	9561	21	3066	4.8333
human	WD_C-B2_18	2128285	781093	20514	57660	1269018	24508	764	23744	19	4701	6.0167
human	WD_C-B2_19	1996283	551149	32004	81675	1331455	24861	765	24096	25	4492	5.8833
human	WD_C-B2_20	629607	149420	12858	56247	411082	9823	536	9287	20	2919	3.7833
human	WD_C-B2_21	1944825	946431	13606	104871	879917	25326	1313	24013	20	4478	5.8333
human	WD_C-B2_22	1177568	690987	5849	73642	407090	10635	845	9790	22	3208	4.5000
human	WD_C-B2_23	1520627	753206	13923	65607	687891	10021	561	9460	28	3430	5.1667
human	WD_C-B2_24	1024997	243808	12608	102191	666390	8989	613	8376	20	2892	4.6333
human	WD_C-B2_25	1892192	1040563	14178	122368	715083	17614	1148	16466	23	4023	8.2500
human	WD_C-B2_26	2286350	830456	30363	95165	1330366	17161	794	16367	19	3929	9.0167
human	WD_C-B2_27	2343896	619449	47753	75202	1601492	27693	772	26921	22	5037	9.3833
human	WD_C-B2_28	1264743	543100	14578	75443	631622	12316	686	11630	18	3462	6.9000
human	WD_C-B2_29	2206839	1066921	21919	80653	1037346	30027	942	29085	22	5087	8.9500
human	WD_C-B2_30	1185557	206391	13238	58672	907256	16263	551	15712	24	3783	6.7500
human	WD_C-B2_31	841003	16426	26281	83032	715264	14333	779	13554	21	776	7.3833
human	WD_C-B2_32	2329435	572769	41798	82571	1632297	28159	708	27451	25	5133	9.3000
human	WD_C-B2_33	1365148	332579	23243	111792	897534	22165	1107	21058	28	4438	7.1500
human	WD_C-B2_34	2093095	1008315	20862	92192	971726	26813	1260	25553	23	4624	8.5833
human	WD_C-B2_35	118261	116175	25	4	2057	148	4	144	2	129	4.3500
human	WD_C-B2_36	1227042	400549	14302	61926	750265	13473	522	12951	21	3993	6.7333
human	WD_C-B2_37	1453842	600050	16438	89604	747750	15436	796	14640	27	3921	7.2167
human	WD_C-B2_38	1738280	882551	20743	59145	775841	23030	935	22095	23	4276	7.9167
human	WD_C-B2_39	114276	32832	110	78253	3081	650	553	97	23	81	4.3667
human	WD_C-B2_40	1982435	613731	24142	82425	1262137	21392	705	20687	20	4788	8.4000
human	WD_C-B2_41	1481273	430773	20358	73528	956614	18938	671	18267	24	4429	7.4167
human	WD_C-B2_42	3378567	1658291	34816	94077	1591383	30385	909	29476	23	5763	11.4000
human	WD_C-B2_43	162332	20683	957	77366	63326	3055	1196	1859	23	354	4.5333
human	WD_C-B2_44	1719493	772403	20194	78677	848219	12439	648	11791	22	3675	7.8167
human	WD_C-B2_45	2104449	1257936	20804	66524	759185	17643	613	17030	19	4317	8.5167
human	WD_C-B2_46	280921	274307	121	2	6491	386	2	384	2	338	4.7000
human	WD_C-B2_47	109205	4094	147	104127	837	731	692	39	22	31	4.3833
human	WD_C-B2_48	1894096	992354	19189	78830	803723	16785	787	15998	22	3790	8.0833
human	WD_C-B2_49	1347391	722424	10558	92683	521726	12052	921	11131	20	3497	6.9833
human	WD_C-B2_50	1602074	697620	25865	72462	806127	12533	623	11910	26	3501	7.5500
human	WD_C-B2_51	1801725	825954	18608	74000	883163	14152	638	13514	20	3952	7.9833
human	WD_C-B2_52	2043237	1104946	14408	57774	866109	18052	676	17376	23	4397	8.5667
human	WD_C-B2_53	1694950	917133	20744	92538	664535	16963	1049	15914	20	4214	7.7000
human	WD_C-B2_54	332187	325841	321	2	6023	391	2	389	1	329	4.8333
human	WD_C-B2_55	3360209	2019070	29109	79404	1232626	28520	827	27693	19	6133	11.1333
human	WD_C-B2_56	1536347	734849	15764	89776	695958	11451	727	10724	22	3377	7.4000
human	WD_C-B2_57	1865636	612301	25371	128826	1099138	18979	966	18013	22	4523	8.2667
human	WD_C-B2_58	1957276	960804	16178	115331	864963	13288	792	12496	21	3644	8.3000
human	WD_C-B2_59	1585961	468009	22223	73737	1021992	16325	639	15686	25	3926	7.6167
human	WD_C-B2_60	1651680	717825	15658	79847	838350	18262	901	17361	22	4002	7.6667
human	WD_C-B2_61	3818167	2168847	36574	94218	1518528	40740	1056	39684	20	5862	12.2500
human	WD_C-B2_62	154611	102045	234	5129	47203	720	21	699	6	493	4.4333
human	WD_C-B2_63	1624043	768269	12299	115633	727842	13637	943	12694	26	3742	7.6333
human	WD_C-B2_64	1691398	906465	18579	106709	659645	12331	878	11453	21	3643	7.6833
human	WD_C-B2_65	2685393	1284084	27079	84784	1289446	36725	1233	35492	23	5581	9.9667
human	WD_C-B2_66	2135053	1272701	15965	89733	756654	20022	1038	18984	23	4346	8.7667
human	WD_C-B2_67	1010299	330173	17256	67935	594935	16045	862	15183	24	3412	6.4333
human	WD_C-B2_68	1663845	862193	12746	101097	687809	16409	1151	15258	19	4029	7.7333
human	WD_C-B2_69	3495568	2124316	25302	68407	1277543	58238	1575	56663	23	6337	11.6167
human	WD_C-B2_70	4083563	3380945	9762	73675	619181	27972	1358	26614	19	5717	12.5500
human	WD_C-B2_71	1582966	585006	18675	80447	898838	13629	658	12971	22	3635	7.5833
human	WD_C-B2_72	1723213	795847	14415	90197	822754	16632	861	15771	26	3846	7.8500
human	WD_C-B2_73	1886287	811092	16605	79315	979275	17862	717	17145	23	4138	8.3000
human	WD_C-B2_74	119267	16975	548	80578	21166	1143	782	361	27	105	4.4833
human	WD_C-B2_75	2159068	1291291	16806	105488	745483	19518	1115	18403	20	4563	9.0000
human	WD_C-B2_76	1364067	585811	14844	92351	671061	10360	643	9717	23	3482	7.1500
human	WD_C-B2_77	2042962	1524482	7780	105443	405257	17133	1541	15592	22	3122	8.5000
human	WD_C-B2_78	1903402	1123009	25412	80156	674825	19633	988	18645	26	3753	8.3000
human	WD_C-B2_79	2118683	1123561	23329	105928	865865	17057	988	16069	23	4230	8.8667
human	WD_C-B2_80	2158765	1308540	14945	79134	756146	15489	771	14718	22	4334	8.6667
human	WD_C-B2_81	919028	303578	11503	86207	517740	12050	990	11060	22	2854	6.2000
human	WD_C-B2_82	962544	815306	2414	11671	133153	3402	82	3320	7	1258	6.1500
human	WD_C-B2_83	2013920	1347282	11082	67692	587864	21234	1229	20005	19	4372	8.4667
human	WD_C-B2_84	110345	108825	7	2	1511	139	2	137	1	131	4.4000
human	WD_C-B2_85	1569456	649612	12536	97996	809312	10540	656	9884	22	3105	7.4500
human	WD_C-B2_86	1479039	782697	17955	76622	601765	10619	607	10012	20	3497	7.2667
human	WD_C-B2_87	3932098	972256	52435	100835	2806572	59769	1091	58678	22	6891	12.7833
human	WD_C-B2_88	563087	420741	3141	42735	96470	3390	473	2917	19	1507	5.3333
human	WD_C-B2_89	12106	11798	2	3	303	46	3	43	1	41	4.1667
human	WD_C-B2_90	1865502	1120874	16674	82524	645430	16861	1094	15767	24	3774	8.1000
human	WD_C-B2_91	712014	336572	10080	56444	308918	7064	621	6443	15	2362	5.6500
human	WD_C-B2_92	661765	16183	23443	95306	526833	8432	641	7791	23	549	6.3500
human	WD_C-B2_93	1101369	329724	21227	78169	672249	16020	719	15301	21	1722	7.4500
human	WD_C-B2_94	2893872	2007127	17925	96262	772558	28335	1604	26731	24	4837	10.2167
human	WD_C-B2_95	1645646	689388	18859	84583	852816	12658	689	11969	22	3567	7.6667
human	WD_C-B2_96	1702835	796051	12813	79444	814527	17519	893	16626	26	3882	8.2000
human	WD_C-B3_01	1410153	947987	7836	40702	413628	9555	444	9111	23	3240	7.1167
human	WD_C-B3_02	729842	328337	6765	56557	338183	9627	756	8871	23	2782	5.7167
human	WD_C-B3_03	976782	706790	4201	63842	201949	8384	1125	7259	23	2117	6.2167
human	WD_C-B3_04	1447768	1010656	8419	39964	388729	12400	676	11724	24	3470	7.2000
human	WD_C-B3_05	94169	19854	128	55791	18396	1249	677	572	22	183	4.3500
human	WD_C-B3_06	1160404	582305	11312	52199	514588	13970	735	13235	22	3990	6.6167
human	WD_C-B3_07	846787	354875	7767	55644	428501	8340	568	7772	24	2764	6.0167
human	WD_C-B3_08	1593563	1007211	5952	62097	518303	13927	796	13131	19	3584	7.4833
human	WD_C-B3_09	1391625	706656	12753	81535	590681	16496	1007	15489	21	3859	7.1000
human	WD_C-B3_10	1140797	359449	17403	76457	687488	21476	851	20625	20	3923	6.7333
human	WD_C-B3_11	914921	402262	10885	76020	425754	9398	868	8530	21	2703	6.1333
human	WD_C-B3_12	1537189	903977	13442	47711	572059	11005	520	10485	19	3440	7.3500
human	WD_C-B3_13	126343	16609	155	97130	12449	1363	845	518	25	114	4.4500
human	WD_C-B3_14	902604	281198	9218	45634	566554	12308	565	11743	18	3458	6.0667
human	WD_C-B3_15	1298403	259661	28648	62976	947118	16882	562	16320	18	4427	7.4000
human	WD_C-B3_16	1788044	651992	17431	93423	1025198	30841	1241	29600	25	4638	7.9833
human	WD_C-B3_17	2022434	1203536	18414	103313	697171	19533	1310	18223	24	4013	8.3833
human	WD_C-B3_18	169956	34884	283	89314	45475	3231	992	2239	25	74	4.5667
human	WD_C-B3_19	2243600	962669	18126	91095	1171710	28153	1093	27060	22	4859	8.9167
human	WD_C-B3_20	440682	148095	4223	56982	231382	5860	532	5328	25	1887	5.1000
human	WD_C-B3_21	1986358	928781	15750	86785	955042	17324	741	16583	28	4757	8.4333
human	WD_C-B3_22	1225252	372379	15081	67293	770499	23384	998	22386	24	4489	6.8333
human	WD_C-B3_23	1837361	912310	21275	58557	845219	28449	958	27491	25	4843	8.0333
human	WD_C-B3_24	1653293	1099202	9300	63629	481162	15984	886	15098	24	4098	7.5500
human	WD_C-B3_25	1584772	593689	17451	96662	876970	18319	977	17342	26	4114	7.5333
human	WD_C-B3_26	1606843	570913	16910	103149	915871	18440	907	17533	20	3710	7.6833
human	WD_C-B3_27	878061	860402	219	4	17436	854	3	851	2	616	5.8833
human	WD_C-B3_28	1540655	994130	12401	48637	485487	11047	569	10478	22	3669	7.4333
human	WD_C-B3_29	2686958	1241083	24036	119564	1302275	32064	1261	30803	24	5068	9.9167
human	WD_C-B3_30	1287230	441089	16206	84778	745157	15891	907	14984	22	3612	6.9500
human	WD_C-B3_31	1439243	350269	27719	65759	995496	21306	713	20593	22	4709	7.3667
human	WD_C-B3_32	1633122	724255	11963	90531	806373	16776	885	15891	23	3799	7.6833
human	WD_C-B3_33	980395	465683	7285	98296	409131	12752	1006	11746	22	3573	6.2667
human	WD_C-B3_34	1817663	713003	29124	90924	984612	26494	1283	25211	24	4358	8.0167
human	WD_C-B3_35	2104483	980240	21815	64351	1038077	22510	771	21739	21	4597	8.8167
human	WD_C-B3_36	87460	21273	274	54436	11477	1345	756	589	22	162	4.3500
human	WD_C-B3_37	1807655	985878	15416	94696	711665	21000	1250	19750	23	4487	7.9667
human	WD_C-B3_38	1796243	479976	24586	51134	1240547	28149	693	27456	22	4960	8.2167
human	WD_C-B3_39	1758526	1012345	10157	64400	671624	21449	857	20592	22	4962	8.0167
human	WD_C-B3_40	1396798	526169	14725	84853	771051	16197	791	15406	19	4072	7.1333
human	WD_C-B3_41	756334	220048	9139	70163	456984	10172	697	9475	29	2769	5.8000
human	WD_C-B3_42	2505452	1290936	15163	104533	1094820	28398	1301	27097	23	4891	9.5333
human	WD_C-B3_43	2125466	1393952	14515	82627	634372	17401	1110	16291	26	3894	8.6167
human	WD_C-B3_44	1505095	774543	11890	68071	650591	12038	635	11403	23	3509	7.3167
human	WD_C-B3_45	1478751	592896	17857	106754	761244	19526	1233	18293	25	4087	7.2500
human	WD_C-B3_46	935366	296417	8894	66806	563249	13488	782	12706	20	3328	6.2333
human	WD_C-B3_47	1005135	320094	14456	77473	593112	15539	781	14758	20	3584	6.3667
human	WD_C-B3_48	1056362	460005	8626	80717	507014	9816	684	9132	23	3173	6.4333
human	WD_C-B3_49	1586168	799807	13210	80353	692798	17409	942	16467	22	4123	7.5167
human	WD_C-B3_50	2198228	955282	29709	86614	1126623	24742	942	23800	22	4810	8.8667
human	WD_C-B3_51	1296064	460510	18688	110007	706859	11624	787	10837	24	3354	6.9500
human	WD_C-B3_52	2493294	1626319	17467	48350	801158	28521	851	27670	17	4856	9.5333
human	WD_C-B3_53	1963924	819360	20774	93617	1030173	25823	1074	24749	22	4676	8.3667
human	WD_C-B3_54	2284137	1011670	26640	77471	1168356	44594	1339	43255	20	5637	9.0500
human	WD_C-B3_55	1214506	584251	10820	71457	547978	14185	804	13381	25	3881	6.7167
human	WD_C-B3_56	96335	5250	1	90901	183	878	844	34	24	32	4.3500
human	WD_C-B3_57	1091391	372501	8414	103705	606771	10414	794	9620	21	3147	6.4833
human	WD_C-B3_58	2018688	771989	30846	104486	1111367	25888	1242	24646	25	4564	8.6667
human	WD_C-B3_59	1019256	22217	25277	109056	862706	14957	889	14068	20	684	8.5333
human	WD_C-B3_60	1582017	682619	13411	87884	798103	13050	709	12341	25	3834	7.5000
human	WD_C-B3_61	2121360	1218130	14095	75768	813367	12169	596	11573	25	3539	8.6500
human	WD_C-B3_62	1055430	495585	11145	95377	453323	9016	711	8305	25	3043	6.3833
human	WD_C-B3_63	1598309	519786	21075	87607	969841	26852	1070	25782	25	4536	7.6333
human	WD_C-B3_64	1556508	690288	20237	75372	770611	17832	820	17012	22	4530	7.4500
human	WD_C-B3_65	2407097	1034612	25730	64544	1282211	25514	678	24836	24	5496	9.3333
human	WD_C-B3_66	1857455	947520	15030	107175	787730	17488	1064	16424	21	4112	8.0500
human	WD_C-B3_67	894027	434497	7250	77795	374485	10696	941	9755	25	2961	6.1000
human	WD_C-B3_68	19784	19473	0	22	289	31	1	30	1	29	4.1667
human	WD_C-B3_69	90151	8354	1	81506	290	761	719	42	22	34	4.3500
human	WD_C-B3_70	2493361	2126737	7457	48858	310309	12254	807	11447	16	3958	9.3667
human	WD_C-B3_71	1724723	837200	18675	66287	802561	19249	812	18437	18	4367	7.8333
human	WD_C-B3_72	1740985	1390162	9195	70390	271238	8579	755	7824	24	2776	7.8000
human	WD_C-B3_73	79213	10466	96	68307	344	796	765	31	21	23	4.3667
human	WD_C-B3_74	1877993	1008793	15132	92698	761370	17095	995	16100	25	4124	8.2833
human	WD_C-B3_75	550826	404156	1353	66549	78768	5363	842	4521	22	482	5.5000
human	WD_C-B3_76	1211252	496961	16864	89758	607669	9740	643	9097	21	3162	6.7500
human	WD_C-B3_77	1933365	849959	22156	90699	970551	28564	1188	27376	23	4445	8.3833
human	WD_C-B3_78	372875	363764	31	1	9079	496	1	495	1	412	4.9333
human	WD_C-B3_79	2101186	1183696	10944	90568	815978	22483	1145	21338	22	4670	8.6667
human	WD_C-B3_80	1764112	475310	23851	74319	1190632	33120	1056	32064	21	4917	8.0000
human	WD_C-B3_81	1128156	379299	14228	63022	671607	15436	854	14582	17	3576	6.5833
human	WD_C-B3_82	2016252	751376	27483	96711	1140682	25018	1028	23990	22	4605	8.6000
human	WD_C-B3_83	689529	284937	7396	61206	335990	10909	968	9941	23	623	6.2000
human	WD_C-B3_84	1925456	756881	22102	96461	1050012	20408	839	19569	21	4888	8.3167
human	WD_C-B3_85	2061037	1459358	12181	81379	508119	16694	1016	15678	21	4024	8.4833
human	WD_C-B3_86	1157369	674411	12985	66680	403293	14692	1002	13690	20	3353	6.6500
human	WD_C-B3_87	2002019	1178817	15919	83842	723441	20249	1045	19204	22	4544	8.4333
human	WD_C-B3_88	1923304	1410754	3343	266920	242287	14834	4184	10650	37	3837	8.2667
human	WD_C-B3_89	1635188	480200	20396	97443	1037149	17786	889	16897	32	4020	7.7333
human	WD_C-B3_90	3133972	1836405	30540	85861	1181166	42522	1505	41017	24	5580	10.8667
human	WD_C-B3_91	773145	308930	8275	39120	416820	10935	563	10372	22	3241	5.8500
human	WD_C-B3_92	479976	389748	1269	35106	53853	2642	452	2190	21	1031	5.2333
human	WD_C-B3_93	1953681	1218335	17161	50584	667601	36471	1290	35181	25	5369	8.3667
human	WD_C-B3_94	817732	683692	2836	9138	122066	10751	353	10398	19	4426	5.9167
human	WD_C-B3_95	1484551	732697	13584	82045	656225	23823	1363	22460	21	4285	7.4500
human	WD_C-B3_96	2177585	1107803	15574	63007	991201	26452	1060	25392	23	4798	8.9000
human	WD_C-B4_01	3849713	3292643	11133	51448	494489	22757	1009	21748	22	5698	12.1500
human	WD_C-B4_02	1403246	686644	11731	54382	650489	15261	623	14638	24	3891	7.1833
human	WD_C-B4_03	1295993	583037	12624	53025	647307	22958	1000	21958	25	4220	6.9833
human	WD_C-B4_04	3801131	1440250	61199	58862	2240820	76741	1041	75700	20	6785	12.9500
human	WD_C-B4_05	2180904	1052818	15473	84858	1027755	32157	1250	30907	21	5232	9.0000
human	WD_C-B4_06	892108	246783	13496	77590	554239	18530	1079	17451	21	3853	6.1000
human	WD_C-B4_07	1728483	636261	24768	87104	980350	23734	955	22779	22	4542	7.8333
human	WD_C-B4_08	450729	174468	3998	32840	239423	10618	673	9945	22	2714	5.1333
human	WD_C-B4_09	1693277	634734	17638	98167	942738	25194	1164	24030	19	4552	7.7833
human	WD_C-B4_10	2266402	1430807	8551	65147	761897	22224	886	21338	21	4998	8.9333
human	WD_C-B4_11	1766363	603497	30399	56577	1075890	26413	859	25554	20	4653	8.0000
human	WD_C-B4_12	2718651	1467537	16661	269764	964689	55031	7040	47991	32	5355	10.2167
human	WD_C-B4_13	1580551	688763	26007	101336	764445	24216	1437	22779	23	4253	7.4833
human	WD_C-B4_14	1732210	892993	13604	66117	759496	21489	1046	20443	24	4471	7.8167
human	WD_C-B4_15	1328847	216023	22084	105613	985127	19613	827	18786	26	3752	7.6833
human	WD_C-B4_16	2424727	1365786	18639	85243	955059	37962	1773	36189	24	4731	9.3500
human	WD_C-B4_17	2621146	1560135	14692	73011	973308	35207	1311	33896	23	5237	9.6833
