human	PR10XB2cell61	1692105	518838	24692	59294	1089281	107017	4964	102053	20	4654	7.3333
human	PR10XB2cell62	1046472	381734	13219	53263	598256	61659	4366	57293	22	4216	5.6500
human	PR10XB2cell63	2028170	670677	36002	55710	1265781	113167	4607	108560	26	5180	8.1500
human	PR10XB2cell64	1207540	493895	15044	40928	657673	65318	3271	62047	23	3945	5.8333
human	PR10XB2cell65	1106138	418244	14563	25770	647561	35526	1328	34198	20	4374	5.4167
human	PR10XB2cell66	923149	431633	9134	57092	425290	25878	2701	23177	26	3633	5.0167
human	PR10XB2cell67	525227	170261	9900	47094	297972	19958	1832	18126	19	3245	4.2333
human	PR10XB2cell68	728778	291076	9322	25551	402829	21687	1012	20675	15	3363	4.6667
human	PR10XB2cell69	923665	307367	19704	57280	539314	31013	2149	28864	20	4069	4.9833
human	PR10XB2cell70	602467	378058	4191	19649	200569	21046	1288	19758	24	3982	4.4500
human	PR10XB2cell71	1385200	710398	11193	48374	615235	32855	2066	30789	26	4399	6.0667
human	PR10XB2cell72	394007	124015	5157	42139	222696	17954	1694	16260	21	3287	4.0167
human	PR10XB2cell73	1231181	396454	16961	68770	748996	38441	2491	35950	20	4226	5.6667
human	PR10XB2cell74	1010937	431002	15992	57884	506059	28442	2506	25936	22	3506	5.2333
human	PR10XB2cell75	328001	109855	2084	40805	175257	15657	1729	13928	21	2951	3.9333
human	PR10XB2cell76	417683	224278	2845	9782	180778	11060	634	10426	19	2338	4.0500
human	PR10XB2cell77	1424969	283746	36831	46305	1058087	45976	2042	43934	20	4446	6.0667
human	PR10XB2cell78	1246321	597306	17590	50491	580934	30958	1962	28996	25	3884	5.7333
human	PR10XB2cell79	1230814	538904	17406	56187	618317	32551	2117	30434	24	3959	5.6500
human	PR10XB2cell80	834078	322271	11815	28745	471247	26382	1331	25051	23	3624	4.8500
human	PR10XB2cell81	777281	264567	10417	58811	443486	52222	4554	47668	24	3482	5.1667
