human	SEZC-1_69	121803	0	0	114714	7089	3461	1134	2327	24	1337	1.45
human	SEZC-1_70	2187644	0	0	83959	2103685	30580	918	29662	22	4440	1.45
human	SEZC-1_71	3410731	0	0	111610	3299121	41462	956	40506	22	5069	1.45
human	SEZC-1_72	1021058	0	0	54690	966368	16862	660	16202	22	3520	1.45
human	SEZC-1_73	1082858	0	0	64177	1018681	17750	682	17068	22	3407	1.45
human	SEZC-1_74	659469	0	0	55782	603687	8405	615	7790	18	487	1.45
human	SEZC-1_75	922326	0	0	65684	856642	17070	717	16353	23	3897	1.45
human	SEZC-1_76	5	0	0	0	5	4	0	4	0	4	1.45
human	SEZC-1_77	1556778	0	0	75022	1481756	22827	912	21915	22	4432	1.45
human	SEZC-1_78	1269830	0	0	99989	1169841	17812	1003	16809	17	3344	1.45
human	SEZC-1_79	56781	0	0	40081	16700	2174	572	1602	20	845	1.45
human	SEZC-1_80	942058	0	0	70622	871436	15616	750	14866	21	3508	1.45
human	SEZC-1_81	1025803	0	0	69849	955954	34359	1802	32557	21	3994	1.45
human	SEZC-1_82	826095	0	0	70577	755518	30802	2252	28550	20	3091	1.45
human	SEZC-1_83	57985	0	0	48317	9668	2669	1251	1418	21	774	1.45
human	SEZC-1_84	1	0	0	0	1	1	0	1	0	1	1.45
human	SEZC-1_85	918721	0	0	63638	855083	35813	2039	33774	20	3890	1.45
human	SEZC-1_86	1015834	0	0	67068	948766	32395	1800	30595	23	3718	1.45
human	SEZC-1_87	85863	0	0	80302	5561	3411	1747	1664	24	985	1.45
human	SEZC-1_88	958949	0	0	59584	899365	38210	1764	36446	27	4263	1.45
human	SEZC-1_89	1217074	0	0	63630	1153444	26274	816	25458	19	4831	1.45
human	SEZC-1_90	452693	0	0	61752	390941	10311	939	9372	23	2166	1.45
human	SEZC-1_91	515212	0	0	36260	478952	13677	562	13115	19	3418	1.45
human	SEZC-1_92	2	0	0	0	2	2	0	2	0	2	1.45
human	SEZC-1_93	1508464	0	0	49803	1458661	38794	808	37986	22	5541	1.45
human	SEZC-1_94	552162	0	0	47263	504899	12584	669	11915	17	2984	1.45
human	SEZC-1_95	609995	0	0	64682	545313	12057	781	11276	21	3057	1.45
human	SEZC-1_96	748995	0	0	37056	711939	19563	647	18916	19	4156	1.45
human	SEZC-2_01	1174073	0	0	59148	1114925	15533	573	14960	25	3892	1.2
human	SEZC-2_02	92367	0	0	87525	4842	2643	602	2041	22	1172	1.2
human	SEZC-2_03	47592	0	0	44356	3236	1713	464	1249	20	796	1.2
human	SEZC-2_04	0	0	0	0	0	0	0	0	0	0	1.2
human	SEZC-2_05	530158	0	0	68466	461692	8435	578	7857	20	1926	1.2
human	SEZC-2_06	79180	0	0	76349	2831	2327	685	1642	21	1023	1.2
human	SEZC-2_07	2188464	0	0	93998	2094466	23157	708	22449	20	4401	1.2
human	SEZC-2_08	346571	0	0	45906	300665	5752	559	5193	27	971	1.2
human	SEZC-2_09	421047	0	0	73596	347451	7603	673	6930	21	1142	1.2
human	SEZC-2_10	88587	0	0	86322	2265	2092	653	1439	19	893	1.2
human	SEZC-2_11	1948913	0	0	50744	1898169	44414	655	43759	23	6058	1.2
human	SEZC-2_12	0	0	0	0	0	0	0	0	0	0	1.2
human	SEZC-2_13	1310829	0	0	128285	1182544	18025	1186	16839	31	4064	1.2
human	SEZC-2_14	72126	0	0	68690	3436	2024	658	1366	28	874	1.2
human	SEZC-2_15	1551825	0	0	70174	1481651	26885	637	26248	22	4825	1.2
human	SEZC-2_16	648900	0	0	50200	598700	10182	554	9628	21	2869	1.2
human	SEZC-2_17	870029	0	0	71378	798651	11444	638	10806	19	3458	1.2
human	SEZC-2_18	118789	0	0	79762	39027	3487	604	2883	20	1279	1.2
human	SEZC-2_19	230230	0	0	52941	177289	3545	522	3023	20	785	1.2
human	SEZC-2_20	1	0	0	0	1	1	0	1	0	1	1.2
human	SEZC-2_21	418472	0	0	62538	355934	7649	605	7044	26	2465	1.2
human	SEZC-2_22	1001583	0	0	66245	935338	17802	644	17158	20	3928	1.2
human	SEZC-2_23	1117276	0	0	114846	1002430	11918	730	11188	22	3464	1.2
human	SEZC-2_24	842209	0	0	56511	785698	12918	611	12307	26	3413	1.2
human	SEZC-2_25	2614877	0	0	62964	2551913	40416	660	39756	23	5565	1.2
human	SEZC-2_26	94097	0	0	89700	4397	2079	632	1447	23	945	1.2
human	SEZC-2_27	632761	0	0	51157	581604	12090	519	11571	19	3569	1.2
human	SEZC-2_28	2	0	0	0	2	2	0	2	0	2	1.2
human	SEZC-2_29	956582	0	0	52019	904563	13490	564	12926	23	3652	1.2
human	SEZC-2_30	862961	0	0	90846	772115	12978	776	12202	20	3459	1.2
human	SEZC-2_31	1762278	0	0	99077	1663201	19418	711	18707	22	4307	1.2
human	SEZC-2_32	856953	0	0	35032	821921	16288	525	15763	22	3804	1.2
human	SEZC-2_33	63327	0	0	7231	56096	5395	416	4979	22	2108	1.2
human	SEZC-2_34	109888	0	0	104485	5403	2002	973	1029	23	668	1.2
human	SEZC-2_35	714708	0	0	52727	661981	14803	639	14164	26	4122	1.2
human	SEZC-2_36	9	0	0	0	9	2	0	2	0	2	1.2
human	SEZC-2_37	4019264	0	0	63835	3955429	69600	746	68854	22	6514	1.2
human	SEZC-2_38	1731552	0	0	61342	1670210	25156	787	24369	19	4270	1.2
human	SEZC-2_39	2018555	0	0	92013	1926542	27282	905	26377	21	4715	1.2
human	SEZC-2_40	724890	0	0	52977	671913	14116	691	13425	22	3091	1.2
human	SEZC-2_41	82097	0	0	77778	4319	4560	1837	2723	25	1387	1.2
human	SEZC-2_42	992504	0	0	83263	909241	32294	2119	30175	27	3313	1.2
human	SEZC-2_43	177415	0	0	54610	122805	8175	1254	6921	20	1586	1.2
human	SEZC-2_44	3	0	0	0	3	3	0	3	0	3	1.2
human	SEZC-2_45	511697	0	0	76205	435492	21523	2074	19449	27	3475	1.2
human	SEZC-2_46	1081438	0	0	73810	1007628	28515	1685	26830	20	4172	1.2
human	SEZC-2_47	2057169	0	0	91174	1965995	45275	1605	43670	22	4968	1.2
human	SEZC-2_48	662934	0	0	54680	608254	22866	1434	21432	23	1733	1.2
human	SEZC-2_49	119351	0	0	77005	42346	2591	799	1792	23	929	1.2
human	SEZC-2_50	790053	0	0	74918	715135	12292	820	11472	21	2662	1.2
human	SEZC-2_51	391768	0	0	55559	336209	7001	653	6348	21	685	1.2
human	SEZC-2_52	1	0	0	0	1	1	0	1	0	1	1.2
human	SEZC-2_53	1979557	0	0	96811	1882746	31099	1071	30028	25	4808	1.2
human	SEZC-2_54	1025982	0	0	84094	941888	14462	841	13621	21	2937	1.2
human	SEZC-2_55	1096159	0	0	121296	974863	14995	1076	13919	22	2087	1.2
human	SEZC-2_56	1655220	0	0	60228	1594992	24504	695	23809	21	4666	1.2
human	SEZC-2_57	532494	0	0	102634	429860	17607	2246	15361	26	1457	1.2
human	SEZC-2_58	540010	0	0	58746	481264	21535	1676	19859	23	2721	1.2
human	SEZC-2_59	62699	0	0	53532	9167	3951	1482	2469	30	1214	1.2
human	SEZC-2_60	0	0	0	0	0	0	0	0	0	0	1.2
human	SEZC-2_61	91794	0	0	86253	5541	5977	2321	3656	22	1750	1.2
human	SEZC-2_62	842396	0	0	58395	784001	24150	1537	22613	22	3320	1.2
human	SEZC-2_63	1183895	0	0	79418	1104477	30917	1587	29330	23	3915	1.2
human	SEZC-2_64	1788222	0	0	66524	1721698	54182	1711	52471	23	4810	1.2
human	SEZC-2_65	1496449	0	0	146754	1349695	19689	1138	18551	21	3775	1.2
human	SEZC-2_66	886093	0	0	77787	808306	13075	787	12288	15	3343	1.2
human	SEZC-2_67	1203084	0	0	54616	1148468	20272	635	19637	21	4503	1.2
human	SEZC-2_68	0	0	0	0	0	0	0	0	0	0	1.2
human	SEZC-2_69	1132888	0	0	82688	1050200	16072	815	15257	26	3664	1.2
human	SEZC-2_70	2109809	0	0	73936	2035873	26575	773	25802	20	4473	1.2
human	SEZC-2_71	2380440	0	0	91544	2288896	27901	879	27022	24	5044	1.2
human	SEZC-2_72	1052571	0	0	41434	1011137	17227	606	16621	21	4163	1.2
human	SEZC-2_73	1056886	0	0	73293	983593	15746	723	15023	20	3873	1.2
