human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_50	2065620	2065620	1205155	144214	1608225	1408053	1408052
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_51	606342	606342	187169	72098	325316	227201	227201
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_52	2252	2252	32	4	57	36	36
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_53	1738678	1738678	1158983	76979	1486298	1353215	1353215
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_54	1496011	1496011	398646	59180	616956	510431	510430
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_55	831403	831403	249759	82493	416003	305773	305773
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_56	827940	827940	423531	55359	566186	490524	490523
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_57	6641236	6641236	4718677	93543	6085889	5803521	5803516
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_58	4795702	4795702	3231611	101843	4304183	4033024	4033023
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_59	3266755	3266755	2222399	39902	2846189	2726960	2726957
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_60	705	705	28	125	215	32	32
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_61	1677977	1677977	1099331	45462	1445477	1351168	1351167
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_62	3099309	3099309	1663668	76034	2202397	2053445	2053444
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_63	3972569	3972569	2764585	76503	3493540	3334744	3334743
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_64	2973971	2973971	2052291	35967	2615347	2515844	2515842
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_65	911288	911288	287458	87259	465455	340793	340793
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_66	4350364	4350364	3131516	127133	3792306	3564637	3564633
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_67	2622997	2622997	1875310	38120	2257444	2159512	2159511
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_68	967	967	3	252	306	11	11
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_69	1721464	1721464	1230028	34310	1509408	1441413	1441413
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_70	8327690	8327690	6104918	105514	7191461	6952632	6952628
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_71	868560	868560	308697	67235	460254	367125	367124
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_72	3828753	3828753	2909939	46260	3411904	3298231	3298229
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_73	3012245	3012245	2114983	80955	2569061	2412854	2412851
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_74	2221062	2221062	1464588	100666	1817764	1663379	1663378
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_75	2657798	2657798	1935120	30415	2313156	2227637	2227636
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_76	2019	2019	1	584	1153	7	7
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_77	3095933	3095933	2329219	34837	2785089	2671037	2671035
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_78	1648342	1648342	700153	46792	913665	829956	829956
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_79	2739174	2739174	1903927	42929	2262075	2175614	2175614
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_80	1181651	1181651	761206	32752	927420	870667	870667
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_81	2813944	2813944	1775121	82457	2345264	2184189	2184188
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_82	3235922	3235922	2042038	115054	2733058	2514200	2514198
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_83	456860	456860	130739	16710	208393	174507	174507
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_84	1189	1189	3	3	716	13	13
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_85	1797390	1797390	1112949	55124	1499896	1388420	1388416
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_86	2328638	2328638	766065	33184	1155203	1022703	1022703
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_87	1059113	1059113	511558	35745	713169	642240	642240
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_88	568674	568674	213099	28352	312116	263444	263444
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_89	1774745	1774745	1213429	69717	1508499	1391813	1391812
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_90	1343114	1343114	929299	52846	1143181	1061684	1061684
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_91	625784	625784	336957	13557	423273	393773	393773
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_92	1050	1050	3	53	92	5	5
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_93	322202	322202	174532	9934	222133	201596	201596
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_94	7149622	7149622	5743777	20828	6573719	6464479	6464472
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_95	7911030	7911030	6591883	24289	7554883	7438372	7438367
human	PR10_XXL_HJC-1	252605160	296.7000	HJC-1_96	1797782	1797782	1337429	25749	1575311	1522327	1522325
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_01	4683587	4683587	3470825	84446	4176618	3976609	3976608
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_02	793563	793563	218340	92661	379805	260478	260478
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_03	2969750	2969750	2118555	41096	2517394	2412853	2412851
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_04	1661	1661	0	6	13	0	0
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_05	1003096	1003096	497902	92870	690129	571567	571566
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_06	1480537	1480537	321240	58685	483635	380029	380028
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_07	4924781	4924781	3640740	68584	4281624	4133755	4133754
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_08	2169300	2169300	1443272	66041	1717944	1604214	1604212
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_09	5690031	5690031	4356385	94050	5163198	4954800	4954798
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_10	735232	735232	184613	73224	314249	222043	222043
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_11	1239218	1239218	720897	40193	885544	820154	820154
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_12	433	433	4	33	44	4	4
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_13	3171452	3171452	2327510	71762	2766049	2618457	2618456
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_14	2936380	2936380	1423405	95379	1782062	1635698	1635697
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_15	888438	888438	334912	28540	465843	408158	408158
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_16	1431636	1431636	609635	73918	808732	702695	702693
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_17	1011836	1011836	392801	81589	565873	456370	456370
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_18	1142163	1142163	515401	101050	737939	593450	593450
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_19	543472	543472	145833	9625	193950	174242	174241
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_20	2330	2330	3	7	21	4	4
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_21	691805	691805	214156	60704	347591	261859	261859
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_22	1431473	1431473	237197	87437	410678	286545	286545
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_23	2530575	2530575	1602497	39084	1933619	1841257	1841257
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_24	755322	755322	210501	115736	382200	244160	244160
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_25	3798595	3798595	2547974	89637	3088672	2896730	2896728
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_26	2477629	2477629	1566056	164944	2011928	1781599	1781598
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_27	694636	694636	143480	23589	216778	176512	176512
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_28	862	862	0	2	380	356	356
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_29	978579	978579	552247	56469	705301	627879	627879
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_30	1388240	1388240	234760	27275	352163	300073	300073
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_31	1345349	1345349	646048	41174	824884	755471	755471
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_32	1372605	1372605	740939	38087	902659	843133	843132
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_33	5715279	5715279	4249126	103304	5090321	4848766	4848764
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_34	1948730	1948730	1126711	120429	1466680	1290471	1290469
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_35	714880	714880	242793	17858	324088	295318	295318
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_36	764	764	5	2	12	7	7
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_37	499597	499597	172371	15393	228841	200583	200583
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_38	2145824	2145824	681498	92337	943802	796957	796957
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_39	3904247	3904247	2825021	34207	3333488	3225135	3225135
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_40	1296497	1296497	675297	24172	827641	784638	784638
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_41	3352681	3352681	1924261	112115	2626373	2387658	2387654
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_42	1104528	1104528	282413	105101	497633	352617	352617
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_43	3265802	3265802	2121314	74118	2727849	2578648	2578648
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_44	635	635	4	18	40	8	8
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_45	652031	652031	206796	28161	321103	268282	268282
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_46	2094756	2094756	690211	39490	962526	860409	860408
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_47	4286280	4286280	2832405	50000	3568336	3431185	3431183
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_48	844475	844475	239952	16842	333417	293104	293103
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_49	1095777	1095777	246991	114079	442657	291160	291159
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_50	1277940	1277940	421638	166371	724514	510216	510216
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_51	2462828	2462828	1695914	53660	2051795	1934070	1934070
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_52	388	388	0	2	4	0	0
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_53	1477725	1477725	805786	32650	994731	938859	938859
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_54	1478723	1478723	243739	35307	366480	295653	295653
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_55	1114707	1114707	392707	26399	517679	466658	466658
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_56	2992525	2992525	2016585	54095	2444143	2312760	2312758
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_57	1136414	1136414	409061	80090	631955	508209	508209
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_58	929980	929980	247954	109993	484886	322125	322124
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_59	846875	846875	211187	60148	378054	289511	289511
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_60	731	731	0	166	212	8	8
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_61	3059400	3059400	2070764	86121	2692600	2505257	2505257
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_62	1924613	1924613	505922	61052	744794	636089	636089
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_63	1252377	1252377	492073	32959	699120	639220	639220
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_64	1728171	1728171	997978	21564	1281651	1222454	1222452
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_65	1433817	1433817	544947	111900	791122	637408	637408
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_66	3834297	3834297	2685241	142884	3293259	3037214	3037210
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_67	2450170	2450170	1559311	27294	1898741	1804674	1804673
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_68	354	354	2	9	148	7	7
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_69	825574	825574	370095	26012	498642	430377	430376
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_70	5993660	5993660	3799679	60244	4513348	4355334	4355332
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_71	1180550	1180550	307125	61592	470449	383355	383355
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_72	856363	856363	205866	78241	350290	250955	250955
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_73	2322113	2322113	1368955	113102	1742429	1576660	1576658
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_74	2499869	2499869	939659	116326	1685658	1338570	1338570
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_75	1300136	1300136	721219	28044	894270	839724	839724
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_76	1510	1510	0	452	495	2	2
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_77	3909589	3909589	3062532	50780	3579388	3450257	3450256
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_78	3128374	3128374	1621972	64212	2005600	1884486	1884486
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_79	1890243	1890243	1010134	47541	1263685	1155020	1155020
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_80	1082478	1082478	399499	77611	575580	460807	460807
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_81	818976	818976	208061	84601	380333	262804	262804
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_82	980350	980350	332551	93311	559577	419831	419831
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_83	579582	579582	126521	16182	204757	166153	166153
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_84	489	489	3	18	28	5	5
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_85	501590	501590	118116	41384	221197	158499	158499
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_86	2936155	2936155	1559202	74773	2035884	1905938	1905938
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_87	846637	846637	252797	38685	406369	327778	327778
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_88	1828270	1828270	1098677	36229	1436707	1357521	1357520
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_89	598110	598110	148562	62420	255382	174618	174617
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_90	365347	365347	78071	69504	180784	93405	93405
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_91	942130	942130	309087	44245	462983	380249	380249
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_92	214	214	12	10	31	14	14
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_93	385783	385783	152034	43124	240056	183960	183960
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_94	1022535	1022535	223298	23505	323085	275445	275445
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_95	689142	689142	250972	34455	368985	308084	308084
human	PR10_XXL_HJC-2	194611033	199.8500	HJC-2_96	399832	399832	131999	30757	197777	154908	154908
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_01	2078402	2078402	1259282	86796	1606457	1465532	1465529
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_02	3426055	3426055	2383649	91504	2919845	2729688	2729688
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_03	3002104	3002104	2101419	52234	2520884	2406398	2406396
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_04	1675	1675	0	5	9	1	1
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_05	3909297	3909297	2956660	71590	3511292	3348404	3348403
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_06	3552264	3552264	1819748	90018	2255561	2096570	2096568
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_07	5661394	5661394	4107506	44788	4924593	4760457	4760455
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_08	820256	820256	321774	42712	439334	376899	376899
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_09	3631948	3631948	2535243	91749	3082100	2904522	2904522
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_10	4290545	4290545	2901136	117071	3569479	3343319	3343317
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_11	846614	846614	243614	15092	315544	285129	285129
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_12	2621	2621	2	4	28	2	2
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_13	2260780	2260780	1619485	47589	1946803	1844791	1844789
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_14	2353850	2353850	1046547	76102	1336124	1212051	1212051
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_15	885596	885596	333550	52979	461865	388984	388984
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_16	2089542	2089542	1424637	58686	1710742	1617291	1617291
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_17	5134229	5134229	3792156	90876	4483152	4281947	4281940
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_18	3090216	3090216	2081683	111796	2555013	2365454	2365452
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_19	2208155	2208155	1345091	42457	1621002	1534106	1534104
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_20	1211	1211	7	314	383	9	9
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_21	2382660	2382660	1674679	43661	1989027	1893007	1893005
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_22	6022119	6022119	3946053	73568	4674283	4493028	4493025
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_23	1397029	1397029	571444	45329	758519	675299	675298
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_24	608312	608312	187583	32836	273367	217151	217151
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_25	789653	789653	325809	67368	469867	374130	374130
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_26	1692560	1692560	906699	106615	1164889	1020585	1020585
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_27	933650	933650	259882	56906	410961	325158	325158
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_28	1615	1615	1	479	506	2	2
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_29	1020634	1020634	419003	108223	637589	482609	482609
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_30	1812576	1812576	410532	57385	592682	505157	505157
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_31	1272525	1272525	476289	58992	659787	568919	568919
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_32	1927715	1927715	1142048	32915	1370372	1311583	1311583
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_33	977560	977560	412994	82522	617089	495513	495513
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_34	2404054	2404054	1650852	89391	2029251	1889673	1889672
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_35	879348	879348	387628	49514	527083	452967	452967
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_36	302	302	0	7	37	0	0
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_37	581788	581788	234140	72068	378623	289509	289508
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_38	1350093	1350093	241044	30298	359898	298751	298751
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_39	5661784	5661784	4374781	81768	5181750	5024567	5024562
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_40	558193	558193	169666	27272	256531	207687	207687
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_41	963782	963782	248143	102047	470273	321706	321706
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_42	2354140	2354140	1314304	127890	1897306	1669967	1669963
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_43	2646080	2646080	1589869	54687	2102730	1976722	1976720
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_44	2356	2356	14	182	248	17	17
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_45	677700	677700	213013	55398	357539	278180	278180
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_46	2355403	2355403	760011	94970	1117984	960075	960075
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_47	5255595	5255595	3673702	46747	4644983	4500832	4500831
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_48	1421295	1421295	702899	49981	967930	881188	881188
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_49	6248215	6248215	4368164	100678	5245283	5014504	5014501
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_50	870972	870972	239330	87840	396582	278756	278756
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_51	842881	842881	216966	77434	384759	278072	278071
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_52	2348	2348	57	28	111	61	61
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_53	588062	588062	246836	19769	332959	296188	296187
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_54	1461717	1461717	288409	109356	502557	352289	352289
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_55	1343983	1343983	658843	34903	846085	772894	772893
human	PR10_XXL_HJC-3	207797042	217.6167	HJC-3_56	665226	665226	174528	26866	263605	213858	213858
