RNA_cell	ATAC_cell	score
GZS8_D-A3_44	S4_5_9-1	0.294117647058824
GZS8_D-A3_60	S4_5_9-1	0.264705882352941
GZ7623_D-A3_79	S4_5_9-1	0.176470588235294
GZ7623_D-A1_31	S4_5_9-2	0.470588235294118
GZS8_D-A1_56	S4_5_9-3	0.323529411764706
GZS4_D-A5_72	S4_5_9-4	0.205882352941176
GZS8_D-A3_15	S4_5_9-4	0.352941176470588
GZ7623_D-A1_39	S4_5_9-4	0.382352941176471
GZ7623_D-A3_74	S4_5_9-4	0.235294117647059
GZS8_D-A2_10	S4_5_10-4	0.764705882352941
GZS8_D-A3_45	S4_5_10-4	0.647058823529412
GZ7623_D-A3_20	S4_5_10-4	0.5
GZS4_D-A2_78	S4_5_10-7	1
GZS5_D-C2_09	S4_5_10-7	1
GZS5_D-C3_18	S4_5_10-7	0.941176470588235
GZS8_D-A2_54	S4_5_10-7	1
GZ7623_D-A2_04	S4_5_10-7	0.970588235294118
GZS8_D-A4_64	S4_5_11-1	0.529411764705882
GZS4_D-A3_50	S4_5_11-2	0.323529411764706
GZS4_D-A4_78	S4_5_11-2	0.382352941176471
GZ7623_D-A2_28	S4_5_11-2	0.382352941176471
GZS4_D-A6_62	S4_5_11-3	0.529411764705882
GZS5_D-C6_85	S4_5_11-3	0.705882352941177
GZS4_D-A6_01	S4_5_11-4	0.264705882352941
GZS8_D-A1_93	S4_5_11-4	0.294117647058824
GZS4_D-A2_73	S4_5_11-5	0.911764705882353
GZS4_D-A6_49	S4_5_11-5	0.852941176470588
GZS5_D-C5_29	S4_5_11-5	0.764705882352941
GZS8_D-A4_84	S4_5_11-5	0.970588235294118
GZ7623_D-A2_14	S4_5_11-5	0.794117647058823
GZS5_D-C3_39	S4_5_12-1	0.441176470588235
GZ7623_D-A4_53	S4_5_12-1	0.352941176470588
GZS4_D-A5_31	S4_5_12-2	0.558823529411765
GZS4_D-A6_04	S4_5_12-4	0.441176470588235
GZS5_D-C3_54	S4_5_12-4	0.735294117647059
GZS8_D-A4_52	S4_5_12-4	0.705882352941177
GZS8_D-A5_17	S4_5_12-4	0.588235294117647
GZS8_D-A6_85	S4_5_12-4	0.647058823529412
GZS4_D-A2_80	S4_5_12-6	0.294117647058824
GZS8_D-A3_74	S4_5_12-6	0.617647058823529
GZS4_D-A5_49	S4_5_12-7	1
GZS5_D-C3_55	S4_5_12-7	1
GZS8_D-A4_74	S4_5_12-8	0.529411764705882
GZ7623_D-A1_85	S4_5_12-8	0.411764705882353
GZ7623_D-A3_40	S4_5_12-8	0.764705882352941
GZS5_D-C1_23	S5_1_1-5	0.588235294117647
GZS5_D-C5_10	S5_1_1-5	0.617647058823529
GZS5_D-C6_70	S5_1_1-5	0.441176470588235
GZ7623_D-A3_19	S5_1_1-5	0.617647058823529
GZS5_D-C1_45	S5_1_1-6	0.5
GZS5_D-C5_70	S5_1_1-6	0.558823529411765
GZS8_D-A6_74	S5_1_1-6	0.558823529411765
GZ7623_D-A4_49	S5_1_1-6	0.5
GZS4_D-A2_72	S5_1_1-8	0.323529411764706
GZS5_D-C2_57	S5_1_1-8	0.411764705882353
GZS5_D-C4_70	S5_1_1-8	0.647058823529412
GZS8_D-A3_05	S5_1_1-8	0.529411764705882
GZS8_D-A3_72	S5_1_1-8	0.235294117647059
GZS8_D-A4_06	S5_1_2-1	0.5
GZS8_D-A4_41	S5_1_2-1	0.235294117647059
GZS4_D-A3_95	S5_1_2-5	0.470588235294118
GZS5_D-C5_35	S5_1_2-5	0.470588235294118
GZS5_D-C6_88	S5_1_2-5	0.529411764705882
GZS8_D-A1_13	S5_1_2-5	0.441176470588235
GZ7623_D-A1_28	S5_1_2-5	0.823529411764706
GZS4_D-A4_60	S5_1_2-6	0.882352941176471
GZS4_D-A5_41	S5_1_2-6	0.705882352941177
GZS5_D-C4_80	S5_1_2-6	0.617647058823529
GZ7623_D-A3_06	S5_1_2-6	0.882352941176471
GZS5_D-C4_49	S5_1_2-8	0.0294117647058824
GZ7623_D-A2_60	S5_1_2-8	0.0294117647058824
GZS4_D-A5_09	S5_1_3-1	0.117647058823529
GZS5_D-C1_46	S5_1_3-2	1
GZS5_D-C5_18	S5_1_3-2	1
GZS8_D-A2_64	S5_1_3-2	1
GZS8_D-A6_62	S5_1_3-2	0.823529411764706
GZ7623_D-A3_63	S5_1_3-2	0.882352941176471
GZS5_D-C6_72	S5_1_3-4	0.294117647058824
GZS4_D-A1_43	S5_1_3-5	0.0294117647058824
GZS8_D-A3_60	S5_1_3-5	0.294117647058824
GZS8_D-A1_41	S5_1_3-6	0.0588235294117647
GZS4_D-A3_81	S5_1_4-1	0.235294117647059
GZS5_D-C5_84	S5_1_4-1	0.352941176470588
GZS5_D-C6_49	S5_1_4-1	0.470588235294118
GZ7623_D-A1_68	S5_1_4-2	0.294117647058824
GZS4_D-A2_73	S5_1_4-4	0.794117647058823
GZS4_D-A3_59	S5_1_4-4	0.852941176470588
GZS4_D-A4_11	S5_1_4-4	0.647058823529412
GZS5_D-C5_29	S5_1_4-4	0.911764705882353
GZS5_D-C3_70	S5_1_4-6	0.117647058823529
GZS5_D-C6_08	S5_1_4-6	0.176470588235294
GZS8_D-A6_21	S5_1_4-6	0.0882352941176471
GZS4_D-A2_91	S5_1_5-4	0.5
GZS5_D-C6_45	S5_1_5-4	0.294117647058824
GZ7623_D-A4_69	S5_1_5-4	0.470588235294118
GZS5_D-C2_40	S5_1_5-6	0.323529411764706
GZS8_D-A4_08	S5_1_5-6	0.411764705882353
GZ7623_D-A2_73	S5_1_5-6	0.264705882352941
GZS4_D-A3_01	S5_1_5-7	0.235294117647059
GZS8_D-A6_84	S5_1_5-8	0.235294117647059
GZS8_D-A1_03	S5_1_6-1	0.323529411764706
GZS8_D-A2_49	S5_1_6-1	0.235294117647059
GZ7623_D-A3_15	S5_1_6-1	0.147058823529412
GZS4_D-A3_42	S5_1_6-2	0.294117647058824
GZS4_D-A5_88	S5_1_6-2	0.294117647058824
GZS8_D-A4_55	S5_1_6-2	0.352941176470588
GZS4_D-A2_22	S5_1_6-3	1
GZS4_D-A3_36	S5_1_6-3	0.735294117647059
GZS5_D-C3_18	S5_1_6-3	1
GZS8_D-A6_07	S5_1_6-3	1
GZ7623_D-A3_21	S5_1_6-3	1
GZ7623_D-A1_81	S5_1_6-5	0.205882352941176
GZ7623_D-A4_94	S5_1_6-5	0
GZS4_D-A6_02	S5_1_7-3	1
GZS5_D-C3_09	S5_1_7-3	1
GZS5_D-C6_35	S5_1_7-3	0.794117647058823
GZS8_D-A4_04	S5_1_7-3	0.882352941176471
GZ7623_D-A4_90	S5_1_7-3	0.911764705882353
GZ7623_D-A3_83	S5_1_7-4	0.352941176470588
GZS5_D-C5_01	S5_1_7-5	0.382352941176471
GZS5_D-C5_28	S5_1_7-7	0.382352941176471
GZS8_D-A4_90	S5_1_7-7	0.382352941176471
GZS8_D-A5_44	S5_1_7-7	0.529411764705882
GZ7623_D-A4_38	S5_1_7-7	0.411764705882353
GZS5_D-C2_37	S5_1_8-2	0.147058823529412
GZS4_D-A1_73	S5_1_8-3	0.0588235294117647
GZS5_D-C1_27	S5_1_8-3	0.205882352941176
GZS4_D-A3_78	S5_1_8-4	0.235294117647059
GZS8_D-A2_25	S5_1_8-4	0.117647058823529
GZS8_D-A6_14	S5_1_8-4	0.352941176470588
GZS5_D-C3_27	S5_1_8-5	1
GZS5_D-C6_27	S5_1_8-5	1
GZS8_D-A4_93	S5_1_8-5	1
GZS5_D-C5_18	S5_1_9-1	1
GZS5_D-C5_55	S5_1_9-1	1
GZS8_D-A2_64	S5_1_9-1	1
GZ7623_D-A1_36	S5_1_9-1	0.941176470588235
GZ7623_D-A3_86	S5_1_9-1	1
GZS4_D-A2_88	S5_1_9-3	0.5
GZS4_D-A5_09	S5_1_9-3	0.529411764705882
GZS4_D-A6_50	S5_1_9-3	0.558823529411765
GZS5_D-C6_76	S5_1_9-3	0.411764705882353
GZS4_D-A5_49	S5_1_9-5	1
GZS5_D-C1_57	S5_1_10-2	1
GZS8_D-A1_95	S5_1_10-2	1
GZS5_D-C1_66	S5_1_10-3	0.294117647058824
GZS5_D-C6_41	S5_1_10-4	0.617647058823529
GZS8_D-A1_67	S5_1_10-4	0.294117647058824
GZ7623_D-A4_48	S5_1_10-4	0.441176470588235
GZS5_D-C1_43	S5_1_10-8	0.617647058823529
GZS8_D-A4_96	S5_1_10-8	0.647058823529412
GZS8_D-A6_08	S5_1_10-8	0.382352941176471
GZ7623_D-A4_04	S5_1_10-8	0.294117647058824
GZS5_D-C5_03	S5_1_11-6	0.176470588235294
GZS4_D-A1_68	S5_1_12-1	0.588235294117647
GZS4_D-A2_72	S5_1_12-1	0.588235294117647
GZ7623_D-A1_21	S5_1_12-1	0.411764705882353
GZ7623_D-A3_69	S5_1_12-1	0.264705882352941
GZ7623_D-A3_76	S5_1_12-2	0.235294117647059
GZS4_D-A3_88	S5_1_12-3	0.529411764705882
GZS4_D-A4_16	S5_1_12-3	0.705882352941177
GZS5_D-C6_52	S5_1_12-3	0.705882352941177
GZS8_D-A3_55	S5_1_12-3	0.529411764705882
GZS8_D-A6_37	S5_1_12-3	0.588235294117647
GZS5_D-C6_57	S5_1_12-4	1
GZS8_D-A1_18	S5_1_12-4	1
GZS8_D-A1_72	S5_1_12-4	1
GZS8_D-A2_16	S5_1_12-4	1
GZS8_D-A4_78	S5_1_12-4	1
GZS5_D-C2_53	S5_1_12-5	0
GZS8_D-A1_93	S5_1_12-7	0.441176470588235
GZS4_D-A2_59	S5_1_12-8	0.264705882352941
GZS5_D-C6_30	S5_1_12-8	0.235294117647059
GZS8_D-A4_74	S5_1_12-8	0.617647058823529
GZS4_D-A3_90	S5_3_1-1	0.617647058823529
GZS5_D-C2_26	S5_3_1-1	0.647058823529412
GZS8_D-A4_03	S5_3_1-1	0.764705882352941
GZS8_D-A3_45	S5_3_1-2	0.323529411764706
GZS4_D-A6_75	S5_3_1-7	0.617647058823529
GZS8_D-A3_29	S5_3_1-7	0.705882352941177
GZS8_D-A6_13	S5_3_1-7	0.470588235294118
GZ7623_D-A2_07	S5_3_1-7	0.470588235294118
GZ7623_D-A4_22	S5_3_1-7	0.470588235294118
GZ7623_D-A4_59	S5_3_1-8	0.205882352941176
GZS4_D-A4_70	S5_3_2-1	0.676470588235294
GZS4_D-A6_26	S5_3_2-1	0.5
GZS5_D-C5_70	S5_3_2-1	0.617647058823529
GZS8_D-A4_49	S5_3_2-1	0.441176470588235
GZ7623_D-A3_78	S5_3_2-1	0.294117647058824
GZS8_D-A5_82	S5_3_2-2	0.882352941176471
GZS5_D-C2_88	S5_3_2-5	0.441176470588235
GZS4_D-A1_05	S5_3_2-6	0.441176470588235
GZS4_D-A6_15	S5_3_2-6	0.411764705882353
GZS4_D-A4_70	S5_3_2-8	0.470588235294118
GZS4_D-A6_26	S5_3_2-8	0.441176470588235
GZS5_D-C3_70	S5_3_2-8	0.0588235294117647
GZ7623_D-A1_37	S5_3_2-8	0.441176470588235
GZ7623_D-A2_05	S5_3_2-8	0.382352941176471
GZS4_D-A3_01	S5_3_3-2	0.352941176470588
GZS4_D-A3_47	S5_3_3-2	0.441176470588235
GZS5_D-C5_09	S5_3_3-2	0.294117647058824
GZS8_D-A2_34	S5_3_3-2	0.323529411764706
GZ7623_D-A4_18	S5_3_3-2	0.411764705882353
GZS4_D-A6_03	S5_3_3-4	0
GZS8_D-A2_12	S5_3_3-4	0
GZS8_D-A6_90	S5_3_3-4	0.205882352941176
GZS8_D-A1_51	S5_3_3-5	0.794117647058823
GZS8_D-A6_86	S5_3_3-5	0.0588235294117647
GZS5_D-C2_93	S5_3_3-6	0.147058823529412
GZS5_D-C5_80	S5_3_3-6	0.647058823529412
GZ7623_D-A1_88	S5_3_3-6	0.0588235294117647
GZS5_D-C3_37	S5_3_3-8	1
GZS4_D-A1_24	S5_3_4-1	0.205882352941176
GZS4_D-A1_32	S5_3_4-1	0.794117647058823
GZS5_D-C1_37	S5_3_4-1	0.205882352941176
GZS5_D-C6_75	S5_3_4-1	0.411764705882353
GZS8_D-A4_35	S5_3_4-1	0.588235294117647
GZS4_D-A2_96	S5_3_4-4	0.882352941176471
GZS4_D-A4_73	S5_3_4-4	0.794117647058823
GZS8_D-A1_76	S5_3_4-4	0.941176470588235
GZS8_D-A5_92	S5_3_4-4	0.764705882352941
GZS8_D-A2_27	S5_3_4-5	0.0882352941176471
GZS5_D-C1_50	S5_3_4-7	0.617647058823529
GZ7623_D-A1_75	S5_3_4-7	0.852941176470588
GZS5_D-C4_93	S5_3_5-3	1
GZS8_D-A1_18	S5_3_5-3	1
GZS8_D-A4_78	S5_3_5-3	1
GZ7623_D-A2_81	S5_3_5-3	0.970588235294118
GZS5_D-C5_47	S5_3_5-5	0.441176470588235
GZ7623_D-A1_40	S5_3_5-5	0.411764705882353
GZ7623_D-A4_57	S5_3_5-5	0.411764705882353
GZS4_D-A1_40	S5_3_5-6	0.588235294117647
GZS4_D-A2_91	S5_3_5-6	0.470588235294118
GZS5_D-C2_92	S5_3_5-6	0.676470588235294
GZS8_D-A3_20	S5_3_5-6	0.5
GZS8_D-A3_64	S5_3_5-6	0.617647058823529
GZS5_D-C3_55	S5_3_5-7	1
GZS4_D-A5_86	S5_3_6-4	0.176470588235294
GZS5_D-C1_01	S5_3_6-4	0.294117647058824
GZS5_D-C4_09	S5_3_6-4	0.235294117647059
GZS5_D-C6_65	S5_3_6-5	0.970588235294118
GZS4_D-A2_52	S5_3_6-6	0.294117647058824
GZS5_D-C1_04	S5_3_6-7	0.264705882352941
GZS5_D-C3_75	S5_3_6-7	0.264705882352941
GZS8_D-A3_20	S5_3_7-1	0.323529411764706
GZS8_D-A4_48	S5_3_7-1	0.441176470588235
GZS8_D-A4_76	S5_3_7-1	0.529411764705882
GZS4_D-A3_72	S5_3_7-5	0.411764705882353
GZS5_D-C5_07	S5_3_7-5	0.676470588235294
GZS8_D-A2_05	S5_3_7-5	0.382352941176471
GZS8_D-A6_58	S5_3_7-5	0.352941176470588
GZ7623_D-A2_78	S5_3_7-5	0.441176470588235
GZS4_D-A5_34	S5_3_8-1	0.676470588235294
GZS8_D-A5_78	S5_3_8-1	0.852941176470588
GZS5_D-C5_37	S5_3_8-2	0.911764705882353
GZS8_D-A4_65	S5_3_8-2	0.676470588235294
GZS8_D-A6_25	S5_3_8-2	0.617647058823529
GZ7623_D-A1_88	S5_3_8-2	0.235294117647059
GZS4_D-A3_45	S5_3_8-3	0.676470588235294
GZS8_D-A1_62	S5_3_8-3	0.882352941176471
GZS8_D-A2_67	S5_3_8-3	0.558823529411765
GZS8_D-A5_77	S5_3_8-6	0.352941176470588
GZS5_D-C1_12	S5_3_8-7	0.529411764705882
GZS5_D-C1_50	S5_3_8-7	0.323529411764706
GZS5_D-C2_14	S5_3_8-7	0.352941176470588
GZ7623_D-A1_55	S5_3_8-7	0.323529411764706
GZ7623_D-A2_69	S5_3_8-7	0.470588235294118
GZS4_D-A3_36	S5_3_8-8	1
GZS4_D-A3_77	S5_3_8-8	1
GZS5_D-C3_27	S5_3_8-8	1
GZS8_D-A2_54	S5_3_8-8	1
GZ7623_D-A1_44	S5_3_8-8	1
GZS8_D-A5_32	S5_3_9-1	0.0588235294117647
GZS4_D-A1_06	S5_3_9-2	0.0882352941176471
GZS5_D-C1_02	S5_3_9-2	0.264705882352941
GZS8_D-A4_08	S5_3_9-2	0.352941176470588
GZ7623_D-A4_13	S5_3_9-2	0.264705882352941
GZS8_D-A2_16	S5_3_9-5	0.911764705882353
GZ7623_D-A2_81	S5_3_9-5	0.911764705882353
GZ7623_D-A1_12	S5_3_10-1	0.264705882352941
GZS4_D-A1_07	S5_3_10-2	0.264705882352941
GZS5_D-C5_70	S5_3_10-2	0.294117647058824
GZS8_D-A2_35	S5_3_10-2	0.117647058823529
GZS8_D-A2_40	S5_3_10-2	0.147058823529412
GZ7623_D-A4_49	S5_3_10-2	0.235294117647059
GZS4_D-A1_96	S5_3_10-3	0.294117647058824
GZS5_D-C3_42	S5_3_10-3	0.235294117647059
GZS4_D-A6_27	S5_3_10-4	0.0294117647058824
GZS4_D-A4_95	S5_3_10-5	0.588235294117647
GZS8_D-A2_04	S5_3_10-5	0.441176470588235
GZS8_D-A4_49	S5_3_10-5	0.470588235294118
GZ7623_D-A3_94	S5_3_10-5	0.323529411764706
GZS4_D-A2_08	S5_3_10-7	0.558823529411765
GZS5_D-C1_68	S5_3_10-7	0.647058823529412
GZS5_D-C6_19	S5_3_10-7	0.588235294117647
GZS8_D-A2_06	S5_3_10-7	0.647058823529412
GZS8_D-A4_41	S5_3_10-7	0.470588235294118
GZS4_D-A2_73	S5_3_10-8	0.705882352941177
GZS4_D-A4_60	S5_3_10-8	0.852941176470588
GZS5_D-C3_77	S5_3_10-8	0.794117647058823
GZS5_D-C5_22	S5_3_10-8	0.882352941176471
GZS8_D-A4_39	S5_3_10-8	0.794117647058823
GZS4_D-A4_74	S5_3_11-2	0.970588235294118
GZS5_D-C1_73	S5_3_11-2	0.941176470588235
GZS5_D-C3_24	S5_3_11-2	0.882352941176471
GZS5_D-C4_29	S5_3_11-2	0.941176470588235
GZ7623_D-A1_94	S5_3_11-2	1
GZS4_D-A1_39	S5_3_11-4	0.382352941176471
GZS8_D-A4_07	S5_3_11-4	0.294117647058824
GZS4_D-A2_59	S5_3_11-5	0.294117647058824
GZS4_D-A4_56	S5_3_11-5	0.323529411764706
GZS4_D-A5_26	S5_3_11-5	0.147058823529412
GZS8_D-A3_94	S5_3_11-5	0.382352941176471
GZ7623_D-A3_52	S5_3_11-5	0.647058823529412
GZS4_D-A3_20	S5_3_11-6	0.441176470588235
GZS4_D-A4_56	S5_3_11-6	0.558823529411765
GZS4_D-A6_36	S5_3_11-6	0.558823529411765
GZS5_D-C4_09	S5_3_11-6	0.235294117647059
GZ7623_D-A3_40	S5_3_11-6	0.558823529411765
GZS8_D-A4_07	S5_3_11-8	0.529411764705882
GZS8_D-A6_85	S5_3_11-8	0.5
GZS8_D-A6_81	S5_3_12-1	0.294117647058824
GZ7623_D-A2_39	S5_3_12-1	0.205882352941176
GZS4_D-A2_91	S5_3_12-2	0.5
GZS5_D-C4_70	S5_3_12-2	0.647058823529412
GZS8_D-A1_41	S5_3_12-2	0.558823529411765
GZ7623_D-A1_55	S5_3_12-2	0.794117647058823
GZS8_D-A3_96	S5_3_12-4	0.5
GZS4_D-A2_21	S5_3_12-5	0.0588235294117647
GZS5_D-C4_54	S5_3_12-5	0.294117647058824
GZS5_D-C2_77	S5_3_12-6	1
GZS8_D-A6_88	S5_3_12-6	1
GZS8_D-A6_38	S5_4_1-3	0.0588235294117647
GZS5_D-C3_15	S5_4_1-5	0.0294117647058824
GZS8_D-A3_15	S5_4_1-5	0.0294117647058824
GZ7623_D-A3_09	S5_4_1-5	0.294117647058824
GZS4_D-A1_11	S5_4_1-8	0.235294117647059
GZS5_D-C1_08	S5_4_1-8	0.235294117647059
GZS8_D-A3_95	S5_4_2-1	0.0294117647058824
GZS4_D-A6_39	S5_4_2-3	0.705882352941177
GZS4_D-A5_46	S5_4_2-4	0.647058823529412
GZS5_D-C5_67	S5_4_2-4	0.588235294117647
GZ7623_D-A3_29	S5_4_2-4	0.558823529411765
GZS8_D-A5_01	S5_4_2-5	0.764705882352941
GZS4_D-A1_51	S5_4_2-6	0.352941176470588
GZS5_D-C2_40	S5_4_2-6	0.470588235294118
GZS8_D-A2_80	S5_4_2-6	0.323529411764706
GZS8_D-A5_06	S5_4_2-6	0.382352941176471
GZS5_D-C2_92	S5_4_2-8	0.558823529411765
GZS5_D-C3_54	S5_4_2-8	0.558823529411765
GZS5_D-C3_80	S5_4_2-8	0.705882352941177
GZS5_D-C6_48	S5_4_2-8	0.735294117647059
GZS4_D-A4_62	S5_4_3-2	1
GZS4_D-A6_08	S5_4_3-2	1
GZS4_D-A6_82	S5_4_3-2	1
GZS5_D-C6_87	S5_4_3-2	1
GZS8_D-A5_49	S5_4_3-2	1
GZS8_D-A5_78	S5_4_3-5	0.705882352941177
GZS4_D-A3_74	S5_4_3-8	1
GZS5_D-C6_27	S5_4_3-8	1
GZS8_D-A4_93	S5_4_3-8	0.970588235294118
GZS8_D-A6_88	S5_4_3-8	0.941176470588235
GZ7623_D-A1_35	S5_4_3-8	1
GZS4_D-A6_08	S5_4_4-1	1
GZS5_D-C6_87	S5_4_4-1	1
GZS8_D-A3_87	S5_4_4-1	1
GZS8_D-A4_62	S5_4_4-1	1
GZ7623_D-A2_85	S5_4_4-1	1
GZS5_D-C2_68	S5_4_4-2	0.352941176470588
GZS5_D-C3_12	S5_4_4-4	0.0882352941176471
GZS5_D-C3_76	S5_4_4-5	0.0294117647058824
GZS5_D-C5_77	S5_4_4-5	0.0882352941176471
GZS5_D-C5_12	S5_4_4-6	0.0882352941176471
GZS4_D-A6_34	S5_4_4-7	0.558823529411765
GZS5_D-C2_64	S5_4_4-7	0.5
GZS5_D-C6_18	S5_4_4-7	0.5
GZS8_D-A2_34	S5_4_4-7	0.676470588235294
GZS8_D-A2_67	S5_4_4-7	0.411764705882353
GZS4_D-A4_67	S5_4_5-1	0.735294117647059
GZS5_D-C2_41	S5_4_5-1	0.764705882352941
GZS5_D-C4_68	S5_4_5-1	0.764705882352941
GZS8_D-A1_49	S5_4_5-1	0.764705882352941
GZS8_D-A5_92	S5_4_5-1	0.794117647058823
GZS4_D-A2_10	S5_4_5-2	0.794117647058823
GZS4_D-A2_28	S5_4_5-2	0.823529411764706
GZS5_D-C6_34	S5_4_5-2	0.941176470588235
GZS8_D-A5_01	S5_4_5-2	0.911764705882353
GZ7623_D-A1_96	S5_4_5-2	0.617647058823529
GZS4_D-A6_44	S5_4_5-3	0.147058823529412
GZS8_D-A2_27	S5_4_5-3	0.235294117647059
GZS4_D-A3_77	S5_4_5-6	1
GZS5_D-C2_77	S5_4_5-6	0.911764705882353
GZS5_D-C6_13	S5_4_5-7	0.617647058823529
GZS8_D-A1_17	S5_4_5-7	0.529411764705882
GZS8_D-A1_46	S5_4_5-7	0.441176470588235
GZS8_D-A3_92	S5_4_5-7	0.441176470588235
GZS4_D-A5_36	S5_4_5-8	0.441176470588235
GZS5_D-C2_51	S5_4_5-8	0.5
GZS5_D-C2_71	S5_4_5-8	0.676470588235294
GZS5_D-C4_11	S5_4_5-8	0.529411764705882
GZ7623_D-A3_71	S5_4_5-8	0.441176470588235
GZS8_D-A3_01	S5_4_6-2	0.794117647058823
GZ7623_D-A3_13	S5_4_6-2	0.705882352941177
GZS4_D-A3_42	S5_4_6-3	0.264705882352941
GZS8_D-A6_92	S5_4_6-6	0.323529411764706
GZ7623_D-A1_45	S5_4_6-6	0.5
GZS4_D-A6_37	S5_4_6-7	1
GZS5_D-C3_66	S5_4_6-7	0.970588235294118
GZS8_D-A3_70	S5_4_6-7	1
GZ7623_D-A2_10	S5_4_6-7	1
GZ7623_D-A2_82	S5_4_6-7	1
GZS4_D-A2_78	S5_4_7-1	0.970588235294118
GZS4_D-A4_79	S5_4_7-1	0.941176470588235
GZS5_D-C3_20	S5_4_7-1	0.676470588235294
GZS5_D-C3_27	S5_4_7-1	0.970588235294118
GZS5_D-C4_34	S5_4_7-1	0.970588235294118
GZS4_D-A5_11	S5_4_7-4	0.970588235294118
GZS5_D-C6_23	S5_4_7-4	0.970588235294118
GZS8_D-A5_09	S5_4_7-4	1
GZS4_D-A5_36	S5_4_7-5	0.617647058823529
GZS5_D-C2_50	S5_4_7-5	0.470588235294118
GZS5_D-C4_27	S5_4_7-5	0.647058823529412
GZS5_D-C5_21	S5_4_7-5	0.470588235294118
GZS5_D-C6_31	S5_4_7-5	0.5
GZS5_D-C6_80	S5_4_7-6	0.323529411764706
GZS8_D-A1_35	S5_4_7-6	0.0588235294117647
GZS8_D-A3_18	S5_4_7-6	0.147058823529412
GZS8_D-A6_29	S5_4_7-6	0.352941176470588
GZS4_D-A5_86	S5_4_7-8	0.235294117647059
GZS5_D-C5_37	S5_4_8-1	0.441176470588235
GZS4_D-A4_02	S5_4_8-2	0.117647058823529
GZS4_D-A4_96	S5_4_8-6	0.941176470588235
GZS8_D-A1_26	S5_4_8-6	0.735294117647059
GZS8_D-A6_45	S5_4_8-6	0.882352941176471
GZS4_D-A1_46	S5_4_8-7	0.176470588235294
GZS5_D-C5_95	S5_4_8-7	0.323529411764706
GZ7623_D-A2_68	S5_4_8-7	0.264705882352941
GZ7623_D-A2_80	S5_4_8-7	0.294117647058824
GZ7623_D-A2_89	S5_4_8-7	0.264705882352941
GZS4_D-A4_19	S5_4_8-8	0.5
GZS5_D-C1_65	S5_4_8-8	0.323529411764706
GZS8_D-A2_12	S5_4_8-8	0.647058823529412
GZS8_D-A6_71	S5_4_8-8	0.676470588235294
GZS8_D-A1_34	S5_4_9-3	0.205882352941176
GZS4_D-A5_21	S5_4_9-5	0
GZS8_D-A3_53	S5_4_9-5	0.235294117647059
GZS4_D-A5_09	S5_4_9-6	0.558823529411765
GZS8_D-A5_33	S5_4_9-8	1
GZS5_D-C2_71	S5_4_10-3	0.294117647058824
GZS5_D-C6_86	S5_4_10-3	0.352941176470588
GZ7623_D-A2_68	S5_4_10-3	0.294117647058824
GZ7623_D-A3_88	S5_4_10-3	0.294117647058824
GZ7623_D-A4_08	S5_4_10-3	0.176470588235294
GZS4_D-A4_34	S5_4_11-4	0.735294117647059
GZS4_D-A6_19	S5_4_11-4	0.823529411764706
GZS8_D-A5_40	S5_4_11-4	0.676470588235294
GZS8_D-A6_12	S5_4_11-4	0.735294117647059
GZ7623_D-A3_77	S5_4_11-4	0.294117647058824
GZS4_D-A6_94	S5_4_11-5	0.941176470588235
GZS5_D-C4_81	S5_4_11-5	0.823529411764706
GZS8_D-A1_31	S5_4_11-5	0.794117647058823
GZS8_D-A1_86	S5_4_11-5	0.794117647058823
GZ7623_D-A2_82	S5_4_11-5	0.882352941176471
GZS5_D-C3_73	S5_4_12-1	0.0882352941176471
GZS4_D-A3_51	S5_4_12-3	0.970588235294118
GZS4_D-A4_23	S5_4_12-3	1
GZS4_D-A4_50	S5_4_12-3	0.911764705882353
GZS4_D-A6_61	S5_4_12-3	0.970588235294118
GZS4_D-A3_73	S5_4_12-6	0.441176470588235
GZS8_D-A2_49	S5_4_12-6	0.147058823529412
GZ7623_D-A4_13	S5_4_12-6	0.323529411764706
GZ7623_D-A2_44	S5_5_1-2	0.588235294117647
GZ7623_D-A4_53	S5_5_1-2	0.647058823529412
GZS4_D-A5_46	S5_5_1-3	0.441176470588235
GZS8_D-A1_88	S5_5_1-4	0.323529411764706
GZS4_D-A5_11	S5_5_2-1	1
GZS5_D-C1_70	S5_5_2-1	1
GZS5_D-C4_21	S5_5_2-1	1
GZS8_D-A1_57	S5_5_2-1	1
GZ7623_D-A4_28	S5_5_2-1	1
GZS4_D-A2_07	S5_5_2-2	0.735294117647059
GZS4_D-A3_68	S5_5_2-2	0.735294117647059
GZS4_D-A4_46	S5_5_2-2	0.5
GZS8_D-A3_58	S5_5_2-2	0.5
GZS8_D-A3_84	S5_5_2-2	0.588235294117647
GZS4_D-A5_45	S5_5_2-4	0.0588235294117647
GZS5_D-C1_02	S5_5_2-5	0.294117647058824
GZS5_D-C2_40	S5_5_2-5	0.441176470588235
GZS5_D-C2_43	S5_5_2-5	0.588235294117647
GZS4_D-A5_53	S5_5_2-7	0.647058823529412
GZS5_D-C3_08	S5_5_2-7	0.735294117647059
GZS5_D-C5_64	S5_5_2-7	0.588235294117647
GZS8_D-A3_74	S5_5_2-7	0.647058823529412
GZ7623_D-A4_04	S5_5_2-7	0.735294117647059
GZS4_D-A6_85	S5_5_2-8	0.205882352941176
GZS5_D-C3_69	S5_5_2-8	0.0588235294117647
