RNA_cell	ATAC_cell	score
YX_C-A19_63	Pan_12_12-7	0.51219512195122
YX_C-C13_80	Pan_12_12-7	0.48780487804878
YX_C-A4_23	Pan_13_2-3	0.439024390243902
YX_C-A5_74	Pan_13_2-3	0.414634146341463
YX_C-A16_24	Pan_13_2-3	0.439024390243902
YX_C-A21_33	Pan_13_2-3	0.365853658536585
YX_C-A7_52	Pan_13_2-7	0.268292682926829
YX_C-A16_07	Pan_13_3-3	0.365853658536585
YX_C-A10_67	Pan_13_3-7	0.658536585365854
YX_C-C13_25	Pan_13_3-7	0.682926829268293
YX_C-C16_59	Pan_13_3-7	0.585365853658537
YX_C-A11_73	Pan_13_4-3	0.170731707317073
YX_C-A20_24	Pan_13_4-4	0.219512195121951
YX_C-A8_77	Pan_13_5-1	0.804878048780488
YX_C-A10_08	Pan_13_5-1	0.585365853658537
YX_C-A13_01	Pan_13_5-1	0.658536585365854
YX_C-A17_14	Pan_13_5-1	0.75609756097561
YX_C-C16_23	Pan_13_5-1	0.658536585365854
YX_C-A9_32	Pan_13_5-3	0.146341463414634
YX_C-A19_05	Pan_13_5-3	0.24390243902439
YX_C-C14_46	Pan_13_5-3	0.219512195121951
YX_C-A14_71	Pan_13_5-4	0.634146341463415
YX_C-A17_21	Pan_13_5-4	0.560975609756098
YX_C-A20_83	Pan_13_5-4	0.585365853658537
YX_C-C6_91	Pan_13_5-4	0.609756097560976
YX_C-C8_51	Pan_13_5-4	0.536585365853659
YX_C-C2_93	Pan_13_5-5	1
YX_C-A18_46	Pan_13_5-5	1
YX_C-A20_29	Pan_13_5-5	1
YX_C-C13_44	Pan_13_5-5	1
YX_C-C17_60	Pan_13_5-5	1
YX_C-A14_40	Pan_13_5-6	0.195121951219512
YX_C-A6_64	Pan_13_6-1	0.48780487804878
YX_C-A17_18	Pan_13_6-1	0.634146341463415
YX_C-A4_23	Pan_13_6-3	0.439024390243902
YX_C-A4_33	Pan_13_6-4	0.658536585365854
YX_C-C14_10	Pan_13_6-4	0.365853658536585
YX_C-C1_43	Pan_13_7-1	0.0975609756097561
YX_C-C2_01	Pan_13_7-2	0.0487804878048781
YX_C-C2_29	Pan_13_8-3	0.0487804878048781
YX_C-C4_21	Pan_13_8-4	0.731707317073171
YX_C-A18_01	Pan_13_8-7	0.390243902439024
YX_C-C1_23	Pan_13_9-2	0.0731707317073171
YX_C-A19_14	Pan_13_9-2	0.170731707317073
YX_C-A8_37	Pan_13_9-5	0.682926829268293
YX_C-C7_73	Pan_13_9-5	0.804878048780488
YX_C-C2_45	Pan_13_10-7	0.48780487804878
YX_C-C2_47	Pan_13_10-7	0.51219512195122
YX_C-A16_01	Pan_13_10-7	0.48780487804878
YX_C-C16_14	Pan_13_10-7	0.51219512195122
YX_C-A3_38	Pan_13_11-1	1
YX_C-A19_22	Pan_13_11-1	1
YX_C-C12_21	Pan_13_11-1	1
YX_C-C17_63	Pan_13_11-1	1
YX_C-C18_37	Pan_13_11-1	1
YX_C-A17_53	Pan_13_11-4	0.121951219512195
YX_C-C3_46	Pan_13_11-4	0.268292682926829
YX_C-C17_24	Pan_13_11-4	0.365853658536585
YX_C-A3_51	Pan_13_11-7	0.292682926829268
YX_C-A4_76	Pan_13_11-7	0.341463414634146
YX_C-A9_17	Pan_13_11-7	0.292682926829268
YX_C-C2_36	Pan_13_11-8	0.219512195121951
YX_C-C8_44	Pan_13_11-8	0.195121951219512
YX_C-C17_26	Pan_13_11-8	0.292682926829268
YX_C-A15_08	Pan_13_12-3	1
YX_C-A7_69	Pan_13_12-6	0.51219512195122
YX_C-C12_60	Pan_13_12-6	0.414634146341463
YX_C-A19_25	Pan_13_12-7	0.292682926829268
YX_C-A20_40	Pan_13_12-8	0.75609756097561
YX_C-A7_63	Pan_14_1-1	0.853658536585366
YX_C-A10_23	Pan_14_1-1	0.853658536585366
YX_C-C8_70	Pan_14_1-1	0.829268292682927
YX_C-A6_71	Pan_14_1-4	0.219512195121951
YX_C-A20_24	Pan_14_1-5	0.317073170731707
YX_C-C17_05	Pan_14_1-5	0.195121951219512
YX_C-C1_35	Pan_14_1-7	0.0975609756097561
YX_C-A16_31	Pan_14_1-7	0.48780487804878
YX_C-A20_63	Pan_14_1-7	0.365853658536585
YX_C-C9_39	Pan_14_1-7	0.390243902439024
YX_C-C12_20	Pan_14_1-7	0.390243902439024
YX_C-C3_50	Pan_14_2-1	0.170731707317073
YX_C-C5_10	Pan_14_2-1	0
YX_C-C1_83	Pan_14_2-4	0.0975609756097561
YX_C-A7_67	Pan_14_2-4	0.219512195121951
YX_C-C7_31	Pan_14_2-5	0.780487804878049
YX_C-C9_77	Pan_14_2-5	0.75609756097561
YX_C-A1_09	Pan_14_2-6	0.878048780487805
YX_C-A4_61	Pan_14_2-6	0.829268292682927
YX_C-A10_74	Pan_14_2-6	0.926829268292683
YX_C-A15_21	Pan_14_2-6	0.878048780487805
YX_C-C10_81	Pan_14_2-6	0.926829268292683
YX_C-A14_29	Pan_14_3-1	0
YX_C-C8_25	Pan_14_3-4	0.292682926829268
YX_C-A7_95	Pan_14_3-7	0.682926829268293
YX_C-A3_12	Pan_14_3-8	0.146341463414634
YX_C-A9_62	Pan_14_3-8	0.439024390243902
YX_C-A10_10	Pan_14_4-1	0.731707317073171
YX_C-A12_25	Pan_14_4-1	0.634146341463415
YX_C-C3_34	Pan_14_4-1	0.853658536585366
YX_C-C9_50	Pan_14_4-1	0.658536585365854
YX_C-C14_80	Pan_14_4-1	0.682926829268293
YX_C-A22_93	Pan_14_4-4	0.24390243902439
YX_C-C1_26	Pan_14_4-5	0.609756097560976
YX_C-A20_39	Pan_14_4-5	0.658536585365854
YX_C-C6_21	Pan_14_4-5	0.365853658536585
YX_C-A17_01	Pan_14_4-6	0.902439024390244
YX_C-C7_88	Pan_14_4-6	1
YX_C-C8_82	Pan_14_4-6	1
YX_C-C10_18	Pan_14_4-6	1
YX_C-C1_01	Pan_14_4-7	0.268292682926829
YX_C-C1_95	Pan_14_5-1	0.292682926829268
YX_C-C11_90	Pan_14_5-1	0.292682926829268
YX_C-C12_05	Pan_14_5-1	0.341463414634146
YX_C-C14_75	Pan_14_5-1	0.317073170731707
YX_C-C17_59	Pan_14_5-1	0.292682926829268
YX_C-A9_58	Pan_14_5-3	0.414634146341463
YX_C-A11_66	Pan_14_5-4	0.780487804878049
YX_C-C7_68	Pan_14_5-4	0.804878048780488
YX_C-C8_87	Pan_14_5-4	0.804878048780488
YX_C-C12_39	Pan_14_5-4	0.780487804878049
YX_C-A21_69	Pan_14_5-5	0.219512195121951
YX_C-C8_59	Pan_14_5-6	0.292682926829268
YX_C-C9_40	Pan_14_5-6	0.146341463414634
YX_C-A12_69	Pan_14_5-7	0.975609756097561
YX_C-C12_86	Pan_14_5-7	0.975609756097561
YX_C-C10_02	Pan_14_6-1	0.902439024390244
YX_C-A9_74	Pan_14_6-3	0.0975609756097561
YX_C-C6_38	Pan_14_6-3	0.170731707317073
YX_C-A6_12	Pan_14_6-7	0.951219512195122
YX_C-A7_58	Pan_14_6-7	1
YX_C-A12_30	Pan_14_6-7	0.902439024390244
YX_C-A21_45	Pan_14_6-7	0.926829268292683
YX_C-C9_50	Pan_14_6-7	0.926829268292683
YX_C-A14_52	Pan_14_7-1	0.682926829268293
YX_C-A15_63	Pan_14_7-1	0.707317073170732
YX_C-A20_63	Pan_14_7-1	0.682926829268293
YX_C-A21_15	Pan_14_7-1	0.634146341463415
YX_C-C3_89	Pan_14_7-1	0.682926829268293
YX_C-A17_59	Pan_14_7-5	0.951219512195122
YX_C-A22_18	Pan_14_7-5	0.853658536585366
YX_C-A22_30	Pan_14_7-5	0.926829268292683
YX_C-C7_41	Pan_14_7-6	0.0731707317073171
YX_C-C3_39	Pan_14_8-1	0.0487804878048781
YX_C-C10_30	Pan_14_8-1	0.0975609756097561
YX_C-C8_30	Pan_14_8-2	0.121951219512195
YX_C-C9_90	Pan_14_8-2	0.146341463414634
YX_C-A10_25	Pan_14_8-3	0.268292682926829
YX_C-C14_10	Pan_14_8-3	0.341463414634146
YX_C-A7_52	Pan_14_8-4	0.48780487804878
YX_C-C12_49	Pan_14_8-7	0.170731707317073
YX_C-A20_26	Pan_14_9-1	0.268292682926829
YX_C-C6_53	Pan_14_9-1	0.292682926829268
YX_C-C13_89	Pan_14_9-1	0.341463414634146
YX_C-A16_88	Pan_14_9-2	0.170731707317073
YX_C-A18_82	Pan_14_9-2	0.268292682926829
YX_C-C12_77	Pan_14_9-2	0.24390243902439
YX_C-C14_09	Pan_14_9-2	0.121951219512195
YX_C-A5_94	Pan_14_9-3	0.0487804878048781
YX_C-A6_82	Pan_14_9-3	0.0487804878048781
YX_C-A14_87	Pan_14_9-3	0.170731707317073
YX_C-A18_39	Pan_14_9-4	0.463414634146341
YX_C-C3_77	Pan_14_9-4	0.536585365853659
YX_C-C4_51	Pan_14_9-4	0.731707317073171
YX_C-C9_95	Pan_14_9-4	0.609756097560976
YX_C-A9_70	Pan_14_9-5	0.585365853658537
YX_C-A18_56	Pan_14_9-5	0.536585365853659
YX_C-C17_20	Pan_14_9-5	0.585365853658537
YX_C-C6_91	Pan_14_9-6	0.682926829268293
YX_C-A21_52	Pan_14_9-7	0.268292682926829
YX_C-A2_48	Pan_14_10-1	0.975609756097561
YX_C-A4_14	Pan_14_10-1	0.804878048780488
YX_C-A21_73	Pan_14_10-1	0.829268292682927
YX_C-C8_74	Pan_14_10-1	0.902439024390244
YX_C-A8_36	Pan_14_10-2	0.0487804878048781
YX_C-A10_22	Pan_14_10-2	0.24390243902439
YX_C-A18_26	Pan_14_10-2	0.195121951219512
YX_C-C18_81	Pan_14_10-2	0.0975609756097561
YX_C-A9_13	Pan_14_10-3	0.0731707317073171
YX_C-A21_69	Pan_14_10-3	0.0731707317073171
YX_C-A19_75	Pan_14_10-4	0.0975609756097561
YX_C-C14_59	Pan_14_10-8	0.707317073170732
YX_C-A7_69	Pan_14_11-3	0.609756097560976
YX_C-C10_76	Pan_14_11-3	0.731707317073171
YX_C-C12_60	Pan_14_11-3	0.780487804878049
YX_C-A7_86	Pan_14_11-6	0.463414634146341
YX_C-C4_58	Pan_14_11-6	0.585365853658537
YX_C-A3_68	Pan_14_11-7	0.682926829268293
YX_C-C8_51	Pan_14_11-7	0.536585365853659
YX_C-A12_17	Pan_14_12-1	0.804878048780488
YX_C-A16_82	Pan_14_12-1	0.804878048780488
YX_C-A17_77	Pan_14_12-1	0.780487804878049
YX_C-C7_84	Pan_14_12-1	0.804878048780488
YX_C-C8_17	Pan_14_12-1	0.853658536585366
YX_C-A9_04	Pan_14_12-3	0.682926829268293
YX_C-A12_11	Pan_14_12-3	1
YX_C-A18_62	Pan_14_12-3	0.926829268292683
YX_C-A20_60	Pan_14_12-3	0.878048780487805
YX_C-C13_65	Pan_14_12-3	0.829268292682927
YX_C-A7_39	Pan_14_12-4	0.219512195121951
YX_C-A18_42	Pan_14_12-4	0.390243902439024
YX_C-C4_80	Pan_14_12-4	0.170731707317073
YX_C-C13_89	Pan_14_12-4	0.268292682926829
YX_C-A3_49	Pan_14_12-6	0.292682926829268
YX_C-A7_49	Pan_14_12-6	0.365853658536585
YX_C-C6_30	Pan_14_12-6	0.317073170731707
YX_C-C6_68	Pan_14_12-6	0.195121951219512
YX_C-C11_59	Pan_14_12-6	0.439024390243902
YX_C-A7_32	Pan_15_1-1	0.317073170731707
YX_C-C3_67	Pan_15_1-1	0.341463414634146
YX_C-C4_11	Pan_15_1-1	0.170731707317073
YX_C-A10_64	Pan_15_1-2	0
YX_C-C3_62	Pan_15_1-2	0.170731707317073
YX_C-C5_47	Pan_15_1-3	0.0975609756097561
YX_C-C11_83	Pan_15_1-3	0.024390243902439
YX_C-A19_71	Pan_15_1-5	0.268292682926829
YX_C-C3_62	Pan_15_1-5	0.195121951219512
YX_C-C4_10	Pan_15_1-5	0.170731707317073
YX_C-C8_30	Pan_15_1-5	0.439024390243902
YX_C-C13_38	Pan_15_1-5	0.195121951219512
YX_C-C1_89	Pan_15_1-8	0.146341463414634
YX_C-A16_91	Pan_15_1-8	0.195121951219512
YX_C-C3_75	Pan_15_1-8	0.219512195121951
YX_C-C16_10	Pan_15_1-8	0.24390243902439
YX_C-A3_03	Pan_15_2-3	0.170731707317073
YX_C-C11_57	Pan_15_2-3	0.0975609756097561
YX_C-C15_17	Pan_15_2-3	0.0487804878048781
YX_C-C17_96	Pan_15_2-3	0.219512195121951
YX_C-C1_65	Pan_15_2-6	0.0975609756097561
YX_C-C6_86	Pan_15_2-6	0.146341463414634
YX_C-C7_51	Pan_15_2-6	0.268292682926829
YX_C-C10_57	Pan_15_2-6	0.268292682926829
YX_C-C11_14	Pan_15_2-7	0.170731707317073
YX_C-C16_70	Pan_15_2-8	0.317073170731707
YX_C-A5_77	Pan_15_3-1	0.292682926829268
YX_C-A6_06	Pan_15_3-1	0.439024390243902
YX_C-C6_77	Pan_15_3-1	0.170731707317073
YX_C-A6_52	Pan_15_3-2	0.24390243902439
YX_C-A14_05	Pan_15_3-2	0.390243902439024
YX_C-C5_61	Pan_15_3-2	0.170731707317073
YX_C-C6_27	Pan_15_3-2	0.341463414634146
YX_C-A2_12	Pan_15_3-4	0.463414634146341
YX_C-C1_62	Pan_15_3-4	0.195121951219512
YX_C-A7_83	Pan_15_3-4	0.268292682926829
YX_C-C12_70	Pan_15_3-4	0.317073170731707
YX_C-A1_39	Pan_15_3-6	1
YX_C-C9_07	Pan_15_3-6	0.926829268292683
YX_C-A13_82	Pan_15_3-8	0.219512195121951
YX_C-A4_18	Pan_15_4-2	0.51219512195122
YX_C-A8_26	Pan_15_4-3	0.0487804878048781
YX_C-C10_57	Pan_15_4-3	0
YX_C-A3_90	Pan_15_4-6	0.829268292682927
YX_C-A17_85	Pan_15_4-6	0.829268292682927
YX_C-A20_40	Pan_15_4-6	0.902439024390244
YX_C-A5_92	Pan_15_4-7	0.878048780487805
YX_C-C6_64	Pan_15_4-7	0.878048780487805
YX_C-C8_21	Pan_15_4-7	0.829268292682927
YX_C-C11_78	Pan_15_4-7	0.853658536585366
YX_C-C11_94	Pan_15_4-7	0.878048780487805
YX_C-A9_23	Pan_15_4-8	0.414634146341463
YX_C-A15_76	Pan_15_4-8	0.365853658536585
YX_C-C11_70	Pan_15_4-8	0.463414634146341
YX_C-A8_68	Pan_15_5-1	0.585365853658537
YX_C-A9_76	Pan_15_5-1	0.48780487804878
YX_C-A11_42	Pan_15_5-1	0.560975609756098
YX_C-C9_29	Pan_15_5-1	0.390243902439024
YX_C-A8_85	Pan_15_5-2	0.121951219512195
YX_C-A9_89	Pan_15_5-2	0.195121951219512
YX_C-A22_24	Pan_15_5-2	0.365853658536585
YX_C-C4_50	Pan_15_5-2	0.317073170731707
YX_C-C4_57	Pan_15_5-2	0.292682926829268
YX_C-A7_34	Pan_15_5-3	0.0731707317073171
YX_C-A15_89	Pan_15_5-3	0.195121951219512
YX_C-A17_81	Pan_15_5-3	0.268292682926829
YX_C-C7_78	Pan_15_5-3	0.195121951219512
YX_C-C14_36	Pan_15_5-3	0.268292682926829
YX_C-C11_29	Pan_15_5-4	0.829268292682927
YX_C-A4_76	Pan_15_5-7	0.341463414634146
YX_C-A8_04	Pan_15_5-7	0.268292682926829
YX_C-A19_79	Pan_15_5-7	0.365853658536585
YX_C-C5_39	Pan_15_5-7	0.390243902439024
YX_C-C8_37	Pan_15_5-7	0.390243902439024
YX_C-A2_59	Pan_15_5-8	0.585365853658537
YX_C-A3_31	Pan_15_5-8	0.634146341463415
YX_C-C5_73	Pan_15_5-8	0.585365853658537
YX_C-C16_16	Pan_15_5-8	0.658536585365854
YX_C-C17_83	Pan_15_5-8	0.658536585365854
YX_C-C14_65	Pan_15_6-1	0.146341463414634
YX_C-A2_38	Pan_15_6-3	0.24390243902439
YX_C-C1_81	Pan_15_6-3	0.268292682926829
YX_C-C11_69	Pan_15_6-3	0.268292682926829
YX_C-C13_52	Pan_15_6-3	0.195121951219512
YX_C-C17_38	Pan_15_6-3	0.170731707317073
YX_C-A1_86	Pan_15_6-4	0.463414634146341
YX_C-A8_41	Pan_15_6-4	0.536585365853659
YX_C-A20_13	Pan_15_6-4	0.585365853658537
YX_C-C18_73	Pan_15_6-4	0.439024390243902
YX_C-A17_48	Pan_15_6-5	0.560975609756098
YX_C-A17_72	Pan_15_6-5	0.780487804878049
YX_C-C15_96	Pan_15_6-5	0.707317073170732
YX_C-C18_03	Pan_15_6-5	0.658536585365854
YX_C-A5_54	Pan_15_6-7	0.24390243902439
YX_C-A13_77	Pan_15_6-7	0.170731707317073
YX_C-A21_87	Pan_15_6-7	0.121951219512195
YX_C-C3_18	Pan_15_6-7	0.121951219512195
YX_C-C2_57	Pan_15_6-8	0.219512195121951
YX_C-A14_93	Pan_15_6-8	0.341463414634146
YX_C-A16_47	Pan_15_6-8	0.24390243902439
YX_C-C13_15	Pan_15_6-8	0.170731707317073
YX_C-A4_05	Pan_15_7-1	0.170731707317073
YX_C-A5_11	Pan_15_7-1	0.219512195121951
YX_C-A10_42	Pan_15_7-1	0.219512195121951
YX_C-A14_78	Pan_15_7-1	0.219512195121951
YX_C-C17_76	Pan_15_7-1	0.146341463414634
YX_C-A8_36	Pan_15_7-2	0.0731707317073171
YX_C-A12_04	Pan_15_7-2	0.292682926829268
YX_C-A18_09	Pan_15_7-2	0.24390243902439
YX_C-A18_26	Pan_15_7-2	0.341463414634146
YX_C-C18_81	Pan_15_7-2	0.341463414634146
YX_C-A5_49	Pan_15_7-3	0.975609756097561
YX_C-A6_89	Pan_15_7-3	0.975609756097561
YX_C-A15_17	Pan_15_7-3	0.902439024390244
YX_C-A18_61	Pan_15_7-3	0.878048780487805
YX_C-C5_83	Pan_15_7-5	0.780487804878049
YX_C-C2_42	Pan_15_7-8	0.585365853658537
YX_C-A9_27	Pan_15_7-8	0.51219512195122
YX_C-A11_42	Pan_15_7-8	0.48780487804878
YX_C-A7_49	Pan_15_8-1	0.121951219512195
YX_C-A19_49	Pan_15_8-2	0
YX_C-C8_11	Pan_15_8-2	0.365853658536585
YX_C-C15_90	Pan_15_8-2	0.121951219512195
YX_C-A5_90	Pan_15_8-3	0.268292682926829
YX_C-C11_09	Pan_15_8-4	0.146341463414634
YX_C-A6_49	Pan_15_8-7	0.268292682926829
YX_C-A14_22	Pan_15_8-8	0.365853658536585
YX_C-A15_29	Pan_15_8-8	0.195121951219512
YX_C-C3_48	Pan_15_8-8	0.195121951219512
YX_C-A7_57	Pan_15_9-1	0.292682926829268
YX_C-C5_86	Pan_15_9-1	0.292682926829268
YX_C-C8_27	Pan_15_9-1	0.317073170731707
YX_C-C12_11	Pan_15_9-1	0.414634146341463
YX_C-C12_13	Pan_15_9-1	0.390243902439024
YX_C-A2_25	Pan_15_9-2	0.146341463414634
YX_C-A3_93	Pan_15_9-2	0.146341463414634
YX_C-C12_55	Pan_15_9-2	0.195121951219512
YX_C-C14_24	Pan_15_9-2	0.121951219512195
YX_C-C15_90	Pan_15_9-2	0.317073170731707
YX_C-A3_78	Pan_15_9-5	0.51219512195122
YX_C-C11_81	Pan_15_9-5	0.634146341463415
YX_C-C12_60	Pan_15_9-5	0.609756097560976
YX_C-C2_82	Pan_15_9-7	0.463414634146341
YX_C-A7_14	Pan_15_9-7	0.463414634146341
YX_C-C4_80	Pan_15_9-7	0.268292682926829
YX_C-C5_05	Pan_15_9-7	0.439024390243902
YX_C-C9_27	Pan_15_9-7	0.317073170731707
YX_C-C2_32	Pan_15_9-8	0.292682926829268
YX_C-A18_82	Pan_15_9-8	0.439024390243902
YX_C-A19_36	Pan_15_9-8	0.390243902439024
YX_C-C7_13	Pan_15_9-8	0.365853658536585
YX_C-C7_17	Pan_15_9-8	0.268292682926829
YX_C-A5_01	Pan_15_10-1	0.121951219512195
YX_C-A7_32	Pan_15_10-1	0.170731707317073
YX_C-A20_29	Pan_15_10-2	1
YX_C-C12_21	Pan_15_10-2	0.975609756097561
YX_C-C12_52	Pan_15_10-2	1
YX_C-C13_44	Pan_15_10-2	1
YX_C-C17_60	Pan_15_10-2	1
YX_C-A5_09	Pan_15_10-3	0.341463414634146
YX_C-A7_69	Pan_15_10-3	0.634146341463415
YX_C-A14_40	Pan_15_10-4	0.121951219512195
YX_C-A13_35	Pan_15_10-6	1
YX_C-A16_22	Pan_15_10-6	1
YX_C-C7_88	Pan_15_10-6	1
YX_C-C10_61	Pan_15_10-6	1
YX_C-A3_04	Pan_15_10-7	0.414634146341463
YX_C-A22_42	Pan_15_10-7	0.51219512195122
YX_C-C11_81	Pan_15_10-7	0.634146341463415
YX_C-C13_06	Pan_15_10-7	0.439024390243902
YX_C-A7_52	Pan_15_11-1	0.536585365853659
YX_C-C10_40	Pan_15_11-1	0.463414634146341
YX_C-C11_07	Pan_15_11-1	0.365853658536585
YX_C-C13_08	Pan_15_11-1	0.585365853658537
YX_C-C13_65	Pan_15_11-1	0.585365853658537
YX_C-A1_44	Pan_15_11-3	0.75609756097561
YX_C-C3_30	Pan_15_11-3	0.634146341463415
YX_C-C16_23	Pan_15_11-3	0.780487804878049
YX_C-C3_90	Pan_15_11-4	0.170731707317073
YX_C-C17_24	Pan_15_11-4	0.414634146341463
YX_C-C8_77	Pan_15_11-5	0.0487804878048781
YX_C-A7_41	Pan_15_11-7	0.195121951219512
YX_C-A16_65	Pan_15_11-7	0.024390243902439
YX_C-C5_67	Pan_15_11-7	0.0975609756097561
YX_C-A14_75	Pan_15_11-8	0.439024390243902
YX_C-A19_18	Pan_15_11-8	0.365853658536585
YX_C-C15_01	Pan_15_11-8	0.292682926829268
YX_C-A3_89	Pan_15_12-1	0.902439024390244
YX_C-A8_60	Pan_15_12-1	0.926829268292683
YX_C-C5_84	Pan_15_12-1	0.951219512195122
YX_C-A18_78	Pan_15_12-3	0.268292682926829
YX_C-C12_31	Pan_15_12-3	0.390243902439024
YX_C-A3_86	Pan_15_12-4	0.414634146341463
YX_C-A9_23	Pan_15_12-4	0.341463414634146
YX_C-A13_09	Pan_15_12-4	0.48780487804878
YX_C-A15_76	Pan_15_12-4	0.536585365853659
YX_C-A14_16	Pan_15_12-5	0.24390243902439
YX_C-A19_42	Pan_15_12-5	0.341463414634146
YX_C-C7_87	Pan_15_12-5	0.317073170731707
YX_C-C8_04	Pan_15_12-5	0.146341463414634
YX_C-C18_07	Pan_15_12-5	0.24390243902439
YX_C-A1_06	Pan_15_12-6	0.292682926829268
YX_C-C6_30	Pan_15_12-6	0.51219512195122
YX_C-C8_30	Pan_15_12-6	0.365853658536585
YX_C-C11_59	Pan_15_12-6	0.24390243902439
YX_C-A3_06	Pan_15_12-8	0.902439024390244
YX_C-A16_75	Pan_15_12-8	0.902439024390244
YX_C-A20_86	Pan_15_12-8	0.878048780487805
YX_C-C11_35	Pan_15_12-8	0.878048780487805
YX_C-C16_77	Pan_15_12-8	0.878048780487805
YX_C-A7_42	Pan_16_1-1	1
YX_C-C3_41	Pan_16_1-1	1
YX_C-C9_32	Pan_16_1-1	1
YX_C-C11_77	Pan_16_1-1	1
YX_C-C14_34	Pan_16_1-1	1
YX_C-A9_84	Pan_16_1-3	0.121951219512195
YX_C-A13_52	Pan_16_1-4	0.341463414634146
YX_C-A7_49	Pan_16_1-7	0.121951219512195
YX_C-A20_26	Pan_16_1-7	0.121951219512195
YX_C-C7_04	Pan_16_1-7	0.170731707317073
YX_C-C9_75	Pan_16_3-1	0.268292682926829
YX_C-C18_59	Pan_16_3-1	0.268292682926829
YX_C-C6_96	Pan_16_3-2	0
YX_C-A3_68	Pan_16_3-4	0.585365853658537
YX_C-A16_94	Pan_16_3-4	0.585365853658537
YX_C-A19_13	Pan_16_3-4	0.560975609756098
YX_C-C3_19	Pan_16_3-4	0.634146341463415
YX_C-C4_21	Pan_16_3-4	0.560975609756098
YX_C-A19_36	Pan_16_3-7	0.219512195121951
YX_C-C14_81	Pan_16_3-7	0.24390243902439
YX_C-A16_39	Pan_16_4-2	0.634146341463415
YX_C-C2_34	Pan_16_4-3	0.170731707317073
YX_C-A10_35	Pan_16_4-3	0.0487804878048781
YX_C-C3_73	Pan_16_4-3	0.268292682926829
YX_C-C8_27	Pan_16_4-3	0.219512195121951
YX_C-C13_35	Pan_16_4-3	0.268292682926829
YX_C-C11_55	Pan_16_4-8	0.731707317073171
YX_C-A20_08	Pan_16_5-1	0.219512195121951
YX_C-C3_25	Pan_16_5-1	0.292682926829268
YX_C-C14_71	Pan_16_5-1	0.365853658536585
YX_C-C15_17	Pan_16_5-1	0.341463414634146
YX_C-A1_02	Pan_16_5-2	0.024390243902439
YX_C-C3_47	Pan_16_5-2	0
YX_C-C7_77	Pan_16_5-3	0.170731707317073
YX_C-C10_23	Pan_16_5-3	0.0975609756097561
YX_C-A10_43	Pan_16_5-6	0.195121951219512
YX_C-C5_27	Pan_16_5-7	0.24390243902439
YX_C-C12_55	Pan_16_5-7	0.170731707317073
YX_C-C16_07	Pan_16_5-7	0.390243902439024
YX_C-A15_87	Pan_16_6-4	0.0975609756097561
YX_C-A19_23	Pan_16_6-5	0.853658536585366
YX_C-C6_64	Pan_16_6-5	0.829268292682927
YX_C-C8_21	Pan_16_6-5	0.75609756097561
YX_C-A5_84	Pan_16_7-2	0.585365853658537
YX_C-C10_56	Pan_16_7-2	0.414634146341463
YX_C-A1_24	Pan_16_7-3	0.414634146341463
YX_C-A21_21	Pan_16_7-3	0.390243902439024
YX_C-C13_50	Pan_16_7-3	0.292682926829268
YX_C-C1_49	Pan_16_8-7	0
YX_C-A4_74	Pan_16_9-5	0.804878048780488
YX_C-C13_80	Pan_16_9-5	0.878048780487805
YX_C-C14_51	Pan_16_9-5	0.853658536585366
YX_C-C16_86	Pan_16_9-5	0.682926829268293
YX_C-C18_86	Pan_16_9-5	0.780487804878049
YX_C-A4_38	Pan_16_9-8	0.341463414634146
YX_C-C2_77	Pan_16_10-1	0.75609756097561
YX_C-C6_93	Pan_16_10-1	0.731707317073171
YX_C-C9_21	Pan_16_10-1	0.731707317073171
YX_C-C9_93	Pan_16_10-1	0.829268292682927
YX_C-C17_32	Pan_16_10-1	0.853658536585366
YX_C-A4_62	Pan_16_10-4	0.317073170731707
YX_C-A14_75	Pan_16_10-4	0.292682926829268
YX_C-A20_79	Pan_16_10-4	0.463414634146341
YX_C-C9_96	Pan_16_10-4	0.219512195121951
YX_C-A12_75	Pan_16_10-5	0.975609756097561
YX_C-A2_60	Pan_16_10-6	0.658536585365854
YX_C-A8_90	Pan_16_10-6	0.609756097560976
YX_C-A15_45	Pan_16_10-6	0.658536585365854
YX_C-A15_86	Pan_16_10-6	0.48780487804878
YX_C-A6_12	Pan_16_11-2	0.634146341463415
YX_C-A8_27	Pan_16_11-2	0.585365853658537
YX_C-A18_85	Pan_16_11-2	0.780487804878049
YX_C-C9_11	Pan_16_11-2	0.707317073170732
YX_C-C16_49	Pan_16_11-2	0.707317073170732
YX_C-A8_62	Pan_16_11-3	0.170731707317073
YX_C-A18_42	Pan_16_11-3	0.146341463414634
YX_C-C14_27	Pan_16_11-3	0.0731707317073171
YX_C-C9_02	Pan_16_11-5	0.195121951219512
YX_C-A15_46	Pan_16_11-7	0.341463414634146
YX_C-C14_38	Pan_16_11-7	0.219512195121951
YX_C-A14_26	Pan_16_12-2	0.682926829268293
YX_C-C10_05	Pan_16_12-2	0.682926829268293
YX_C-C13_80	Pan_16_12-2	0.731707317073171
YX_C-C17_82	Pan_16_12-2	0.658536585365854
YX_C-A5_72	Pan_16_12-4	0.170731707317073
YX_C-A10_78	Pan_16_12-4	0.219512195121951
YX_C-A16_08	Pan_16_12-7	0.682926829268293
YX_C-A19_65	Pan_16_12-7	0.609756097560976
YX_C-A20_52	Pan_16_12-7	0.707317073170732
