human	PR10T1cell61	1567203	197053	26399	448309	895442	102537	29829	72708	35	3261	8.8833
human	PR10T1cell62	112114	48494	1158	41405	21057	10541	5274	5267	32	1711	3.5500
human	PR10T1cell63	1626770	345401	19113	544249	718007	79129	30031	49098	34	2795	9.7000
human	PR10T1cell64	1023881	154652	7866	328239	533124	61681	21339	40342	33	2655	6.5000
human	PR10T1cell65	2346686	353222	47480	487376	1458608	58549	11821	46728	30	4133	8.0833
human	PR10T1cell66	1826439	488281	19187	497334	821637	41073	12803	28270	32	2825	7.2166
human	PR10T1cell67	1104364	205337	9151	340726	549150	27287	8655	18632	29	2760	5.5333
human	PR10T1cell68	218872	59490	4564	55693	99125	8059	2226	5833	27	1545	3.7166
human	PR10T1cell69	1190852	482120	9353	232222	467157	24305	6790	17515	35	2827	5.7666
human	PR10T1cell70	2319225	554182	40764	522548	1201731	49369	12522	36847	30	3434	8.1000
human	PR10T1cell71	2431758	293417	35623	574286	1528432	57548	13654	43894	37	3588	8.1666
human	PR10T1cell72	1073812	277532	13197	318636	464447	25277	8729	16548	35	2240	5.4666
human	PR10T1cell73	614629	115513	6861	185404	306851	22484	6534	15950	31	2932	4.5000
human	PR10T1cell74	1376985	210074	32045	439778	695088	36213	12275	23938	34	2796	6.2666
human	PR10T1cell75	760261	138629	9488	283402	328742	21699	8936	12763	28	2091	5.1333
human	PR10T1cell76	526997	199022	1982	145387	180606	10691	4146	6545	27	1414	4.3666
human	PR10T1cell77	220831	115555	2177	21716	81383	12813	2512	10301	27	2880	3.8000
human	PR10T1cell78	2001921	457604	31893	449975	1062449	49735	12546	37189	36	3422	7.4000
human	PR10T1cell79	1723546	232420	27190	612007	851929	43491	15589	27902	35	2781	7.1333
human	PR10T1cell80	1457707	589966	15847	225983	625911	32094	7445	24649	33	3437	6.1500
human	PR10T1cell81	1282863	120419	15240	403629	743575	90125	25824	64301	33	3509	7.9333
human	PR10T1cell82	1342720	288780	8096	466245	579599	83947	31377	52570	33	3111	9.6333
human	PR10T1cell83	846285	105268	12481	306989	421547	55705	19489	36216	32	2601	6.3166
human	PR10T1cell84	518460	129079	6153	144705	238523	27184	9050	18134	30	1793	4.5000
human	PR10T1cell85	670825	151295	5353	233043	281134	46618	18822	27796	36	2468	5.7166
human	PR10T1cell86	1306842	411295	16160	339264	540123	67055	22432	44623	34	2824	7.3500
human	PR10T1cell87	1799983	255778	36410	532767	975028	99668	30611	69057	34	3399	9.7166
human	PR10T1cell88	1018814	179087	13268	265265	561194	65588	18621	46967	32	3190	6.0666
human	PR10T1cell89	699826	100106	4432	284156	311132	25059	9412	15647	32	2497	4.8833
human	PR10T1cell90	995599	150176	9523	363601	472299	32016	11713	20303	34	2598	5.5500
human	PR10T1cell91	724478	127101	6595	189329	401453	26233	6869	19364	33	2600	4.7333
human	PR10T1cell92	348875	105621	3566	98635	141053	10087	3225	6862	26	1432	4.0666
human	PR10T1cell93	935602	138516	14641	293784	488661	31620	9925	21695	37	2609	5.2166
human	PR10T1cell94	624835	229948	5084	179332	210471	18848	6964	11884	35	2122	4.5833
human	PR10T1cell95	1586793	583371	14684	303670	685068	38911	9547	29364	36	3320	6.6833
human	PR10T1cell96	1461174	612771	19357	209392	619654	36484	7595	28889	33	3515	6.1166
human	PR10T2cell1	1909166	332983	29024	423342	1123817	35710	8909	26801	32	3298	7.0333
human	PR10T2cell2	1691815	279903	16589	504864	890459	31375	9592	21783	30	2806	6.8500
human	PR10T2cell3	1579850	393298	13075	349185	824292	29814	7594	22220	32	3122	6.4833
human	PR10T2cell4	1408635	572854	11268	212921	611592	19851	4119	15732	29	2700	5.9833
