RNA_cell	ATAC_cell	score
PZ_D-C3_07	PZ_5_3-3	0.642857142857143
PZ_D-C5_64	PZ_5_3-3	0.642857142857143
PZ_C-B1_65	PZ_5_3-5	0.285714285714286
PZ_C-B2_87	PZ_5_3-5	0.214285714285714
PZ_C-C5_46	PZ_5_3-5	0.107142857142857
PZ_C-B3_25	PZ_5_3-6	0.392857142857143
PZ_C-B4_76	PZ_5_3-6	0.392857142857143
PZ_C-C2_43	PZ_5_3-6	0.392857142857143
PZ_C-C5_75	PZ_5_3-6	0.178571428571429
PZ_C-C3_63	PZ_5_3-7	0.107142857142857
PZ_C-C3_92	PZ_5_3-7	0.178571428571429
PZ_C-C4_58	PZ_5_3-7	0.571428571428571
PZ_C-C6_68	PZ_5_3-7	0.357142857142857
PZ_D-C3_22	PZ_5_3-7	0.5
PZ_C-C1_42	PZ_5_3-8	0.5
PZ_C-B1_12	PZ_5_3-8	0.25
PZ_C-B1_17	PZ_5_3-8	0.0714285714285714
PZ_C-B3_04	PZ_5_3-8	0.571428571428571
PZ_C-C2_06	PZ_5_3-8	0.5
PZ_C-C1_10	PZ_5_4-1	0.392857142857143
PZ_C-B2_78	PZ_5_4-1	0.392857142857143
PZ_C-B2_94	PZ_5_4-1	0.5
PZ_C-C5_69	PZ_5_4-1	0.5
PZ_C-C6_08	PZ_5_4-1	0.714285714285714
PZ_C-C1_72	PZ_5_4-2	0.285714285714286
PZ_C-B3_05	PZ_5_4-2	0
PZ_C-C3_26	PZ_5_4-2	0.285714285714286
PZ_C-C4_43	PZ_5_4-2	0.0714285714285714
PZ_C-C4_47	PZ_5_4-2	0.178571428571429
PZ_C-C1_65	PZ_5_4-3	0.428571428571429
PZ_C-B3_57	PZ_5_4-3	0.142857142857143
PZ_C-C4_35	PZ_5_4-3	0.392857142857143
PZ_C-C6_40	PZ_5_4-3	0.0714285714285714
PZ_C-B2_61	PZ_5_4-5	0.214285714285714
PZ_C-C2_49	PZ_5_4-5	0.0714285714285714
PZ_D-C5_01	PZ_5_4-5	0.285714285714286
PZ_D-C5_31	PZ_5_4-5	0.392857142857143
PZ_C-B1_55	PZ_5_4-6	0.321428571428571
PZ_C-B3_32	PZ_5_4-6	0.25
PZ_D-C2_13	PZ_5_4-6	0.321428571428571
PZ_D-C5_14	PZ_5_4-7	0.178571428571429
PZ_C-B4_87	PZ_5_4-8	0.321428571428571
PZ_C-C3_59	PZ_5_4-8	0.142857142857143
PZ_C-B1_62	PZ_5_5-1	1
PZ_C-B1_80	PZ_5_5-1	1
PZ_C-C2_01	PZ_5_5-1	1
PZ_C-C2_37	PZ_5_5-1	1
PZ_C-C6_89	PZ_5_5-1	1
PZ_C-C1_40	PZ_5_5-2	0.321428571428571
PZ_C-C3_12	PZ_5_5-2	0.0357142857142857
PZ_D-C1_70	PZ_5_5-2	0.107142857142857
PZ_D-C2_37	PZ_5_5-2	0.142857142857143
PZ_C-C1_13	PZ_5_5-3	0.357142857142857
PZ_C-C2_43	PZ_5_5-3	0.214285714285714
PZ_C-C3_09	PZ_5_5-3	0.357142857142857
PZ_C-C5_19	PZ_5_5-3	0.5
PZ_C-C6_02	PZ_5_5-3	0.285714285714286
PZ_C-B1_58	PZ_5_5-4	0.607142857142857
PZ_C-B4_67	PZ_5_5-4	0.392857142857143
PZ_C-C4_41	PZ_5_5-4	0.464285714285714
PZ_C-C5_06	PZ_5_5-4	0.535714285714286
PZ_C-C6_55	PZ_5_5-4	0.25
PZ_C-C6_33	PZ_5_5-5	1
PZ_C-C6_80	PZ_5_5-5	1
PZ_D-C1_69	PZ_5_5-5	1
PZ_D-C1_90	PZ_5_5-5	1
PZ_D-C5_88	PZ_5_5-5	1
PZ_C-B3_94	PZ_5_5-7	0.392857142857143
PZ_C-B4_44	PZ_5_5-7	0.357142857142857
PZ_C-C3_17	PZ_5_5-7	0.142857142857143
PZ_C-C3_63	PZ_5_5-7	0.464285714285714
PZ_C-C4_26	PZ_5_5-7	0.178571428571429
PZ_C-B1_69	PZ_5_5-8	0.857142857142857
PZ_C-B3_38	PZ_5_5-8	0.714285714285714
PZ_D-C1_85	PZ_5_5-8	0.714285714285714
PZ_C-B2_31	PZ_5_6-1	0.464285714285714
PZ_C-C2_76	PZ_5_6-1	0.5
PZ_C-C3_69	PZ_5_6-1	0.785714285714286
PZ_C-C5_07	PZ_5_6-1	0.607142857142857
PZ_C-C6_96	PZ_5_6-1	0.785714285714286
PZ_C-B1_02	PZ_5_6-2	0.0357142857142857
PZ_C-B2_88	PZ_5_6-2	0
PZ_C-B3_25	PZ_5_6-2	0.285714285714286
PZ_C-C2_27	PZ_5_6-2	0.107142857142857
PZ_D-C3_52	PZ_5_6-2	0.285714285714286
PZ_C-B2_27	PZ_5_6-3	0.142857142857143
PZ_C-B4_29	PZ_5_6-3	0.107142857142857
PZ_C-B4_96	PZ_5_6-3	0.607142857142857
PZ_C-C2_54	PZ_5_6-3	0.214285714285714
PZ_C-C2_59	PZ_5_6-3	0.321428571428571
PZ_C-B3_94	PZ_5_6-4	0.357142857142857
PZ_C-B4_37	PZ_5_6-4	0.285714285714286
PZ_C-B4_79	PZ_5_6-4	0.392857142857143
PZ_C-C2_33	PZ_5_6-4	0.142857142857143
PZ_C-C2_57	PZ_5_6-4	0.0714285714285714
PZ_C-C1_85	PZ_5_6-5	0.857142857142857
PZ_C-B1_18	PZ_5_6-5	0.821428571428571
PZ_C-B3_09	PZ_5_6-5	0.892857142857143
PZ_C-B3_51	PZ_5_6-5	0.892857142857143
PZ_C-B4_35	PZ_5_6-5	0.928571428571429
PZ_D-C5_46	PZ_5_6-6	0.142857142857143
PZ_C-B4_37	PZ_5_6-7	0.357142857142857
PZ_D-C1_16	PZ_5_6-7	0.464285714285714
PZ_D-C1_27	PZ_5_6-7	0.642857142857143
PZ_D-C2_63	PZ_5_6-7	0.142857142857143
PZ_D-C3_34	PZ_5_6-7	0.357142857142857
PZ_C-C2_15	PZ_5_6-8	0.357142857142857
PZ_C-B1_55	PZ_5_7-1	0.607142857142857
PZ_C-C2_64	PZ_5_7-1	0.428571428571429
PZ_D-C1_09	PZ_5_7-1	0.0714285714285714
PZ_C-B1_07	PZ_5_7-2	0.25
PZ_C-B1_46	PZ_5_7-3	1
PZ_C-B1_61	PZ_5_7-3	0.928571428571429
PZ_C-C2_21	PZ_5_7-3	1
PZ_C-C5_87	PZ_5_7-3	1
PZ_C-C1_74	PZ_5_7-4	0.357142857142857
PZ_C-B3_72	PZ_5_7-4	0.0714285714285714
PZ_C-B3_94	PZ_5_7-4	0.464285714285714
PZ_C-C3_49	PZ_5_7-4	0.0714285714285714
PZ_C-C3_63	PZ_5_7-4	0.357142857142857
PZ_C-C1_33	PZ_5_7-5	0.464285714285714
PZ_C-B2_04	PZ_5_7-5	0.0714285714285714
PZ_C-C3_86	PZ_5_7-5	0.357142857142857
PZ_C-C5_50	PZ_5_7-5	0.428571428571429
PZ_C-C1_16	PZ_5_7-7	0.428571428571429
PZ_C-B2_18	PZ_5_7-7	0.321428571428571
PZ_C-C2_12	PZ_5_7-7	0.321428571428571
PZ_C-C4_14	PZ_5_7-7	0.642857142857143
PZ_D-C5_56	PZ_5_7-7	0.428571428571429
PZ_C-B2_03	PZ_5_7-8	0.821428571428571
PZ_C-B4_81	PZ_5_7-8	0.642857142857143
PZ_D-C1_63	PZ_5_7-8	0.357142857142857
PZ_D-C2_64	PZ_5_7-8	0.785714285714286
PZ_D-C3_36	PZ_5_7-8	0.714285714285714
PZ_C-C5_31	PZ_5_8-1	0.5
PZ_C-B3_06	PZ_5_8-2	0.535714285714286
PZ_C-C3_72	PZ_5_8-2	0.142857142857143
PZ_C-C4_94	PZ_5_8-2	0.214285714285714
PZ_C-C6_73	PZ_5_8-2	0.535714285714286
PZ_D-C5_47	PZ_5_8-2	0.214285714285714
PZ_C-C1_61	PZ_5_8-3	0.428571428571429
PZ_C-B2_90	PZ_5_8-3	0.392857142857143
PZ_C-B3_57	PZ_5_8-3	0.535714285714286
PZ_C-C4_02	PZ_5_8-3	0.285714285714286
PZ_C-C4_40	PZ_5_8-3	0.464285714285714
PZ_C-C1_23	PZ_5_8-4	0.928571428571429
PZ_C-B2_86	PZ_5_8-4	1
PZ_C-B3_09	PZ_5_8-4	1
PZ_C-C4_30	PZ_5_8-4	1
PZ_C-B2_45	PZ_5_8-5	0.392857142857143
PZ_C-B4_95	PZ_5_8-5	0.392857142857143
PZ_C-C3_41	PZ_5_8-5	0.464285714285714
PZ_C-C4_08	PZ_5_8-5	0.357142857142857
PZ_C-C5_63	PZ_5_8-5	0.25
PZ_C-B2_45	PZ_5_8-6	0.428571428571429
PZ_C-C6_45	PZ_5_8-6	0.214285714285714
PZ_D-C2_61	PZ_5_8-6	0.25
PZ_D-C3_84	PZ_5_8-6	0.285714285714286
PZ_C-C1_82	PZ_5_8-7	0.214285714285714
PZ_C-C2_80	PZ_5_8-7	0.285714285714286
PZ_C-C3_79	PZ_5_8-7	0.25
PZ_C-C6_06	PZ_5_8-7	0.0714285714285714
PZ_C-C6_40	PZ_5_8-7	0.321428571428571
PZ_D-C3_65	PZ_5_8-8	0.214285714285714
PZ_D-C3_79	PZ_5_8-8	0.178571428571429
PZ_C-B2_15	PZ_5_9-1	0.392857142857143
PZ_C-B4_16	PZ_5_9-1	0.5
PZ_C-C3_82	PZ_5_9-1	0.142857142857143
PZ_C-C5_23	PZ_5_9-1	0.178571428571429
PZ_D-C1_79	PZ_5_9-1	0.107142857142857
PZ_C-B1_79	PZ_5_9-2	0.285714285714286
PZ_C-B2_55	PZ_5_9-2	0.321428571428571
PZ_C-B4_29	PZ_5_9-2	0.25
PZ_C-C3_41	PZ_5_9-2	0.464285714285714
PZ_C-C5_63	PZ_5_9-2	0.25
PZ_C-C4_30	PZ_5_9-3	1
PZ_C-C6_80	PZ_5_9-3	0.964285714285714
PZ_D-C2_78	PZ_5_9-3	1
PZ_D-C2_93	PZ_5_9-3	1
PZ_D-C5_88	PZ_5_9-3	1
PZ_D-C2_76	PZ_5_9-4	0.785714285714286
PZ_D-C2_78	PZ_5_9-4	0.821428571428571
PZ_C-B3_03	PZ_5_9-5	0.285714285714286
PZ_C-B4_92	PZ_5_9-5	0.178571428571429
PZ_C-C4_07	PZ_5_9-5	0.321428571428571
PZ_C-C6_80	PZ_5_9-6	1
PZ_D-C1_44	PZ_5_9-6	0.964285714285714
PZ_D-C1_69	PZ_5_9-6	1
PZ_D-C1_95	PZ_5_9-6	1
PZ_D-C2_12	PZ_5_9-6	1
PZ_C-C5_64	PZ_5_9-7	0.285714285714286
PZ_C-C6_06	PZ_5_9-7	0.107142857142857
PZ_C-B2_65	PZ_5_9-8	0.214285714285714
PZ_C-B2_93	PZ_5_9-8	0.5
PZ_C-C5_23	PZ_5_9-8	0.321428571428571
PZ_C-C5_96	PZ_5_9-8	0.285714285714286
PZ_C-C6_15	PZ_5_9-8	0.285714285714286
PZ_C-C4_18	PZ_5_10-1	0.214285714285714
PZ_D-C5_62	PZ_5_10-1	0.214285714285714
PZ_C-C1_47	PZ_5_10-2	0.0714285714285714
PZ_C-B1_30	PZ_5_10-2	0.321428571428571
PZ_C-B1_77	PZ_5_10-2	0.285714285714286
PZ_C-B2_68	PZ_5_10-2	0.214285714285714
PZ_C-B3_17	PZ_5_10-3	0.392857142857143
PZ_C-B4_58	PZ_5_10-3	0.214285714285714
PZ_C-C2_74	PZ_5_10-3	0.392857142857143
PZ_D-C5_93	PZ_5_10-3	0.535714285714286
PZ_C-C1_45	PZ_5_10-4	1
PZ_C-B1_23	PZ_5_10-4	1
PZ_C-C2_01	PZ_5_10-4	1
PZ_C-C5_94	PZ_5_10-4	1
PZ_D-C1_26	PZ_5_10-5	0.214285714285714
PZ_D-C1_65	PZ_5_10-5	0.25
PZ_D-C3_40	PZ_5_10-5	0.142857142857143
PZ_C-B2_72	PZ_5_10-6	0.535714285714286
PZ_C-B2_95	PZ_5_10-6	0.428571428571429
PZ_C-C2_91	PZ_5_10-6	0.25
PZ_C-C3_27	PZ_5_10-6	0.607142857142857
PZ_C-C4_80	PZ_5_10-6	0.321428571428571
PZ_C-C1_65	PZ_5_10-7	0.392857142857143
PZ_C-B4_30	PZ_5_10-7	0.571428571428571
PZ_D-C1_63	PZ_5_10-7	0.607142857142857
PZ_C-C3_85	PZ_5_10-8	0.285714285714286
PZ_C-C4_12	PZ_5_10-8	0.357142857142857
PZ_C-C5_60	PZ_5_10-8	0.357142857142857
PZ_C-C5_80	PZ_5_10-8	0.321428571428571
PZ_D-C3_22	PZ_5_10-8	0.214285714285714
PZ_C-C1_06	PZ_5_11-3	0.428571428571429
PZ_C-B2_96	PZ_5_11-3	0.642857142857143
PZ_C-C6_13	PZ_5_11-3	0.392857142857143
PZ_D-C1_24	PZ_5_11-3	0.321428571428571
PZ_D-C2_38	PZ_5_11-3	0.357142857142857
PZ_C-B2_86	PZ_5_11-4	1
PZ_C-B4_30	PZ_5_11-4	1
PZ_C-C4_30	PZ_5_11-4	1
PZ_D-C1_63	PZ_5_11-4	1
PZ_D-C2_93	PZ_5_11-4	1
PZ_C-B2_19	PZ_5_11-5	0.571428571428571
PZ_C-B4_76	PZ_5_11-5	0.357142857142857
PZ_C-C2_26	PZ_5_11-5	0.357142857142857
PZ_C-C2_81	PZ_5_11-5	0.25
PZ_C-C6_17	PZ_5_11-5	0.214285714285714
PZ_C-B2_44	PZ_5_11-6	0.892857142857143
PZ_C-C2_50	PZ_5_11-6	1
PZ_C-C3_48	PZ_5_11-6	0.857142857142857
PZ_C-C4_27	PZ_5_11-6	1
PZ_C-C4_66	PZ_5_11-6	0.821428571428571
PZ_C-B2_49	PZ_5_11-7	0.25
PZ_C-B3_92	PZ_5_11-7	0.25
PZ_D-C1_18	PZ_5_11-7	0.285714285714286
PZ_C-B1_23	PZ_5_11-8	1
PZ_C-B1_62	PZ_5_11-8	1
PZ_C-B2_79	PZ_5_11-8	1
PZ_C-C4_36	PZ_5_11-8	1
PZ_C-C6_89	PZ_5_11-8	1
PZ_C-B1_02	PZ_5_12-1	0.0357142857142857
PZ_C-B1_71	PZ_5_12-1	0.0714285714285714
PZ_C-B2_38	PZ_5_12-1	0.392857142857143
PZ_C-C4_43	PZ_5_12-1	0.142857142857143
PZ_C-C4_64	PZ_5_12-2	1
PZ_C-C1_68	PZ_5_12-3	0.214285714285714
PZ_C-C2_77	PZ_5_12-3	0.214285714285714
PZ_C-C5_55	PZ_5_12-3	0.392857142857143
PZ_C-B1_62	PZ_5_12-4	1
PZ_C-B1_80	PZ_5_12-4	1
PZ_C-C2_01	PZ_5_12-4	1
PZ_C-C2_37	PZ_5_12-4	1
PZ_C-C4_36	PZ_5_12-4	1
PZ_C-B4_73	PZ_5_12-5	0
PZ_C-C2_65	PZ_5_12-5	0.0714285714285714
PZ_C-C5_52	PZ_5_12-5	0.107142857142857
PZ_C-C6_29	PZ_5_12-5	0.321428571428571
PZ_C-B2_29	PZ_5_12-6	0.571428571428571
PZ_C-C4_03	PZ_5_12-6	0.321428571428571
PZ_C-C4_17	PZ_5_12-6	0.107142857142857
PZ_D-C3_02	PZ_5_12-6	0.25
PZ_C-B1_37	PZ_5_12-7	0.214285714285714
PZ_C-B1_85	PZ_5_12-7	0.178571428571429
PZ_C-C4_59	PZ_5_12-7	0.464285714285714
PZ_C-C5_70	PZ_5_12-7	0.107142857142857
PZ_C-C6_08	PZ_5_12-7	0.535714285714286
PZ_C-B1_51	PZ_5_12-8	0.178571428571429
PZ_D-C2_95	PZ_5_12-8	0.571428571428571
PZ_D-C3_94	PZ_5_12-8	0.357142857142857
